,beta,gamma,sse
0,0.02,0.01,531109.8759358561
1,0.03,0.01,419551.53277084004
2,0.03,0.02,531127.1922790282
3,0.04,0.01,320207.5185830394
4,0.04,0.02,419567.219491669
5,0.04,0.03,531144.6645765037
6,0.05,0.01,233469.8700339068
7,0.05,0.02,320221.4861765526
8,0.05,0.03,419583.0467239275
9,0.05,0.04,531162.2928348329
10,0.060000000000000005,0.01,159740.0003016067
11,0.060000000000000005,0.02,233482.0256941572
12,0.060000000000000005,0.03,320235.57821810094
13,0.060000000000000005,0.04,419599.01447452087
14,0.060000000000000005,0.05,531180.0770606259
15,0.07,0.01,99428.90145756716
16,0.07,0.02,159750.2478159351
17,0.07,0.03,233494.28910014126
18,0.07,0.04,320249.7947149608
19,0.07,0.05,419615.1227504187
20,0.07,0.060000000000000005,531198.0172605498
21,0.08,0.01,52957.35020250335
22,0.08,0.02,99437.14109788377
23,0.08,0.03,159760.58571592832
24,0.08,0.04,233506.6602595227
25,0.08,0.05,320264.1356744703
26,0.08,0.060000000000000005,419631.3715586514
27,0.08,0.07,531216.1134413368
28,0.09,0.01,20756.117008211488
29,0.09,0.02,52963.47861347226
30,0.09,0.03,99445.45308665799
31,0.09,0.04,159771.0140096486
32,0.09,0.05,233519.13918002878
33,0.09,0.060000000000000005,320278.6011040397
34,0.09,0.07,419647.76090631244
35,0.09,0.08,531234.3656097736
36,0.09999999999999999,0.01,3266.1787119430396
37,0.09999999999999999,0.02,20760.027092284705
38,0.09999999999999999,0.03,52969.66063867979
39,0.09999999999999999,0.04,99453.83743237068
40,0.09999999999999999,0.05,159781.5327052314
41,0.09999999999999999,0.060000000000000005,233531.7258694625
42,0.09999999999999999,0.07,320293.19101113896
43,0.09999999999999999,0.08,419664.290800556
44,0.09999999999999999,0.09,531252.7737727115
45,0.10999999999999999,0.01,938.9346105645312
46,0.10999999999999999,0.02,3267.759511154778
47,0.10999999999999999,0.03,20763.971338970998
48,0.10999999999999999,0.04,52975.89628704223
49,0.10999999999999999,0.05,99462.29414357617
50,0.10999999999999999,0.060000000000000005,159792.14181088374
51,0.10999999999999999,0.07,233544.42033568688
52,0.10999999999999999,0.08,320307.9054033081
53,0.10999999999999999,0.09,419680.9612486031
54,0.10999999999999999,0.09999999999999999,531271.3379370597
55,0.11999999999999998,0.01,14236.426102170388
56,0.11999999999999998,0.02,938.0711850075974
57,0.11999999999999998,0.03,3269.3542830185047
58,0.11999999999999998,0.04,20767.949757638915
59,0.11999999999999998,0.05,52982.18556755361
60,0.11999999999999998,0.060000000000000005,99470.82322890809
61,0.11999999999999998,0.07,159802.84133488007
62,0.11999999999999998,0.08,233557.22258663902
63,0.11999999999999998,0.09,320322.744288149
64,0.11999999999999998,0.09999999999999999,419697.77225773555
65,0.11999999999999998,0.10999999999999999,531290.0581097875
66,0.12999999999999998,0.01,43631.55992324432
67,0.12999999999999998,0.02,14232.999405070143
68,0.12999999999999998,0.03,937.2007823326534
69,0.12999999999999998,0.04,3270.9630373735745
70,0.12999999999999998,0.05,20771.962357738357
71,0.12999999999999998,0.060000000000000005,52988.52848928482
72,0.12999999999999998,0.07,99479.42469706784
73,0.12999999999999998,0.08,159813.63128557237
74,0.12999999999999998,0.09,233570.13263032297
75,0.12999999999999998,0.09999999999999999,320337.70767333143
76,0.12999999999999998,0.10999999999999999,419714.7238352956
77,0.12999999999999998,0.11999999999999998,531308.934297925
78,0.13999999999999999,0.01,89608.33502990213
79,0.13999999999999999,0.02,43625.446672543236
80,0.13999999999999999,0.03,14229.543999240974
81,0.13999999999999999,0.04,936.3234128681189
82,0.13999999999999999,0.05,3272.585784143145
83,0.13999999999999999,0.060000000000000005,20776.009148799003
84,0.13999999999999999,0.07,52994.925061384456
85,0.13999999999999999,0.08,99488.0985568349
86,0.13999999999999999,0.09,159824.51167137842
87,0.13999999999999999,0.09999999999999999,233583.15047480806
88,0.13999999999999999,0.10999999999999999,320352.79556658905
89,0.13999999999999999,0.11999999999999998,419731.8159886926
90,0.13999999999999999,0.12999999999999998,531327.9665085634
91,0.15,0.01,152662.07317219378
92,0.15,0.02,89599.40757627219
93,0.15,0.03,43619.28217706192
94,0.15,0.04,14226.059895520892
95,0.15,0.05,935.4390870297851
96,0.15,0.060000000000000005,3274.222533334378
97,0.15,0.07,20780.09014043135
98,0.15,0.08,53001.37529307885
99,0.15,0.09,99496.84481706233
100,0.15,0.09999999999999999,159835.48250078913
101,0.15,0.10999999999999999,233596.27612823772
102,0.15,0.11999999999999998,320368.0079757215
103,0.15,0.12999999999999998,419749.0487253962
104,0.15,0.13999999999999999,531347.154748851
105,0.16,0.01,233299.65321087625
106,0.16,0.02,152650.19936338495
107,0.16,0.03,89590.40551418549
108,0.16,0.04,43613.06644816659
109,0.16,0.05,14222.54710483719
110,0.16,0.060000000000000005,934.5478153207004
111,0.16,0.07,3275.873295038233
112,0.16,0.08,20784.20534232673
113,0.16,0.09,53007.87919367117
114,0.16,0.09999999999999999,99505.66348667664
115,0.16,0.10999999999999999,159846.54378236717
116,0.16,0.11999999999999998,233609.50959881698
117,0.16,0.12999999999999998,320383.34490859415
118,0.16,0.13999999999999999,419766.42205293727
119,0.16,0.15,531366.4990259972
120,0.17,0.01,332039.7492265057
121,0.17,0.02,233284.69625231126
122,0.17,0.03,152638.2267310377
123,0.17,0.04,89581.32885555703
124,0.17,0.05,43606.79949731666
125,0.17,0.060000000000000005,14219.005638209042
126,0.17,0.07,933.6496083315004
127,0.17,0.08,3277.538079429668
128,0.17,0.09,20788.354764257278
129,0.17,0.09999999999999999,53014.43677254147
130,0.17,0.10999999999999999,99514.5545746802
131,0.17,0.11999999999999998,159857.6955247468
132,0.17,0.12999999999999998,233622.85089482326
133,0.17,0.13999999999999999,320398.8063731406
134,0.17,0.15,419783.93597891304
135,0.17,0.16,531385.9993472749
136,0.18000000000000002,0.01,449413.0724711442
137,0.18000000000000002,0.02,332021.56753802265
138,0.18000000000000002,0.03,233269.61537932628
139,0.18000000000000002,0.04,152626.15528763641
140,0.18000000000000002,0.05,89572.17761240032
141,0.18000000000000002,0.060000000000000005,43600.4813360678
142,0.18000000000000002,0.07,14215.435506745767
143,0.18000000000000002,0.08,932.7444767398495
144,0.18000000000000002,0.09,3279.216896767013
145,0.18000000000000002,0.09999999999999999,20792.538416073847
146,0.18000000000000002,0.10999999999999999,53021.0480391475
147,0.18000000000000002,0.11999999999999998,99523.51809014766
148,0.18000000000000002,0.12999999999999998,159868.93773663108
149,0.18000000000000002,0.13999999999999999,233636.30002460445
150,0.18000000000000002,0.15,320414.3923773518
151,0.18000000000000002,0.16,419801.5905109804
152,0.18000000000000002,0.17,531405.6557200131
153,0.19000000000000003,0.01,585962.6172133775
154,0.19000000000000003,0.02,449391.5195397987
155,0.19000000000000003,0.03,332003.23594343214
156,0.19000000000000003,0.04,233254.410605005
157,0.19000000000000003,0.05,152613.9850457693
158,0.19000000000000003,0.060000000000000005,89562.95179682632
159,0.19000000000000003,0.07,43594.11197606891
160,0.19000000000000003,0.08,14211.836721648124
161,0.19000000000000003,0.09,931.8324313107701
162,0.19000000000000003,0.09999999999999999,3280.9097573932177
163,0.19000000000000003,0.10999999999999999,20796.756307710202
164,0.19000000000000003,0.11999999999999998,53027.71300302555
165,0.19000000000000003,0.12999999999999998,99532.55404222726
166,0.19000000000000003,0.13999999999999999,159880.27042679623
167,0.19000000000000003,0.15,233649.85699656844
168,0.19000000000000003,0.16,320430.1029292932
169,0.19000000000000003,0.17,419819.38565686054
170,0.19000000000000003,0.18000000000000002,531425.4681516027
171,0.20000000000000004,0.01,742243.9105278695
172,0.20000000000000004,0.02,585937.5414422136
173,0.20000000000000004,0.03,449369.78978419804
174,0.20000000000000004,0.04,331984.75445642974
175,0.20000000000000004,0.05,233239.08194252875
176,0.20000000000000004,0.060000000000000005,152601.7160181285
177,0.20000000000000004,0.07,89553.65142104782
178,0.20000000000000004,0.08,43587.69142906514
179,0.20000000000000004,0.09,14208.209294207876
180,0.20000000000000004,0.09999999999999999,930.9134828967511
181,0.20000000000000004,0.10999999999999999,3282.6166717343863
182,0.20000000000000004,0.11999999999999998,20801.00844917934
183,0.20000000000000004,0.12999999999999998,53034.43167378708
184,0.20000000000000004,0.13999999999999999,99541.66244014529
185,0.20000000000000004,0.15,159891.69360408862
186,0.20000000000000004,0.16,233663.52181920057
187,0.20000000000000004,0.17,320445.9380370896
188,0.20000000000000004,0.18000000000000002,419837.3214243376
189,0.20000000000000004,0.19000000000000003,531445.4366494934
190,0.21000000000000005,0.01,918825.2660809528
191,0.21000000000000005,0.02,742215.1550805354
192,0.21000000000000005,0.03,585912.2609758865
193,0.21000000000000005,0.04,449347.883218683
194,0.21000000000000005,0.05,331966.1230908255
195,0.21000000000000005,0.060000000000000005,233223.62940519227
196,0.21000000000000005,0.07,152589.34821750564
197,0.21000000000000005,0.08,89544.27649737068
198,0.21000000000000005,0.09,43581.2197068933
199,0.21000000000000005,0.09999999999999999,14204.553235806918
200,0.21000000000000005,0.10999999999999999,929.987642437522
201,0.21000000000000005,0.11999999999999998,3284.3376503014474
202,0.21000000000000005,0.12999999999999998,20805.29485057559
203,0.21000000000000005,0.13999999999999999,53041.20406112209
204,0.21000000000000005,0.15,99550.84329319924
205,0.21000000000000005,0.16,159903.20727742775
206,0.21000000000000005,0.17,233677.2945010498
207,0.21000000000000005,0.18000000000000002,320461.89770893607
208,0.21000000000000005,0.19000000000000003,419855.3978212568
209,0.21000000000000005,0.20000000000000004,531465.5612211957
210,0.22000000000000006,0.01,1116288.0419644215
211,0.22000000000000006,0.02,918792.6687220922
212,0.22000000000000006,0.03,742186.1660873961
213,0.22000000000000006,0.04,585886.775829397
214,0.22000000000000006,0.05,449325.7998576994
215,0.22000000000000006,0.060000000000000005,331947.3418605359
216,0.22000000000000006,0.07,233208.05300639322
217,0.22000000000000006,0.08,152576.88165679626
218,0.22000000000000006,0.09,89534.82703820257
219,0.22000000000000006,0.09999999999999999,43574.69682148649
220,0.22000000000000006,0.10999999999999999,14200.868557918577
221,0.22000000000000006,0.11999999999999998,929.0549209600497
222,0.22000000000000006,0.12999999999999998,3286.07270368806
223,0.22000000000000006,0.13999999999999999,20809.615522072505
224,0.22000000000000006,0.15,53048.03017479825
225,0.22000000000000006,0.16,99560.09661076008
226,0.22000000000000006,0.17,159914.81145580046
227,0.22000000000000006,0.18000000000000002,233691.17505073367
228,0.22000000000000006,0.19000000000000003,320477.9819530873
229,0.22000000000000006,0.20000000000000004,419873.6148555273
230,0.22000000000000006,0.21000000000000005,531485.84187428
231,0.23000000000000007,0.01,1335226.9026298625
232,0.23000000000000007,0.02,1116251.4348957108
233,0.23000000000000007,0.03,918759.8079594107
234,0.23000000000000007,0.04,742156.943564151
235,0.23000000000000007,0.05,585861.0860178649
236,0.23000000000000007,0.060000000000000005,449303.53971581743
237,0.23000000000000007,0.07,331928.41077958356
238,0.23000000000000007,0.08,233192.35275963735
239,0.23000000000000007,0.09,152564.31634899965
240,0.23000000000000007,0.09999999999999999,89525.30305604966
241,0.23000000000000007,0.10999999999999999,43568.122784874
242,0.23000000000000007,0.11999999999999998,14197.15527210674
243,0.23000000000000007,0.12999999999999998,928.1153295786461
244,0.23000000000000007,0.13999999999999999,3287.8218425722816
245,0.23000000000000007,0.15,20813.970473925492
246,0.23000000000000007,0.16,53054.9100246601
247,0.23000000000000007,0.17,99569.42240227463
248,0.23000000000000007,0.18000000000000002,159926.5061482696
249,0.23000000000000007,0.19000000000000003,233705.16347693684
250,0.23000000000000007,0.20000000000000004,320494.19077786803
251,0.23000000000000007,0.21000000000000005,419891.9725351204
252,0.23000000000000007,0.22000000000000006,531506.2786163785
253,0.24000000000000007,0.01,1576250.0849765374
254,0.24000000000000007,0.02,1335186.112321593
255,0.24000000000000007,0.03,1116214.5335294288
256,0.24000000000000007,0.04,918726.6838093131
257,0.24000000000000007,0.05,742127.4875266067
258,0.24000000000000007,0.060000000000000005,585835.1915565338
259,0.24000000000000007,0.07,449281.102807712
260,0.24000000000000007,0.08,331909.329862112
261,0.24000000000000007,0.09,233176.52867853327
262,0.24000000000000007,0.09999999999999999,152551.6523072133
263,0.24000000000000007,0.10999999999999999,89515.7045635145
264,0.24000000000000007,0.11999999999999998,43561.49760917608
265,0.24000000000000007,0.12999999999999998,14193.413390026286
266,0.24000000000000007,0.13999999999999999,927.1688794948536
267,0.24000000000000007,0.15,3289.5850777165656
268,0.24000000000000007,0.16,20818.359716469167
269,0.24000000000000007,0.17,53061.84362062818
270,0.24000000000000007,0.18000000000000002,99578.82067726311
271,0.24000000000000007,0.19000000000000003,159938.29136396674
272,0.24000000000000007,0.20000000000000004,233719.25978841618
273,0.24000000000000007,0.21000000000000005,320510.5241916689
274,0.24000000000000007,0.22000000000000006,419910.4708680715
275,0.24000000000000007,0.23000000000000007,531526.8714551802
276,0.25000000000000006,0.01,1839979.6686461344
277,0.25000000000000006,0.02,1576204.931994664
278,0.25000000000000006,0.03,1335144.9957572278
279,0.25000000000000006,0.04,1116177.3378827283
280,0.25000000000000006,0.05,918693.2962883384
281,0.25000000000000006,0.060000000000000005,742097.7979907059
282,0.25000000000000006,0.07,585809.0924607583
283,0.25000000000000006,0.08,449258.48914818483
284,0.25000000000000006,0.09,331890.09912236687
285,0.25000000000000006,0.09999999999999999,233160.5807768013
286,0.25000000000000006,0.10999999999999999,152538.88954464142
287,0.25000000000000006,0.11999999999999998,89506.03157329922
288,0.25000000000000006,0.12999999999999998,43554.82130660993
289,0.25000000000000006,0.13999999999999999,14189.642923423075
290,0.25000000000000006,0.15,926.2155819977744
291,0.25000000000000006,0.16,3291.3624199660853
292,0.25000000000000006,0.17,20822.783260120526
293,0.25000000000000006,0.18000000000000002,53068.830972702366
294,0.25000000000000006,0.19000000000000003,99588.29144532159
295,0.25000000000000006,0.20000000000000004,159950.16711209223
296,0.25000000000000006,0.21000000000000005,233733.463993992
297,0.25000000000000006,0.22000000000000006,320526.9822029401
298,0.25000000000000006,0.23000000000000007,419929.1098624757
299,0.25000000000000006,0.24000000000000007,531547.620398438
300,0.26000000000000006,0.01,2127051.850578125
301,0.26000000000000006,0.02,1839929.967474623
302,0.26000000000000006,0.03,1576159.4197035942
