,I_t
0,2.0
1,3.0134283127720627
2,4.540374873514892
3,6.84104624895784
4,10.307498792204367
5,15.53044804967294
6,23.3999304775319
7,35.256969681669126
8,53.12208909828451
9,80.03960393902767
10,120.59634495676595
11,181.70316831987762
12,273.77233459261936
13,412.49118028399886
14,621.4938481494048
15,936.3852643400296
16,1410.8005881374663
17,2125.5270507927753
18,3202.2297606465363
19,4824.0912824063635
20,7266.815957119048
21,10945.132344512578
22,16482.37854341177
23,24814.260427234636
24,37342.73179234109
25,56162.32374934403
26,84388.77622864197
27,126626.61617150076
28,189612.8534248908
29,283054.7350564072
30,420611.4851231192
31,620798.5799038109
32,907235.7090206372
33,1307047.2123263562
34,1845474.2782856647
35,2534575.474074345
36,3355965.517763406
37,4243672.981224961
38,5081291.249821508
39,5727512.906747564
40,6065953.0061550625
41,6050546.673674637
42,5716589.093450688
43,5155054.8491587015
44,4472986.931116241
45,3762912.680320259
46,3089376.064718702
47,2488845.9406043296
48,1976037.761825121
49,1551475.6244671028
50,1207802.3488957423
51,934180.9648587583
52,718994.9006874809
53,551309.2076688613
54,421532.6175959504
55,321611.386748867
56,244975.15558764176
57,186369.41277016525
58,141650.9030735597
59,107585.77942319697
60,81668.7740893169
61,61969.72587355418
62,47007.644346596986
63,35649.6582600824
64,27031.175228405584
65,20493.488035031896
66,15535.399493946736
67,11775.932612501656
68,8925.708334994993
69,6765.045799443422
70,5127.24585007568
71,3885.85366878278
72,2944.96629913335
73,2231.8645852695463
74,1691.4163375325768
75,1281.8273682623642
76,971.4171892288418
77,736.1730682283023
78,557.8950052387139
79,422.78913051091524
80,320.40127718939004
81,242.80854706384247
82,184.00650490127575
83,139.44469090778432
84,105.67457014053903
85,80.08271107521595
86,60.68856532779341
87,45.99121081288775
88,34.85320464858276
89,26.41256104802309
90,20.01604432980507
91,15.168615792952718
92,11.49512280691977
93,8.711265588076277
94,6.601594965617416
95,5.002838475711746
96,3.7912644323629183
97,2.87310609652649
98,2.1773048730739144
99,1.6500109287991673
100,1.250415629173801
101,0.9475932605344026
102,0.7181076133563966
103,0.5441981955675732
104,0.41240570319478
105,0.3125303704850015
106,0.2368425838117445
107,0.17948466689288128
108,0.13601754001483696
109,0.10307716809139808
110,0.07811420920511468
111,0.059196714367961964
112,0.044860608928737174
113,0.03399638399688479
114,0.02576322863792999
115,0.01952395730751398
116,0.014795696388275516
117,0.011212513331692027
118,0.008497096176288799
119,0.006439291645876569
120,0.004879840834923341
121,0.003698053743047165
122,0.0028024687584770227
123,0.0021237742033620526
124,0.001609444120715025
125,0.0012196731524390762
126,0.0009242958979593131
127,0.0007004523345225898
128,0.0005308186199026392
129,0.0004022663546787136
130,0.0003048465408690003
131,0.000231019602804906
132,0.00017507187953629905
133,0.00013267342958004068
134,0.00010054292535808848
135,7.619370262422056e-05
136,5.774131097647548e-05
137,4.3757671283207245e-05
138,3.3160552882301e-05
139,2.5129816903252304e-05
140,1.904394356247193e-05
141,1.4431931112225677e-05
142,1.0936843776330608e-05
143,8.28818755145847e-06
144,6.280975964639377e-06
145,4.7598656308681385e-06
146,3.607133819882404e-06
147,2.7335675843786526e-06
148,2.071559335331021e-06
149,1.569874512823686e-06
150,1.189686408678019e-06
151,9.0157126536658e-07
152,6.832310940140193e-07
153,5.177679743794726e-07
154,3.923762803563514e-07
155,2.973516188806397e-07
156,2.253397814226613e-07
157,1.7076758244250749e-07
158,1.294115358999187e-07
159,9.807098855905092e-08
160,7.432041301470662e-08
161,5.632168974569603e-08
162,4.268185020961516e-08
163,3.234527134291525e-08
164,2.4511978115023876e-08
165,1.8575731356262492e-08
166,1.407710931369267e-08
167,1.0667951793071392e-08
168,8.084415125525657e-09
169,6.126552611934045e-09
170,4.642840121888883e-09
171,3.518449242634732e-09
172,2.6663604061301325e-09
173,2.0206282157575286e-09
174,1.5312777585987693e-09
175,1.1604369154571103e-09
176,8.794053379237104e-10
177,6.664332529132631e-10
178,5.05038190508553e-10
179,3.8272936225370225e-10
180,2.900409661764875e-10
181,2.1979960347235313e-10
182,1.665691103001164e-10
183,1.2622983876157083e-10
184,9.565982651322978e-11
185,7.249317988772613e-11
186,5.493697115902062e-11
187,4.163247914909104e-11
188,3.155003422162452e-11
189,2.390932944014724e-11
190,1.811903056148434e-11
191,1.3731011123078229e-11
192,1.0405670757180536e-11
193,7.885652625017198e-12
194,5.975925894016035e-12
195,4.528691788613181e-12
196,3.4319450542030793e-12
197,2.600805575836245e-12
198,1.9709492828321493e-12
199,1.4936299397341623e-12
