,I_t
0,25909.0
1,24568.756584827446
2,23290.54043622367
3,22072.26713575701
4,20911.83283165773
5,19807.127271846402
6,18756.045259183935
7,17756.496645441115
8,16806.414979129495
9,15903.764919586556
10,15046.54852587385
11,14232.810524394383
12,13460.64265389351
13,12728.187180870209
14,12033.639672554855
15,11375.251108639586
16,10751.329406986637
17,10160.24043267559
18,9600.408554049927
19,9070.316803938149
20,8568.506698992433
21,8093.577765134417
22,7644.186812439338
23,7219.046998434809
24,6816.926714740994
25,6436.648328231508
26,6077.086804442169
27,5737.168237787382
28,5415.8683102493305
29,5112.210697569322
30,4825.265439578728
31,4554.147289143648
32,4298.014052247062
33,4056.0649299793836
34,3827.5388716378443
35,3611.7129467323184
36,3407.900742446027
37,3215.450791990652
38,3033.7450383141713
39,2862.197336754323
40,2700.251999470028
41,2547.3823838171093
42,2403.0895262537238
43,2266.9008228564167
44,2138.3687570915918
45,2017.0696751121366
46,1902.602608528308
47,1794.588144329716
48,1692.667341405792
49,1596.5006929206031
50,1505.767133639716
51,1420.1630911780305
52,1339.4015800344534
53,1263.2113371987111
54,1191.3359980546034
55,1123.5333112599885
56,1059.5743912544358
57,999.243007028744
58,942.3349057845707
59,888.6571701156355
60,838.0276073529294
61,790.2741697338108
62,745.2344040777143
63,702.7549296784454
64,662.690943153859
65,624.9057490273658
66,589.2703148515382
67,555.6628497215543
68,523.9684050648142
69,494.078496632403
70,465.8907466577889
71,439.3085451879327
72,414.2407296315987
73,390.6012816088746
74,368.30904022455604
75,347.2874309259813
76,327.46420914299335
77,308.77121794386545
78,291.1441589761768
79,274.52237599570987
80,258.8486503194202
81,244.06900757037255
82,230.1325351132301
83,216.991209608417
84,204.5997341414516
85,192.915384411175
86,181.8978634866932
87,171.50916466782672
88,161.71344200774666
89,152.4768880792904
90,143.76761858822792
91,135.5555634575183
92,127.8123640263861
93,120.51127602689498
94,113.6270780186321
95,107.13598497917616
96,101.01556676423735
97,95.244671166765
98,89.80335131894824
99,84.67279719492261
100,79.8352709851714
101,75.2740461261072
102,70.97334978016669
103,66.9183085729807
104,63.09489740482045
105,59.48989116359739
106,56.09081917623666
107,52.88592224427645
108,49.86411211809538
109,47.01493327225897
110,44.32852685212934
111,41.79559666912028
112,39.40737712882466
113,37.155602982712836
114,35.03248080021847
115,33.03066206381076
116,31.143217795116506
117,29.363614625319375
118,27.685692227942035
119,26.103642036725667
120,24.611987175674535
121,23.20556353244471
122,21.87950191013896
123,20.62921119623618
124,19.45036249084566
125,18.33887413974488
126,17.290897620745202
127,16.302804234842398
128,15.371172556358447
129,14.492776598875958
130,13.664574656215663
131,12.883698780018891
132,12.147444857677995
133,11.453263256416042
134,10.798750001259226
135,10.181638456477941
136,9.599791481801539
137,9.051194036342995
138,8.533946204708753
139,8.046256621220936
140,7.58643626954872
141,7.152892636337837
142,6.74412419864594
143,6.3587152261413
144,5.995330880106788
145,5.652712592314
146,5.329673707797223
147,5.0250953764669735
148,4.737922679361147
149,4.467160976141351
150,4.211872461205466
151,3.9711729165075975
152,3.744228649855614
153,3.5302536080969924
154,3.3285066552076406
155,3.1382890058680113
156,2.958941805647973
157,2.7898438494284994
158,2.630409430165945
159,2.4800863105551763
160,2.3383538105726585
161,2.204721004281192
162,2.0787250196557876
163,1.9599294355463812
164,1.8479227702290237
165,1.7423170563139418
166,1.642746497077555
167,1.5488661995671982
168,1.460350980092886
169,1.376894237970887
170,1.2982068936200282
171,1.224016387334313
172,1.1540657352654071
173,1.0881126393465124
174,1.0259286480758407
175,0.9672983652539141
176,0.9120187039348915
177,0.8598981830086229
178,0.8107562639776937
179,0.7644227256328604
180,0.7207370744614693
181,0.679547988747156
182,0.6407127944357572
183,0.6040969709523435
184,0.569573685257981
185,0.5370233525325989
186,0.5063332219625317
187,0.47739698619822957
188,0.450114413129587
189,0.42439099870361907
190,0.40013763958207726
191,0.37727032450529746
192,0.35570984329335065
193,0.33538151247664116
194,0.3162149166056861
195,0.2981436643441058
196,0.28110515850004963
197,0.26504037919955475
198,0.2498936794508439
199,0.23561259239148416
