,beta,gamma,sse
0,0.01,0.02,5022416.584143853
1,0.01,0.03,1889480.6860197363
2,0.02,0.03,5010272.588396314
3,0.01,0.04,266993.891123983
4,0.02,0.04,1882109.0812769549
5,0.03,0.04,4998087.41327111
6,0.01,0.05,110635.27079643829
7,0.02,0.05,264254.87489647913
8,0.03,0.05,1874718.1153566428
9,0.04,0.05,4985861.2708182605
10,0.01,0.060000000000000005,1377104.6583414942
11,0.02,0.060000000000000005,112392.26383525152
12,0.03,0.060000000000000005,261517.53515388494
13,0.04,0.060000000000000005,1867307.992483474
14,0.05,0.060000000000000005,4973594.374017816
15,0.01,0.07,4024100.7588847294
16,0.02,0.07,1383224.2355332694
17,0.03,0.07,114171.21252162328
18,0.04,0.07,258782.0685210817
19,0.05,0.07,1859878.9177759225
20,0.060000000000000005,0.07,4961286.936779542
21,0.01,0.08,8010299.624853042
22,0.02,0.08,4034452.581304801
23,0.03,0.08,1389385.3105028432
24,0.04,0.08,115972.3061002595
25,0.05,0.08,256048.6724815241
26,0.060000000000000005,0.08,1852431.0972455265
27,0.07,0.08,4948939.173941899
28,0.01,0.09,13295333.491906162
29,0.02,0.09,8024756.372960118
30,0.03,0.09,4044864.727510323
31,0.04,0.09,1395588.0653285722
32,0.05,0.09,117795.73464042648
33,0.060000000000000005,0.09,253317.54537667
34,0.07,0.09,1844964.7377964298
35,0.08,0.09,4936551.30127153
36,0.01,0.09999999999999999,19839769.97020188
37,0.02,0.09999999999999999,13313770.799862
38,0.03,0.09999999999999999,8039291.575102525
39,0.04,0.09999999999999999,4055337.3726214254
40,0.05,0.09999999999999999,1401832.6828805045
41,0.060000000000000005,0.09999999999999999,119641.68903536793
42,0.07,0.09999999999999999,250588.88640534892
43,0.08,0.09999999999999999,1837480.0472246392
44,0.09,0.09999999999999999,4924123.535462815
45,0.01,0.10999999999999999,27605091.585930154
46,0.02,0.10999999999999999,19862066.36130007
47,0.03,0.10999999999999999,13332304.016177766
48,0.04,0.10999999999999999,8053905.399644853
49,0.05,0.10999999999999999,4065870.6925182003
50,0.060000000000000005,0.10999999999999999,1408119.3468197116
51,0.07,0.10999999999999999,121510.36100168906
52,0.08,0.10999999999999999,247862.89562317252
53,0.09,0.10999999999999999,1829977.234217443
54,0.09999999999999999,0.10999999999999999,4911656.0941368425
55,0.01,0.11999999999999998,36553675.6681085
56,0.02,0.11999999999999998,27631128.40911792
57,0.03,0.11999999999999998,19884475.458469518
58,0.04,0.11999999999999998,13350933.302659517
59,0.05,0.11999999999999998,8068598.015680702
60,0.060000000000000005,0.11999999999999998,4076464.863839797
61,0.07,0.11999999999999998,1414448.2415977519
62,0.08,0.11999999999999998,123401.9430788291
63,0.09,0.11999999999999998,245139.773941913
64,0.09999999999999999,0.11999999999999998,1822456.5083527826
65,0.10999999999999999,0.11999999999999998,4899149.195841079
66,0.01,0.12999999999999998,46648774.57568104
67,0.02,0.12999999999999998,36583337.035585836
68,0.03,0.12999999999999998,27657294.098279167
69,0.04,0.12999999999999998,19906997.417150196
70,0.05,0.12999999999999998,13369658.821813226
71,0.060000000000000005,0.12999999999999998,8083369.593032479
72,0.07,0.12999999999999998,4087120.06398428
73,0.08,0.12999999999999998,1420819.5524562025
74,0.09,0.12999999999999998,125316.6286284208
75,0.09999999999999999,0.12999999999999998,242419.72312890875
76,0.10999999999999999,0.12999999999999998,1814918.0800985857
77,0.11999999999999998,0.12999999999999998,4886603.060048595
78,0.01,0.13999999999999999,57854496.26002013
79,0.02,0.13999999999999999,46681947.301561356
80,0.03,0.13999999999999999,36613142.80943718
81,0.04,0.13999999999999999,27683588.802674588
82,0.05,0.13999999999999999,19929632.393452767
83,0.060000000000000005,0.13999999999999999,13388480.736843195
