,beta,gamma,sse
0,0.01,0.02,251818.51447674856
1,0.01,0.03,2365987.226930302
2,0.02,0.03,254864.5516676002
3,0.01,0.04,6575254.878786885
4,0.02,0.04,2375212.0289385165
5,0.03,0.04,257947.0974253066
6,0.01,0.05,12816872.26239779
7,0.02,0.05,6590473.656468047
8,0.03,0.05,2384509.3718547635
9,0.04,0.05,261066.4764504508
10,0.01,0.060000000000000005,21029543.695938252
11,0.02,0.060000000000000005,12837904.513904667
12,0.03,0.060000000000000005,6605799.687576461
13,0.04,0.060000000000000005,2393879.5679215533
14,0.05,0.060000000000000005,264223.0152972558
15,0.01,0.07,31153395.709116478
16,0.02,0.07,21056213.114329524
17,0.03,0.07,12859077.449067866
18,0.04,0.07,6621233.272260875
19,0.05,0.07,2403322.9311609953
20,0.060000000000000005,0.07,267417.0423721646
21,0.01,0.08,43129946.25191445
22,0.02,0.08,31185530.091515757
23,0.03,0.08,21083055.4008727
24,0.04,0.08,12880391.356297297
25,0.05,0.08,6636774.712378336
26,0.060000000000000005,0.08,2412839.7773736813
27,0.07,0.08,270648.8879327554
28,0.01,0.09,56902074.418962516
29,0.02,0.09,43167377.41019811
30,0.03,0.09,31217868.31643272
31,0.04,0.09,21110070.832584053
32,0.05,0.09,12901846.525641872
33,0.060000000000000005,0.09,6652424.311492786
34,0.07,0.09,2422430.424137515
35,0.08,0.09,273918.8840864132
36,0.01,0.09999999999999999,72413990.68222353
37,0.02,0.09999999999999999,56944638.09195172
38,0.03,0.09999999999999999,43205042.20990678
39,0.04,0.09999999999999999,31250410.649825957
40,0.05,0.09999999999999999,21137259.68805216
41,0.060000000000000005,0.09999999999999999,12923443.248788472
42,0.07,0.09999999999999999,6668182.374874182
43,0.08,0.09999999999999999,2432095.190806494
44,0.09,0.09999999999999999,277227.3647890529
45,0.01,0.10999999999999999,89611207.62474538
46,0.02,0.10999999999999999,72461526.44936255
47,0.03,0.10999999999999999,56987464.06357771
48,0.04,0.10999999999999999,43242940.90626897
49,0.05,0.10999999999999999,31283157.35916166
50,0.060000000000000005,0.10999999999999999,21164622.247436784
51,0.07,0.10999999999999999,12945181.81906101
52,0.08,0.10999999999999999,6684049.209497238
53,0.09,0.10999999999999999,2441834.398509391
54,0.09999999999999999,0.10999999999999999,280574.6658439129
55,0.01,0.11999999999999998,108440511.16831559
56,0.02,0.11999999999999998,89663558.82124263
57,0.03,0.11999999999999998,72509352.06352687
58,0.04,0.11999999999999998,57030552.57865636
59,0.05,0.11999999999999998,43281073.75595786
60,0.060000000000000005,0.11999999999999998,31316108.7134132
61,0.07,0.11999999999999998,21192158.792467654
62,0.08,0.11999999999999998,12967062.531419061
63,0.09,0.11999999999999998,6700025.124040301
64,0.09999999999999999,0.11999999999999998,2451648.3701487035
65,0.10999999999999999,0.11999999999999998,283961.1249002669
66,0.01,0.12999999999999998,128849932.2879263
67,0.02,0.12999999999999998,108497524.80172533
68,0.03,0.12999999999999998,89716226.33633481
69,0.04,0.12999999999999998,72557467.75943036
70,0.05,0.12999999999999998,57073903.883389026
71,0.060000000000000005,0.12999999999999998,43319441.01709139
72,0.07,0.12999999999999998,31349264.98305922
73,0.08,0.12999999999999998,21219869.606444117
74,0.09,0.12999999999999998,12989085.682457024
75,0.09999999999999999,0.12999999999999998,6716110.428883933
76,0.10999999999999999,0.12999999999999998,2461537.4303992316
77,0.11999999999999998,0.12999999999999998,287387.0814521283
78,0.01,0.13999999999999999,150788719.20604217
79,0.02,0.13999999999999999,128911458.95615356
80,0.03,0.13999999999999999,108554880.17963658
81,0.04,0.13999999999999999,89769210.3949346
82,0.05,0.13999999999999999,72605873.77311309
83,0.060000000000000005,0.13999999999999999,57117518.22536065
84,0.07,0.13999999999999999,43358042.94923104
85,0.08,0.13999999999999999,31382626.440083187
86,0.09,0.13999999999999999,21247754.97423294
87,0.09999999999999999,0.13999999999999999,13011251.57040253
88,0.10999999999999999,0.13999999999999999,6732305.436110003
89,0.11999999999999998,0.13999999999999999,2471501.905706973
90,0.12999999999999998,0.13999999999999999,290852.87683698
91,0.01,0.15,174207310.05973235
92,0.02,0.15,150854613.01674506
93,0.03,0.15,128973351.77945063
94,0.04,0.15,108612577.51745318
95,0.05,0.15,89822511.2232245
96,0.060000000000000005,0.15,72654570.34194134
97,0.07,0.15,57161395.853539385
98,0.08,0.15,43396879.81338015
99,0.09,0.15,31416193.35797199
100,0.09999999999999999,0.15,21275815.18226813
101,0.10999999999999999,0.15,13033560.495115686
102,0.11999999999999998,0.15,6748610.459500326
103,0.12999999999999998,0.15,2481542.1242879606
104,0.13999999999999999,0.15,294358.85423449724
105,0.01,0.16,199057306.03381795
106,0.02,0.16,174277428.5511075
107,0.03,0.16,150920896.40726578
108,0.04,0.16,129035610.9639996
109,0.05,0.16,108670617.03179629
110,0.060000000000000005,0.16,89876129.0486579
111,0.07,0.16,72703557.70460594
112,0.08,0.16,57205537.018276036
113,0.09,0.16,43435951.87198365
114,0.09999999999999999,0.16,31449966.011715293
115,0.10999999999999999,0.16,21304050.51854925
116,0.11999999999999998,0.16,13056012.75808791
117,0.12999999999999998,0.16,6765025.814535675
118,0.13999999999999999,0.16,2491658.41612678
119,0.15,0.16,297905.35866523354
