,I_t
0,23101.0
1,21538.50433493221
2,20081.691377625633
3,18723.413147222185
4,17457.005113223007
5,16276.253499140537
6,15175.364797237056
7,14148.93734485248
8,13191.934822928473
9,12299.661546757856
10,11467.739427773666
11,10692.086493384184
12,9968.896859498676
13,9294.622057511002
14,8665.953624149304
15,8079.806868792358
16,7533.305738626977
17,7023.76870740453
18,6548.695618574373
19,6105.755418252483
20,5692.774717847689
21,5307.727130236999
22,4948.723327175539
23,4614.001769164206
24,4301.92006229648
25,4010.946899681292
26,3739.654547906273
27,3486.7118416793346
28,3250.877652279362
29,3030.994797771066
30,2825.9843651061738
31,2634.840416253718
32,2456.625052386133
33,2290.463811904437
34,2135.5413797235537
35,1991.097586765853
36,1856.4236800347605
37,1730.858844967766
38,1613.7869630058728
39,1504.6335884705416
40,1402.8631299151457
41,1307.976222121161
42,1219.5072758446677
43,1137.0221932908385
44,1060.1162381072115
45,988.412049444671
46,921.5577903419107
47,859.2254213482117
48,801.109090913834
49,746.9236346502463
50,696.4031760965825
51,649.299822126761
52,605.3824465960574
53,564.4355562588743
54,526.2582333931214
55,490.6631499429882
56,457.47564834280007
57,426.53288451183164
58,397.6830288149972
59,370.78452106875784
60,345.7053759367644
61,322.322535307002
62,300.5212644727224
63,280.1945891543842
64,261.2427706002121
65,243.57281618982887
66,227.09802313961399
67,211.73755307086634
68,197.41603535328022
69,184.06319727743855
70,171.61351924166817
71,160.0059132613417
72,149.18342322314683
73,139.09294541354103
74,129.68496795008966
75,120.91332783713727
76,112.7349844537396
77,105.10980836241322
78,98.00038440243503
79,91.37182810151455
80,85.19161450501218
81,79.42941858280628
82,74.0569664307209
83,69.04789653639239
84,64.37763042883658
85,60.02325207702258
86,55.96339544568785
87,52.17813965665545
88,48.64891124123267
89,45.3583930040645
90,42.290439051256556
91,39.42999556582846
92,36.76302694175994
93,34.276446914184895
94,31.95805434780418
95,29.796473368444246
96,27.781097543999973
97,25.902037840869323
98,24.15007410051305
99,22.516609798045117
100,20.99362986086377
101,19.573661340348107
102,18.249736743644426
103,17.01535984561911
104,15.864473813224429
105,14.791431485870197
106,13.79096766597327
107,12.85817328372038
108,11.988471309276196
109,11.177594294242814
110,10.421563432171293
111,9.716669035379535
112,9.059452332280294
113,8.446688495902588
114,7.875370820330987
115,7.342695967419855
116,6.8460502113912245
117,6.382996613821391
118,5.9512630660865575
119,5.54873114059427
120,5.1734256960959515
121,4.823505186075961
122,4.497252622662424
123,4.193067151721647
124,3.9094561977968074
125,3.645028140347794
126,3.398485485355991
127,3.1686184987884936
128,2.9542992706824824
129,2.7544761807234317
130,2.5681687381608986
131,2.394462770742418
132,2.2325059390585964
133,2.081503554289223
134,1.9407146788289387
135,1.80944849065904
136,1.6870608936261378
137,1.5729513569950089
138,1.4665599687679773
139,1.3673646883120723
140,1.2748787848131677
141,1.1886484489881308
142,1.1082505663361382
143,1.033290641002966
144,0.9634008600710846
145,0.8982382887774237
146,0.8374831878031204
147,0.7808374443785309
148,0.7280231095052662
149,0.6787810341176993
150,0.6328695974918706
151,0.5900635216623544
152,0.5501527660296773
153,0.5129414967343513
154,0.47824712574045475
155,0.44589941491374135
156,0.41573964069817326
157,0.38761981529211764
158,0.36140196050267953
159,0.3369574307151231
160,0.3141662816553317
161,0.2929166818479552
162,0.27310436388238885
163,0.2546321127940612
164,0.23740928905062203
165,0.22135138380242156
166,0.20637960421498797
167,0.1924204868488138
168,0.17940553718938596
169,0.1672708935587076
170,0.15595701375919466
171,0.1454083829123732
172,0.13557324105880253
173,0.1264033291826125
174,0.11785365241445007
175,0.10988225925092085
176,0.10245003570720039
177,0.09552051339276502
178,0.089059690568509
179,0.08303586530721233
180,0.0774194799387118
181,0.07218297601650003
182,0.06730065909410313
183,0.06274857264772278
184,0.05850438052650704
185,0.054547257353657466
186,0.050857786340593444
187,0.047417864012768866
188,0.04421061137965032
189,0.04122029111298618
190,0.03843223032697747
191,0.03583274858144858
192,0.03340909075474438
193,0.031149364456974696
194,0.02904248167650597
195,0.027078104373371353
196,0.02524659375263734
197,0.02353896296882181
198,0.021946833029293775
199,0.020462391680281883
