,I_t
0,81266.0
1,78578.40996949302
2,75889.18331102497
3,73207.76304548726
4,70542.88528878668
5,67902.56271221279
6,65294.07828930266
7,62723.988265275286
8,60198.13323826334
9,57721.656228409105
10,55299.02662650283
11,52934.06895317278
12,50629.995417713595
13,48389.44133775457
14,46214.50256280347
15,44106.774132418024
16,42067.38949004321
17,40097.05966363965
18,38196.11191187694
19,36364.52741813877
20,34601.97769260254
21,32907.85941434054
22,31281.327510216022
23,29721.326325082053
24,28226.61878843924
25,26795.813526460304
26,25427.389905478525
27,24119.721024095234
28,22871.09469648799
29,21679.732489831713
30,20543.806894529444
31,19461.456717733556
32,18430.800798948214
33,17449.950151838893
34,16517.018639197177
35,15630.132288742621
36,14787.437356469743
37,13987.107241906855
38,13227.348356243243
39,12506.405040061365
40,11822.563622603948
41,11174.155709300867
42,10559.560778835612
43,9977.208165476308
44,9425.578496837932
45,8903.20465176523
46,8408.672297696008
47,7940.620061732369
48,7497.739384749933
49,7078.774103237548
50,6682.519799198668
51,6307.822954368918
52,5953.579941214493
53,5618.735879670402
54,5302.283385349456
55,5003.261231992968
56,4720.752948230731
57,4453.885366257843
58,4201.827137805389
59,3963.7872307662174
60,3739.0134180213367
61,3526.7907683821636
62,3326.4401481046075
63,3137.316740128918
64,2958.8085870410323
65,2790.335162724229
66,2631.345976762321
67,2481.3192148562075
68,2339.7604178140164
69,2206.201201061545
70,2080.1980160855
71,1961.330954758767
72,1849.202597097254
73,1743.436902654789
74,1643.678145469897
75,1549.5898922303752
76,1460.854023113252
77,1377.1697945843378
78,1298.2529432989766
79,1223.8348301299884
80,1153.6616232568208
81,1087.4935191785582
82,1025.1040004599633
83,966.2791289817769
84,910.8168734418875
85,858.5264698408495
86,809.2278136818611
87,762.7508826202447
88,718.9351883093709
89,677.6292562077009
90,638.6901321341584
91,601.9829143854997
92,567.3803102589643
93,534.7622158555653
94,504.0153180733548
95,475.0327177353491
96,447.7135728331011
97,421.9627609037819
98,397.69055959575917
99,374.81234451477764
100,353.2483034797108
101,332.923166353291
102,313.765949649067
103,295.70971515095755
104,278.6913418160657
105,262.6513102648038
106,247.53349919479234
107,233.28499308638845
108,219.85590059803735
109,207.19918307890276
110,195.2704926544048
111,184.02801936737757
112,173.43234688355471
113,163.4463162950107
114,154.03489757904563
115,145.16506829282014
116,136.8056991058468
117,128.9274457932549
118,121.50264733258906
119,114.50522976581411
120,107.91061550620422
121,101.69563778693058
122,95.83845996445461
123,90.3184994053216
124,85.11635569965844
125,80.21374295864615
126,75.59342596648983
127,71.2391599699806
128,67.1356339006628
129,63.26841683591665
130,59.62390751597033
131,56.189286743992305
132,52.95247250601429
133,49.90207765652036
134,47.02737002413617
135,44.3182347999867
136,41.76513907898476
137,39.359098431588414
138,37.091645390444036
139,34.95479974283416
140,32.9410405259944
141,31.0432796281704
142,29.254836903771782
143,27.56941671616254
144,25.98108582652161
145,24.48425255183005
146,23.073647119405592
147,21.744303149526466
148,20.49154020157639
149,19.31094732281494
150,18.198367542343345
151,17.14988325610686
152,16.16180245186162
153,15.230645725946582
154,14.353134046449497
155,13.526177219948607
156,12.746863021457953
157,12.012446949511695
158,11.320342570499477
159,10.668112418417975
160,10.053459418140218
161,9.474218802130576
162,8.928350492255737
163,8.41393191996627
164,7.92915125965514
165,7.472301051443913
166,7.041772191009399
167,6.636048265347667
168,6.253700214583247
169,5.893381301073018
170,5.553822368130608
171,5.233827371712015
172,4.932269169359824
173,4.648085551605416
174,4.380275501878827
175,4.127895671777533
176,3.89005705930107
177,3.6659218783707384
178,3.454700608625117
179,3.2556492151150813
180,3.068066528118665
181,2.891291773858505
182,2.7247022474347427
183,2.5677111197859372
184,2.4197653709615237
185,2.280343842433302
186,2.148955401591866
187,2.0251372119682736
188,1.90845310309299
189,1.7984920342544857
190,1.694866646750101
191,1.5972118995330213
192,1.5051837834525406
193,1.4184581095612672
194,1.336729367223493
195,1.2597096480045287
196,1.1871276315522608
197,1.11872762990033
198,1.0542686868279123
199,0.9935237291048504
