,beta,gamma,sse
0,0.02,0.01,1180968.4646385428
1,0.03,0.01,4739742.756840831
2,0.03,0.02,1174643.9193424515
3,0.04,0.01,10747742.508275345
4,0.04,0.02,4726850.79720273
5,0.04,0.03,1168294.6220711314
6,0.05,0.01,19278003.0892601
7,0.05,0.02,10727998.275739433
8,0.05,0.03,4713891.45032321
9,0.05,0.04,1161920.9178168776
10,0.060000000000000005,0.01,30405262.102911003
11,0.060000000000000005,0.02,19251112.244739838
12,0.060000000000000005,0.03,10708142.463851884
13,0.060000000000000005,0.04,4700865.077025405
14,0.060000000000000005,0.05,1155523.153779421
15,0.07,0.01,44205995.284378745
16,0.07,0.02,30370920.542023044
17,0.07,0.03,19224064.027558632
18,0.07,0.04,10688175.449855871
19,0.07,0.05,4687772.040428129
20,0.07,0.060000000000000005,1149101.6793644547
21,0.08,0.01,60758452.98450249
22,0.08,0.02,44163888.84500673
23,0.08,0.03,30336374.1684739
24,0.08,0.04,19196858.83198996
25,0.08,0.05,10668097.613382252
26,0.08,0.060000000000000005,4674612.705944733
27,0.08,0.07,1142656.8461824667
28,0.09,0.01,80142697.24560855
29,0.09,0.02,60708257.146503605
30,0.09,0.03,44121528.459627405
31,0.09,0.04,30301623.39419788
32,0.09,0.05,19169497.054789137
33,0.09,0.060000000000000005,10647909.33644726
34,0.09,0.07,4661387.441281515
35,0.09,0.08,1136189.0080470971
36,0.09999999999999999,0.01,102440639.4772425
37,0.09999999999999999,0.02,80084076.8224714
38,0.09999999999999999,0.03,60657756.48796136
39,0.09999999999999999,0.04,44078914.558487356
40,0.09999999999999999,0.05,30266668.633707847
41,0.09999999999999999,0.060000000000000005,19141979.095191076
42,0.09999999999999999,0.07,10627611.00345154
43,0.09999999999999999,0.08,4648096.616436379
44,0.09999999999999999,0.09,1129698.5209739876
45,0.10999999999999999,0.01,127736078.73969023
46,0.10999999999999999,0.02,102373248.29950227
47,0.10999999999999999,0.03,80025098.91400608
48,0.10999999999999999,0.04,60606951.45810838
49,0.10999999999999999,0.05,44036047.57451236
50,0.10999999999999999,0.060000000000000005,30231510.304094646
51,0.10999999999999999,0.07,19114305.35490955
52,0.10999999999999999,0.08,10607203.001178497
53,0.10999999999999999,0.09,4634740.603697414
54,0.10999999999999999,0.09999999999999999,1123185.743179277
55,0.11999999999999998,0.01,156114740.64320284
56,0.11999999999999998,0.02,127659559.32990023
57,0.11999999999999998,0.03,102305445.13109869
58,0.11999999999999998,0.04,79965763.9891272
59,0.11999999999999998,0.05,60555842.50896019
60,0.11999999999999998,0.060000000000000005,43992927.943306595
61,0.11999999999999998,0.07,30196148.82502427
62,0.11999999999999998,0.08,19086476.23813493
63,0.11999999999999998,0.09,10586685.718792839
64,0.11999999999999998,0.09999999999999999,4621319.777641284
65,0.11999999999999998,0.10999999999999999,1116651.0350782198
66,0.12999999999999998,0.01,187664316.87090284
67,0.12999999999999998,0.02,156028723.88225937
68,0.12999999999999998,0.03,127582571.5319903
69,0.12999999999999998,0.04,102237230.46134824
70,0.12999999999999998,0.05,79906072.51964024
71,0.12999999999999998,0.060000000000000005,60504430.09531493
72,0.12999999999999998,0.07,43949556.103150085
73,0.12999999999999998,0.08,30160584.61873711
74,0.12999999999999998,0.09,19058492.151533425
75,0.12999999999999998,0.09999999999999999,10566059.54783891
76,0.12999999999999998,0.10999999999999999,4607834.515132111
77,0.12999999999999998,0.11999999999999998,1110094.7592838523
