,I_t
0,103616.0
1,104331.83439409782
2,104875.88772570387
3,105244.80991405222
4,105436.41777105507
5,105449.72291866594
6,105284.94260951105
7,104943.4932501588
8,104427.96685121409
9,103742.09104286884
10,102890.67368336396
11,101879.53343719823
12,100715.41799813898
13,99405.9118700742
14,97959.33579041772
15,96384.63998321399
16,94691.29346248502
17,92889.1715738187
18,90988.44386935308
19,88999.46426586111
20,86932.66524678303
21,84798.45764690677
22,82607.13731343095
23,80368.79967964707
24,78093.26302710861
25,75790.00095757784
26,73468.0843546607
27,71136.13289284706
28,68802.27595316462
29,66474.12263286894
30,64158.740393180575
31,61862.64177446326
32,59591.77852176746
33,57351.54240383241
34,55146.7719732751
35,52981.76450215817
36,50860.29233249924
37,48785.62290251526
38,46760.54174345467
39,44787.37778584192
40,42868.03036513472
41,41003.997372722115
42,39196.40405671786
43,37446.03203628619
44,35753.34815174758
45,34118.53282922392
46,32541.507692151063
47,31021.962201922684
48,29559.379155769217
49,28153.058911448887
50,26802.142245327726
51,25505.63178297619
52,24262.411969640503
53,23071.267572065582
54,21930.900723417104
55,20839.946539776254
56,19796.98735018482
57,18800.565592833835
58,17849.195438045845
59,16941.373204520212
60,16075.586639197196
61,15250.323133335107
62,14464.07694824771
63,13715.355523854818
64,13002.684941971547
65,12324.614614290722
66,11679.721262465002
67,11066.612254714866
68,10483.928360099628
69,9930.345978096422
70,9404.578897524641
71,8905.3796352036
72,8431.540401098693
73,7981.893733143435
74,7555.312841458848
75,7150.711698356007
76,6767.044907323092
77,6403.307381179354
78,6058.533856734242
79,5731.79827062527
80,5422.213018524215
81,5128.928117596353
82,4851.130289967645
83,4588.041982994625
84,4338.920340334124
85,4103.0561361672635
86,3879.772683435822
87,3668.42472559042
88,3468.39732012002
89,3279.104721022117
90,3099.9892663739524
91,2930.5202762685444
92,2770.1929655771423
93,2618.5273752840208
94,2475.0673255028864
95,2339.379392719596
96,2211.0519133068015
97,2089.694014916421
98,1974.9346769698086
99,1866.4218211278694
100,1763.821432329336
101,1666.816710730477
102,1575.1072546596004
103,1488.4082745110952
104,1406.449837343037
105,1328.9761418064572
106,1255.7448229204583
107,1186.5262861128947
108,1121.1030698690618
109,1059.2692362686525
110,1000.8297886423253
111,945.6001155418851
112,893.4054601908499
113,844.0804145636887
114,797.4684372311149
115,753.4213941044237
116,711.7991212130304
117,672.4690086552762
118,635.3056048724634
119,600.1902404093183
120,567.010670340082
121,535.6607345576828
122,506.04003514352075
123,478.05363005688497
124,451.6117424056114
125,426.62948458296535
126,403.0265965796509
127,380.7271978040851
128,359.6595517684484
129,339.7558430223629
130,320.95196574023265
131,303.18732339218025
132,286.4046389520452
133,270.5497751189854
134,255.57156405178637
135,241.4216461369763
136,228.054317333232
137,215.42638465530948
138,203.49702938082095
139,192.2276775825933
140,181.58187760807013
141,171.52518414526202
142,162.02504853210147
143,153.05071498273327
144,144.57312242026785
145,136.56481162086138
146,128.9998373886717
147,121.85368549528975
148,115.10319413067688
149,108.7264796254682
150,102.70286621674836
151,97.01281964108681
152,91.6378843497552
153,86.56062415165887
154,81.76456609961646
155,77.23414744523647
156,72.95466549678692
157,68.91223022315089
158,65.09371945522874
159,61.48673654400243
160,58.07957034193824
161,54.86115738148828
162,51.821046131175734
163,48.949363216129086
164,46.23678149598452
165,43.674489898816454
166,41.25416491520019
167,38.96794366167152
168,36.80839842773895
169,34.76851262523976
170,32.8416580632221
171,31.02157347569519
172,29.30234423352942
173,27.678383175518967
174,26.144412497151897
175,24.695446638976893
176,23.32677611962109
177,22.03395226150959
178,20.812772760172365
179,19.659268050707226
180,18.56968842750572
181,17.54049187575056
182,16.568332575464723
183,15.650050041041332
184,14.782658861215868
185,13.963339006364354
186,13.189426671829096
187,12.458405627692402
188,11.76789904704411
189,11.115661786325603
190,10.49957309278593
191,9.917629715459373
192,9.36793939737236
193,8.848714727915262
194,8.358267335475018
195,7.8950024015213955
196,7.457413478376443
197,7.044077593876635
198,6.6536506270632865
199,6.284862939912167
