,beta,gamma,sse
0,0.01,0.02,590933.6997604247
1,0.01,0.03,3290342.469494346
2,0.02,0.03,595551.7300443094
3,0.01,0.04,8115308.7851399155
4,0.02,0.04,3301118.5527106
5,0.03,0.04,600215.9754191265
6,0.01,0.05,15002061.918226011
7,0.02,0.05,8132058.429022093
8,0.03,0.05,3311977.7132340325
9,0.04,0.05,604926.7619529095
10,0.01,0.060000000000000005,23888309.0300063
11,0.02,0.060000000000000005,15024604.913227057
12,0.03,0.060000000000000005,8148926.659620963
13,0.04,0.060000000000000005,3322920.2645749436
14,0.05,0.060000000000000005,609684.4176282396
15,0.01,0.07,34713203.32028021
16,0.02,0.07,23916469.35696513
17,0.03,0.07,15047300.690039115
18,0.04,0.07,8165913.7782569
19,0.05,0.07,3333946.522081665
20,0.060000000000000005,0.07,614489.2723410018
21,0.01,0.08,47417312.70821265
22,0.02,0.08,34746809.05963768
23,0.03,0.08,23944815.384004872
24,0.04,0.08,15070149.538150629
25,0.05,0.08,8183020.08801445
26,0.060000000000000005,0.08,3345056.8029394853
27,0.07,0.08,619341.6578990899
28,0.01,0.09,61942589.037626185
29,0.02,0.09,47456195.95075459
30,0.03,0.09,34780632.17703515
31,0.04,0.09,23973347.389131084
32,0.05,0.09,15093151.74874301
33,0.060000000000000005,0.09,8200245.893741137
34,0.07,0.09,3356251.426169359
35,0.08,0.09,624241.9080211268
36,0.01,0.09999999999999999,78232337.79932135
37,0.02,0.09999999999999999,61986585.79673253
38,0.03,0.09999999999999999,47495327.044542596
39,0.04,0.09999999999999999,34814672.939334236
40,0.05,0.09999999999999999,24002065.651972767
41,0.060000000000000005,0.09999999999999999,15116307.614689024
42,0.07,0.09999999999999999,8217591.502046339
43,0.08,0.09999999999999999,3367530.7126266086
44,0.09,0.09999999999999999,629190.3583351782
45,0.01,0.10999999999999999,96231188.36305279
46,0.02,0.10999999999999999,78281287.9246979
47,0.03,0.10999999999999999,62030859.71016201
48,0.04,0.10999999999999999,47534706.24562431
49,0.05,0.10999999999999999,34848931.61495279
50,0.060000000000000005,0.10999999999999999,24030970.4537811
51,0.07,0.10999999999999999,15139617.430552177
52,0.08,0.10999999999999999,8235057.221300327
53,0.09,0.10999999999999999,3378894.9849998876
54,0.09999999999999999,0.10999999999999999,634187.3463775296
55,0.01,0.11999999999999998,115885064.71187674
56,0.02,0.11999999999999998,96284935.45592669
57,0.03,0.11999999999999998,78330543.37105794
58,0.04,0.11999999999999998,62075411.02346965
59,0.05,0.11999999999999998,47574333.81153938
60,0.060000000000000005,0.11999999999999998,34883408.47386539
61,0.07,0.11999999999999998,24060062.077429455
62,0.08,0.11999999999999998,15163081.492585095
63,0.09,0.11999999999999998,8252643.361632631
64,0.09999999999999999,0.11999999999999998,3390344.5678097634
65,0.10999999999999999,0.11999999999999998,639233.211591317
66,0.01,0.12999999999999998,137141156.6716566
67,0.02,0.12999999999999998,115943456.04163176
68,0.03,0.12999999999999998,96339014.9328482
69,0.04,0.12999999999999998,78380104.37377654
70,0.05,0.12999999999999998,62120239.98364016
71,0.060000000000000005,0.12999999999999998,47614210.00131901
72,0.07,0.12999999999999998,34918103.7876003
73,0.08,0.12999999999999998,24089340.807410803
74,0.09,0.12999999999999998,15186700.098728677
75,0.09999999999999999,0.12999999999999998,8270350.2349309875
76,0.10999999999999999,0.12999999999999998,3401879.7874075044
77,0.11999999999999998,0.12999999999999998,644328.2953252214
78,0.01,0.13999999999999999,159947891.62859482
79,0.02,0.13999999999999999,137204043.09388995
80,0.03,0.13999999999999999,116002205.7468536
81,0.04,0.13999999999999999,96393427.01931751
82,0.05,0.13999999999999999,78429971.16959833
83,0.060000000000000005,0.13999999999999999,62165346.839087985
84,0.07,0.13999999999999999,47654335.075484864
85,0.08,0.13999999999999999,34953017.829240106
86,0.09,0.13999999999999999,24118806.929837998
87,0.09999999999999999,0.13999999999999999,15210473.548610676
88,0.10999999999999999,0.13999999999999999,8288178.154840356
89,0.11999999999999998,0.13999999999999999,3413500.9719739216
90,0.12999999999999998,0.13999999999999999,649472.9408322962
91,0.01,0.15,184254906.72773996
92,0.02,0.15,160015127.50457284
93,0.03,0.15,137267312.8424632
94,0.04,0.15,116061314.0434619
95,0.05,0.15,96448171.9421445
96,0.060000000000000005,0.15,78480143.99663708
97,0.07,0.15,62210731.83965445
98,0.08,0.15,47694709.2960474
99,0.09,0.15,34988150.87342005
100,0.09999999999999999,0.15,24148460.732441638
101,0.10999999999999999,0.15,15234402.143544843
102,0.11999999999999998,0.15,8306127.436761519
103,0.12999999999999998,0.15,3425208.45151782
104,0.13999999999999999,0.15,654667.4932684852
105,0.01,0.16,210013021.54549333
106,0.02,0.16,184326349.84523225
107,0.03,0.16,160082770.64748654
108,0.04,0.16,137330966.1240042
109,0.05,0.16,116120781.14863138
110,0.060000000000000005,0.16,96503249.9294509
111,0.07,0.16,78530623.09437379
112,0.08,0.16,62256395.23660853
113,0.09,0.16,47735332.92650533
114,0.09999999999999999,0.16,35023503.19632625
115,0.10999999999999999,0.16,24178302.50456944
116,0.11999999999999998,0.16,15258486.186529623
117,0.12999999999999998,0.16,8324198.397849761
118,0.13999999999999999,0.16,3437002.5578752547
119,0.15,0.16,659912.2996913901
120,0.01,0.17,237174211.22922114
121,0.02,0.17,210088533.04096782
122,0.03,0.17,184398223.18943658
123,0.04,0.17,160150821.2549515
124,0.05,0.17,137395003.14634058
125,0.060000000000000005,0.17,116180607.28079061
126,0.07,0.17,96558661.21066757
127,0.08,0.17,78581408.70365635
128,0.09,0.17,62302337.2826451
129,0.09999999999999999,0.17,47776206.23184481
130,0.10999999999999999,0.17,35059075.07569607
131,0.11999999999999998,0.17,24208332.53718482
132,0.12999999999999998,0.17,15282725.982246932
133,0.13999999999999999,0.17,8342391.357014115
134,0.15,0.17,3448883.6247077044
135,0.16,0.17,665207.7090589389
136,0.01,0.18000000000000002,265691580.097155
137,0.02,0.18000000000000002,237253655.51137587
138,0.03,0.18000000000000002,210164496.77077416
139,0.04,0.18000000000000002,184470526.9492277
140,0.05,0.18000000000000002,160219279.5257316
141,0.060000000000000005,0.18000000000000002,137459424.1185009
142,0.07,0.18000000000000002,116240792.65962203
143,0.08,0.18000000000000002,96614406.01653382
144,0.09,0.18000000000000002,78632501.06669852
145,0.09999999999999999,0.18000000000000002,62348558.231883645
146,0.10999999999999999,0.18000000000000002,47817329.478537686
147,0.11999999999999998,0.18000000000000002,35094866.790815674
148,0.12999999999999998,0.18000000000000002,24238551.122865982
