,beta,gamma,sse
0,0.02,0.01,2788503.4066014
1,0.03,0.01,728221.6567286536
2,0.03,0.02,2792973.5151113383
3,0.04,0.01,821.1410059801044
4,0.04,0.02,730548.8055513828
5,0.04,0.03,2797483.452734515
6,0.05,0.01,646916.0555072522
7,0.05,0.02,902.5785400424744
8,0.05,0.03,732898.4684809516
9,0.05,0.04,2802033.3042684873
10,0.060000000000000005,0.01,2708074.718867523
11,0.060000000000000005,0.02,644645.4259814678
12,0.060000000000000005,0.03,988.5653863363037
13,0.060000000000000005,0.04,735270.734492059
14,0.060000000000000005,0.05,2806623.155186536
15,0.07,0.01,6226839.837500374
16,0.07,0.02,2703341.950289952
17,0.07,0.03,642360.7124501753
18,0.07,0.04,1079.1948602882069
19,0.07,0.05,737665.6932630783
20,0.07,0.060000000000000005,2811253.091637641
21,0.08,0.01,11246749.102609498
22,0.08,0.02,6219531.026497037
23,0.08,0.03,2698575.776645773
24,0.08,0.04,640062.0127387111
25,0.08,0.05,1174.5610096359026
26,0.08,0.060000000000000005,740083.4351757308
27,0.08,0.07,2815923.200446022
28,0.09,0.01,17812356.12343557
29,0.09,0.02,11236746.396075247
30,0.09,0.03,6212168.781906058
31,0.09,0.04,2693776.300445301
32,0.09,0.05,637749.4254343117
33,0.09,0.060000000000000005,1274.7586141394904
34,0.09,0.07,742524.0513147332
35,0.09,0.08,2820633.569110813
36,0.09999999999999999,0.01,25969251.70121741
37,0.09999999999999999,0.02,17799537.59691866
38,0.09999999999999999,0.03,11226669.499749038
39,0.09999999999999999,0.04,6204753.211104303
40,0.09999999999999999,0.05,2688943.6249914994
41,0.09999999999999999,0.060000000000000005,635423.0498859576
42,0.09999999999999999,0.07,1379.883185294337
43,0.09999999999999999,0.08,744987.6334676166
44,0.09999999999999999,0.09,2825384.2858060873
45,0.10999999999999999,0.01,35764085.44838421
46,0.10999999999999999,0.02,25953491.23395553
47,0.10999999999999999,0.03,17786623.375979297
48,0.10999999999999999,0.04,11216518.52606146
49,0.10999999999999999,0.05,6197284.422292572
50,0.10999999999999999,0.060000000000000005,2684077.854379629
51,0.10999999999999999,0.07,633082.9862039585
52,0.10999999999999999,0.08,1490.0309660422402
53,0.10999999999999999,0.09,747474.2741243707
54,0.10999999999999999,0.09999999999999999,2830175.439380289
55,0.11999999999999998,0.01,47244587.75753242
56,0.11999999999999998,0.02,35745252.59491093
57,0.11999999999999998,0.03,25937612.797942363
58,0.11999999999999998,0.04,17773613.578296397
59,0.11999999999999998,0.05,11206293.588300146
60,0.11999999999999998,0.060000000000000005,6189762.524495794
61,0.11999999999999998,0.07,2679179.0934969354
62,0.11999999999999998,0.08,630729.3352596768
63,0.11999999999999998,0.09,1605.2989304797154
64,0.11999999999999998,0.09999999999999999,749984.0664772593
65,0.11999999999999998,0.10999999999999999,2835007.119356152
66,0.12999999999999998,0.01,60459592.12478133
67,0.12999999999999998,0.02,47222547.61576836
68,0.12999999999999998,0.03,35726278.70684422
69,0.12999999999999998,0.04,25921616.516305823
70,0.12999999999999998,0.05,17760508.322439544
71,0.12999999999999998,0.060000000000000005,11195994.800609367
72,0.12999999999999998,0.07,6182187.627562554
73,0.12999999999999998,0.08,2674247.448022342
74,0.12999999999999998,0.09,628362.1986852721
75,0.12999999999999998,0.09999999999999999,1725.7847835631078
76,0.12999999999999998,0.10999999999999999,752517.1044203843
77,0.12999999999999998,0.11999999999999998,2839879.415930276
78,0.13999999999999999,0.01,75459057.8321338
79,0.13999999999999999,0.02,60434205.20052403
80,0.13999999999999999,0.03,47200342.559686705
81,0.13999999999999999,0.04,35707163.91296914
82,0.13999999999999999,0.05,25905502.513099518
83,0.13999999999999999,0.060000000000000005,17747307.727868628
84,0.13999999999999999,0.07,11185622.27798959
85,0.13999999999999999,0.08,6174559.842164488
86,0.13999999999999999,0.09,2669283.024426087
87,0.13999999999999999,0.09999999999999999,625981.6788733735
88,0.13999999999999999,0.10999999999999999,1851.5869608127337
89,0.13999999999999999,0.11999999999999998,755073.4825495994
