,beta,gamma,sse
0,0.01,0.02,1779937.797046399
1,0.01,0.03,1065732.4445960128
2,0.02,0.03,1777230.1058228193
3,0.01,0.04,538090.0750750932
4,0.02,0.04,1063658.3506553317
5,0.03,0.04,1774520.5006710328
6,0.01,0.05,191600.87935326857
7,0.02,0.05,536631.2526506023
8,0.03,0.05,1061583.2433748632
9,0.04,0.05,1771808.9912539164
10,0.01,0.060000000000000005,20979.2199689284
11,0.02,0.060000000000000005,190739.4232241992
12,0.03,0.060000000000000005,535172.28519082
13,0.04,0.060000000000000005,1059507.1320734718
14,0.05,0.060000000000000005,1769095.5872467374
15,0.01,0.07,21060.975551401327
16,0.02,0.07,20697.636481426962
17,0.03,0.07,189878.65899442224
18,0.04,0.07,533713.181680352
19,0.05,0.07,1057430.02608195
20,0.060000000000000005,0.07,1766380.2983371713
21,0.01,0.08,186800.9295983388
22,0.02,0.08,21342.173789490196
23,0.03,0.08,20417.551348102028
24,0.04,0.08,189018.59532377098
25,0.05,0.08,532253.9511152414
26,0.060000000000000005,0.08,1055351.9347429567
27,0.07,0.08,1763663.1342252558
28,0.01,0.09,513270.2029808818
29,0.02,0.09,187628.2127027518
30,0.03,0.09,21625.647223895627
31,0.04,0.09,20138.972913246733
32,0.05,0.09,188159.2408830474
33,0.060000000000000005,0.09,530794.6025029443
34,0.07,0.09,1053272.867411062
35,0.08,0.09,1760944.1046233894
36,0.01,0.09999999999999999,995653.7295557251
37,0.02,0.09999999999999999,514627.2596136791
38,0.03,0.09999999999999999,188458.51907712
39,0.04,0.09999999999999999,21911.403892362818
40,0.05,0.09999999999999999,19861.90953166495
41,0.060000000000000005,0.09999999999999999,187300.60435398525
42,0.07,0.09999999999999999,529335.1448623048
43,0.08,0.09999999999999999,1051192.8334526762
44,0.09,0.09999999999999999,1758223.2192563333
45,0.01,0.10999999999999999,1629247.7742697939
46,0.02,0.10999999999999999,997524.625508607
47,0.03,0.10999999999999999,515988.0596436198
48,0.04,0.10999999999999999,189291.85646140177
49,0.05,0.10999999999999999,22199.451842714
50,0.060000000000000005,0.10999999999999999,19586.36956866097
51,0.07,0.10999999999999999,186442.69442927936
52,0.08,0.10999999999999999,527875.5872235731
53,0.09,0.10999999999999999,1049111.8422460952
54,0.09999999999999999,0.10999999999999999,1755500.4878612116
55,0.01,0.11999999999999998,2409457.493149766
56,0.02,0.11999999999999998,1631616.9442140467
57,0.03,0.11999999999999998,999399.9578397215
58,0.04,0.11999999999999998,517352.6105213877
59,0.05,0.11999999999999998,190128.23260520355
60,0.060000000000000005,0.11999999999999998,22489.79913283822
61,0.07,0.11999999999999998,19312.361400032296
62,0.08,0.11999999999999998,185585.5198125394
63,0.09,0.11999999999999998,526415.938628386
64,0.09999999999999999,0.11999999999999998,1047029.9031814603
65,0.10999999999999999,0.11999999999999998,1752775.9201874621
66,0.01,0.12999999999999998,3331794.5345752584
67,0.02,0.12999999999999998,2412309.732525785
68,0.03,0.12999999999999998,1633991.217150694
69,0.04,0.12999999999999998,1001279.7337188014
70,0.05,0.12999999999999998,518720.919706939
71,0.060000000000000005,0.12999999999999998,190967.65526779435
72,0.07,0.12999999999999998,22782.453830688726
73,0.08,0.12999999999999998,19039.893412063368
74,0.09,0.12999999999999998,184729.08921830644
75,0.09999999999999999,0.12999999999999998,524956.2081297528
76,0.10999999999999999,0.12999999999999998,1044947.025660772
77,0.11999999999999998,0.12999999999999998,1750049.5259968769
78,0.01,0.13999999999999999,4391874.681241122
79,0.02,0.13999999999999999,3335114.9916197318
80,0.03,0.13999999999999999,2415167.715899973
81,0.04,0.13999999999999999,1636370.5999766297
82,0.05,0.13999999999999999,1003163.9603244521
83,0.060000000000000005,0.13999999999999999,520092.99466947344
