,beta,gamma,sse
0,0.02,0.01,7705.140486097009
1,0.03,0.01,7316.326731615396
2,0.03,0.02,7705.141960418576
3,0.04,0.01,6933.823311276416
4,0.04,0.02,7316.32819700179
5,0.04,0.03,7705.143449107267
6,0.05,0.01,6557.900070570879
7,0.05,0.02,6933.824766341283
8,0.05,0.03,7316.329676576164
9,0.05,0.04,7705.144952163093
10,0.060000000000000005,0.01,6188.833745888856
11,0.060000000000000005,0.02,6557.90151386749
12,0.060000000000000005,0.03,6933.826235403854
13,0.060000000000000005,0.04,7316.331170338515
14,0.060000000000000005,0.05,7705.146469586043
15,0.07,0.01,5826.9081198022695
16,0.07,0.02,6188.835175908054
17,0.07,0.03,6557.9029709600645
18,0.07,0.04,6933.827718464144
19,0.07,0.05,7316.332678288852
20,0.07,0.060000000000000005,7705.148001376131
21,0.08,0.01,5472.414178928788
22,0.08,0.02,5826.909534970298
23,0.08,0.03,6188.836619509612
24,0.08,0.04,6557.904441848604
25,0.08,0.05,6933.829215522151
26,0.08,0.060000000000000005,7316.3342004271735
27,0.08,0.07,7705.149547533346
28,0.09,0.01,5125.650274412952
29,0.09,0.02,5472.415577605103
30,0.09,0.03,5826.910963494843
31,0.09,0.04,6188.838076693526
32,0.09,0.05,6557.905926533109
33,0.09,0.060000000000000005,6933.83072657787
34,0.09,0.07,7316.3357367534745
35,0.09,0.08,7705.151108057703
36,0.09999999999999999,0.01,4786.922285060396
37,0.09999999999999999,0.02,5125.651654887937
38,0.09999999999999999,0.03,5472.416989399465
39,0.09999999999999999,0.04,5826.912405375913
40,0.09999999999999999,0.05,6188.83954745981
41,0.09999999999999999,0.060000000000000005,6557.9074250135845
42,0.09999999999999999,0.07,6933.8322516313065
43,0.09999999999999999,0.08,7316.337287267765
44,0.09999999999999999,0.09,7705.15268294919
45,0.10999999999999999,0.01,4456.54378316175
46,0.10999999999999999,0.02,4786.923645553046
47,0.10999999999999999,0.03,5125.653048229467
48,0.10999999999999999,0.04,5472.418414311874
49,0.10999999999999999,0.05,5826.913860613505
50,0.10999999999999999,0.060000000000000005,6188.841031808454
51,0.10999999999999999,0.07,6557.908937290031
52,0.10999999999999999,0.08,6933.833790682465
53,0.10999999999999999,0.09,7316.338851970049
54,0.10999999999999999,0.09999999999999999,7705.154272207823
55,0.11999999999999998,0.01,4134.836203042814
56,0.11999999999999998,0.02,4456.545121817245
57,0.11999999999999998,0.03,4786.925018647282
58,0.11999999999999998,0.04,5125.654454437543
59,0.11999999999999998,0.05,5472.419852342341
60,0.11999999999999998,0.060000000000000005,5826.9153292076235
61,0.11999999999999998,0.07,6188.84252973947
62,0.11999999999999998,0.08,6557.910463362448
63,0.11999999999999998,0.09,6933.835343731345
64,0.11999999999999998,0.09999999999999999,7316.340430860317
65,0.11999999999999998,0.10999999999999999,7705.155875833591
66,0.12999999999999998,0.01,3822.129012378196
67,0.12999999999999998,0.02,4134.8375179300565
68,0.12999999999999998,0.03,4456.546472795495
69,0.12999999999999998,0.04,4786.926404343107
70,0.12999999999999998,0.05,5125.6558735121625
71,0.12999999999999998,0.060000000000000005,5472.421303490862
72,0.12999999999999998,0.07,5826.916811158269
