,I_t
0,70187.0
1,68547.57879188764
2,66875.40832630111
3,65176.55410221443
4,63456.89851862683
5,61722.110215760775
6,59977.617772186975
7,58228.587731687716
8,56479.90686471752
9,54736.16850975428
10,53001.662789989685
11,51280.370460693885
12,49575.96011193419
13,47891.788429631975
14,46230.90320452629
15,44596.04877267033
16,42989.67357172708
17,41413.939503621405
18,39870.73280511018
19,38361.676142634045
20,36888.141665548486
21,35451.26477169362
22,34051.95836052695
23,32690.927371068803
24,31368.68342414247
25,30085.559410363316
26,28841.72388666054
27,27637.19516449862
28,26471.85499217257
29,25345.46175141653
30,24257.66310498162
31,23208.0080467487
32,22195.958319327543
33,21220.89917597494
34,20282.149474084483
35,19378.971096527464
36,18510.577704838568
37,17676.142834734637
38,16874.807349828792
39,16105.68627375756
40,15367.87502437827
41,14660.455076317934
42,13982.499080060425
43,13333.075467037877
44,12711.25257093079
45,12116.102295659344
46,11546.703360438623
47,11002.144151839047
48,10481.525212099667
49,9983.96139203883
50,9508.583695840645
51,9054.540843807352
52,8621.00057789217
53,8207.150733494862
54,7812.200099638368
55,7435.379088271189
56,7075.940232074265
57,6733.158528807509
58,6406.33164892151
59,6094.780021893221
60,5797.846815527739
61,5514.897821306521
62,5245.321257759002
63,4988.527502791826
64,4743.948764928578
65,4511.0387024932625
66,4289.271998911988
67,4078.1439015082105
68,3877.169730425637
69,3685.884363627395
70,3503.841703287992
71,3330.614128313289
72,3165.7919371905627
73,3008.982784882962
74,2859.8111170374978
75,2717.9176043704565
76,2582.9585797260042
77,2454.6054799702397
78,2332.54429458146
79,2216.47502252551
80,2106.111138760527
81,2001.1790714958913
82,1901.4176911338063
83,1806.5778116465563
84,1716.4217049864722
85,1630.7226289871326
86,1549.264369091851
87,1471.8407941375356
88,1398.2554263272104
89,1328.3210254416017
90,1261.859187268055
91,1198.6999561626124
92,1138.6814516073457
93,1081.6495085791375
94,1027.457331507204
95,975.965161564012
96,927.0399570071932
97,880.5550862679636
98,836.3900334638804
99,794.4301159999851
100,754.5662139120388
101,716.6945105982447
102,680.7162445811841
103,646.5374719393477
104,614.0688390473065
105,583.22536526497
106,553.9262352192804
107,526.0946003258704
108,499.65738920347724
109,474.54512664007797
110,450.69176077664434
111,428.034498181966
112,406.5136465000414
113,386.072464359978
114,366.65701824708515
115,348.21604604279526
116,330.70082695015196
117,314.0650575307784
118,298.2647335884446
119,283.25803764353316
120,269.00523175182167
121,255.46855543002002
122,242.61212845939565
123,230.4018583475609
124,218.80535223706636
125,207.79183305782396
126,197.3320597285609
127,187.39825122046864
128,177.96401430395264
129,169.0042748069012
130,160.4952122201739
131,152.4141974930557
132,144.7397338682344
133,137.4514006124352
134,130.52979950518807
135,123.95650395431457
136,117.71401061260381
137,111.78569337580463
138,106.15575964749982
139,100.80920876165067
140,95.73179245861238
141,90.90997731522913
142,86.33090903422597
143,81.98237850253042
144,77.85278953238486
145,73.93112820315734
146,70.20693372563105
147,66.67027075425396
148,63.311703076370634
149,60.1222686108394
150,57.09345565166916
151,54.217180295395146
152,51.4857649938578
153,48.89191817685984
154,46.42871489185819
155,44.08957841040534
156,41.868262753494015
157,39.75883609028476
158,37.75566496691275
159,35.85339932418292
160,34.0469582649755
161,32.33151653410178
162,30.70249167517639
163,29.155531830812322
164,27.686504154100916
165,26.291483800916467
166,24.96674347408597
167,23.708743491893763
168,22.514122354750377
169,21.379687785149198
170,20.302408217265622
171,19.279404713724908
172,18.307943288179217
173,17.38542761339433
174,16.509392095554702
175,15.677495296454342
176,14.887513686152815
177,14.13733570954266
178,13.424956151099016
179,12.748470782865994
180,12.106071281479567
181,11.496040400735188
182,10.916747386881712
183,10.366643624463414
184,9.844258501140246
185,9.348195480494834
186,8.87712837238432
187,8.429797790917485
188,8.005007790634009
189,7.601622671934423
190,7.218563947257616
191,6.854807459928661
192,6.509380648004489
193,6.181359945829518
194,5.869868316378691
195,5.574072907812598
196,5.293182827999139
197,5.02644703106958
198,4.773152310374529
199,4.532621392488221
