,beta,gamma,sse
0,0.01,0.02,226289.58060676925
1,0.01,0.03,7848.334428302898
2,0.02,0.03,225062.28945574997
3,0.01,0.04,86827.8131393186
4,0.02,0.04,7623.376695267193
5,0.03,0.04,223836.00043927415
6,0.01,0.05,454422.314351981
7,0.02,0.05,87575.59094739008
8,0.03,0.05,7401.271041262138
9,0.04,0.05,222610.73304912745
10,0.01,0.060000000000000005,1102029.4555293552
11,0.02,0.060000000000000005,456113.9131997055
12,0.03,0.060000000000000005,88328.0030618294
13,0.04,0.060000000000000005,7182.0362440958925
14,0.05,0.060000000000000005,221386.5068105848
15,0.01,0.07,2021245.8049500396
16,0.02,0.07,1104636.6296281097
17,0.03,0.07,457811.86279235245
18,0.04,0.07,89085.06756687268
19,0.05,0.07,6965.6911137111065
20,0.060000000000000005,0.07,220163.3412824055
21,0.01,0.08,3203862.5856474503
22,0.02,0.08,2024740.9628065538
23,0.03,0.08,1107251.80699965
24,0.04,0.08,459516.18054046144
25,0.05,0.08,89846.80257757806
26,0.060000000000000005,0.08,6752.254492162879
27,0.07,0.08,218941.2560567602
28,0.01,0.09,4641861.451291283
29,0.02,0.09,3208218.7758879
30,0.03,0.09,2028245.714381937
31,0.04,0.09,1109875.0044001746
32,0.05,0.09,461226.8838841486
33,0.060000000000000005,0.09,90613.22623981048
34,0.07,0.09,6541.745253591737
35,0.08,0.09,217720.2707592534
36,0.01,0.09999999999999999,6327410.332989618
37,0.02,0.09999999999999999,4647052.348723395
38,0.03,0.09999999999999999,3212586.089992341
39,0.04,0.09999999999999999,2031760.075796871
40,0.05,0.09999999999999999,1112506.2386142227
41,0.060000000000000005,0.09999999999999999,462943.9902930345
42,0.07,0.09999999999999999,91384.35673021359
43,0.08,0.09999999999999999,6334.182304200284
44,0.09,0.09999999999999999,216500.40504887784
45,0.01,0.10999999999999999,8252859.3560013445
46,0.02,0.10999999999999999,6333410.224899814
47,0.03,0.10999999999999999,4652255.8415977415
48,0.04,0.10999999999999999,3216964.5434643775
49,0.05,0.10999999999999999,2035284.0631992319
50,0.060000000000000005,0.10999999999999999,1115145.5264546368
51,0.07,0.10999999999999999,464667.51726627984
52,0.08,0.10999999999999999,92160.21225618142
53,0.09,0.10999999999999999,6129.584582229682
54,0.09999999999999999,0.10999999999999999,215281.67861798205
55,0.01,0.11999999999999998,10410736.825358545
56,0.02,0.11999999999999998,8259643.128682907
57,0.03,0.11999999999999998,6339424.126951583
58,0.04,0.11999999999999998,4657471.944818579
59,0.05,0.11999999999999998,3221354.1518335366
60,0.060000000000000005,0.11999999999999998,2038817.692763984
61,0.07,0.11999999999999998,1117792.8847625705
62,0.08,0.11999999999999998,466397.4823325128
63,0.09,0.11999999999999998,92940.81105583432
64,0.09999999999999999,0.11999999999999998,5927.971057929262
65,0.10999999999999999,0.11999999999999998,214064.11119225214
66,0.01,0.12999999999999998,12793745.279410008
67,0.02,0.12999999999999998,10418279.950868117
68,0.03,0.12999999999999998,8266442.270969847
69,0.04,0.12999999999999998,6345452.053467332
70,0.05,0.12999999999999998,4662700.673315142
71,0.060000000000000005,0.12999999999999998,3225754.9306554263
72,0.07,0.12999999999999998,2042360.9806932618
73,0.08,0.12999999999999998,1120448.33040742
74,0.09,0.12999999999999998,468133.90304983547
75,0.09999999999999999,0.12999999999999998,93726.17139800385
76,0.10999999999999999,0.12999999999999998,5729.360733539879
77,0.11999999999999998,0.12999999999999998,212847.72253070623
78,0.01,0.13999999999999999,15394757.610308
79,0.02,0.13999999999999999,12802023.802548777
80,0.03,0.13999999999999999,10425839.751810951
81,0.04,0.13999999999999999,8273256.796619689
82,0.05,0.13999999999999999,6351494.018793271
83,0.060000000000000005,0.13999999999999999,4667942.042041464
84,0.07,0.13999999999999999,3230166.8955115597
85,0.08,0.13999999999999999,2045913.943216245
86,0.09,0.13999999999999999,1123111.8802868312
87,0.09999999999999999,0.13999999999999999,469876.79700581054
88,0.10999999999999999,0.13999999999999999,94516.31158220883
89,0.11999999999999998,0.13999999999999999,5533.7726432645195
90,0.12999999999999998,0.13999999999999999,211632.53242561544
91,0.01,0.15,18206813.250469945
92,0.02,0.15,15403748.135824258
93,0.03,0.15,12810320.254869472
94,0.04,0.15,10433416.241396017
95,0.05,0.15,8280086.719412583
