,beta,gamma,sse
0,0.01,0.02,1761913.0066537906
1,0.01,0.03,1209574.8281006569
2,0.02,0.03,1759865.895253049
3,0.01,0.04,764762.558213888
4,0.02,0.04,1207895.6543540852
5,0.03,0.04,1757817.742272269
6,0.01,0.05,424385.97122134053
7,0.02,0.05,763440.7750206052
8,0.03,0.05,1206215.8230956388
9,0.04,0.05,1755768.5519272618
10,0.01,0.060000000000000005,185425.58767595098
11,0.02,0.060000000000000005,423411.27285611286
12,0.03,0.060000000000000005,762118.704655987
13,0.04,0.060000000000000005,1204535.3383927804
14,0.05,0.060000000000000005,1753718.3284376364
15,0.01,0.07,44931.16462613757
16,0.02,0.07,184787.9046472008
17,0.03,0.07,422436.6443211748
18,0.04,0.07,760796.3510433348
19,0.05,0.07,1202854.2043166265
20,0.060000000000000005,0.07,1751667.0760268257
21,0.01,0.08,20.211004401735128
22,0.02,0.08,44620.65861982409
23,0.03,0.08,184150.63549001337
24,0.04,0.08,421462.08939973253
25,0.05,0.08,759473.718109456
26,0.060000000000000005,0.08,1201172.4249419756
27,0.07,0.08,1749614.798922104
28,0.01,0.09,47876.52787735645
29,0.02,0.09,27.269912541551193
30,0.03,0.09,44310.89793465548
31,0.04,0.09,183513.78385147452
32,0.05,0.09,420487.6118783698
33,0.060000000000000005,0.09,758150.8097846853
34,0.07,0.09,1199490.0043472745
35,0.08,0.09,1747561.5013545437
36,0.01,0.09999999999999999,185748.77320420783
37,0.02,0.09999999999999999,48191.760910001554
38,0.03,0.09999999999999999,35.393358690951246
39,0.04,0.09999999999999999,44001.88608545146
40,0.05,0.09999999999999999,182877.3533819014
41,0.060000000000000005,0.09999999999999999,419513.2155470411
42,0.07,0.09999999999999999,756827.6300028831
43,0.08,0.09999999999999999,1197806.9466146547
44,0.09,0.09999999999999999,1745507.187559043
45,0.01,0.10999999999999999,410949.0507544158
46,0.02,0.10999999999999999,186363.00608369263
47,0.03,0.10999999999999999,48508.36581433467
48,0.04,0.10999999999999999,44.58472917556638
49,0.05,0.10999999999999999,43693.62659014256
50,0.060000000000000005,0.10999999999999999,182241.34773485837
51,0.07,0.10999999999999999,418538.90419909207
52,0.08,0.10999999999999999,755504.182701407
53,0.09,0.10999999999999999,1196123.2558299052
54,0.09999999999999999,0.10999999999999999,1743451.8617743026
55,0.01,0.11999999999999998,720851.5228390006
