,beta,gamma,sse
0,0.01,0.02,2982108.6424119687
1,0.01,0.03,1177882.0556143562
2,0.02,0.03,2974914.8090954195
3,0.01,0.04,202599.90840274876
4,0.02,0.04,1173407.5139800736
5,0.03,0.04,2967706.132679643
6,0.01,0.05,31955.303059210146
7,0.02,0.05,200765.08785616615
8,0.03,0.05,1168926.9156325252
9,0.04,0.05,2960482.702171737
10,0.01,0.060000000000000005,642201.0481332655
11,0.02,0.060000000000000005,32682.46620765891
12,0.03,0.060000000000000005,198932.68188206217
13,0.04,0.060000000000000005,1164440.3463298567
14,0.05,0.060000000000000005,2953244.6068522404
15,0.01,0.07,2010137.6574752028
16,0.02,0.07,645414.2515129639
17,0.03,0.07,33420.20902118642
18,0.04,0.07,197102.77308257876
19,0.05,0.07,1159947.892092769
20,0.060000000000000005,0.07,2945991.9362748438
21,0.01,0.08,4113101.549717326
22,0.02,0.08,2015762.71293547
23,0.03,0.08,648645.9021333779
24,0.04,0.08,34168.611036571994
25,0.05,0.08,195275.44431206732
26,0.060000000000000005,0.08,1155449.6392044572
27,0.07,0.08,2938724.780266244
28,0.01,0.09,6928953.445368017
29,0.02,0.09,4121065.9864528216
30,0.03,0.09,2021413.7941456686
31,0.04,0.09,651896.0765541828
32,0.05,0.09,34927.752032757984
33,0.060000000000000005,0.09,193450.77867693926
34,0.07,0.09,1150945.674210343
35,0.08,0.09,2931443.2289259257
36,0.01,0.09999999999999999,10436066.958712034
37,0.02,0.09999999999999999,6939186.472589296
38,0.03,0.09999999999999999,4129063.7466108273
39,0.04,0.09999999999999999,2027090.974774189
40,0.05,0.09999999999999999,655164.85156746
41,0.060000000000000005,0.09999999999999999,35697.71203068075
42,0.07,0.09999999999999999,191628.85953547075
43,0.08,0.09999999999999999,1146436.08391792
44,0.09,0.09999999999999999,2924147.3726259954
45,0.01,0.10999999999999999,14613317.381741894
46,0.02,0.10999999999999999,10448499.428946154
47,0.03,0.10999999999999999,6949459.848083749
48,0.04,0.10999999999999999,4137094.901052274
49,0.05,0.10999999999999999,2032794.3287125495
50,0.060000000000000005,0.10999999999999999,658452.3041975707
51,0.07,0.10999999999999999,36478.5712931017
52,0.08,0.10999999999999999,189809.77049760704
53,0.09,0.10999999999999999,1141920.955396564
54,0.09999999999999999,0.10999999999999999,2916837.302010935
55,0.01,0.11999999999999998,19440070.657372765
56,0.02,0.11999999999999998,14627881.754752979
57,0.03,0.11999999999999998,10460979.007285926
