,beta,gamma,sse
0,0.01,0.02,391758.4656949846
1,0.01,0.03,204446.1770100166
2,0.02,0.03,391016.07046229695
3,0.01,0.04,78476.85823978767
4,0.02,0.04,203915.29943744378
5,0.03,0.04,390273.772624943
6,0.01,0.05,12062.368532979048
7,0.02,0.05,78151.34995093421
8,0.03,0.05,203384.6798959654
9,0.04,0.05,389531.5739998311
10,0.01,0.060000000000000005,3455.6724219709354
11,0.02,0.060000000000000005,11936.222421990477
12,0.03,0.060000000000000005,77826.25440879764
13,0.04,0.060000000000000005,202854.3201373274
14,0.05,0.060000000000000005,388789.4764050305
15,0.01,0.07,50949.95965628333
16,0.02,0.07,3523.0196345439304
17,0.03,0.07,11810.63802268356
18,0.04,0.07,77501.57330181268
19,0.05,0.07,202324.22191438204
20,0.060000000000000005,0.07,388047.48165974324
21,0.01,0.08,152877.7797371509
22,0.02,0.08,51205.066621081074
23,0.03,0.08,3591.0719381231693
24,0.04,0.08,11685.616961978456
25,0.05,0.08,77177.30831946949
26,0.060000000000000005,0.08,201794.38698108387
27,0.07,0.08,387305.59158432105
28,0.01,0.09,307610.1909452621
29,0.02,0.09,153315.04524690332
30,0.03,0.09,51461.01663122748
31,0.04,0.09,3659.830899865268
32,0.05,0.09,11561.160867804778
33,0.060000000000000005,0.09,76853.46115230862
34,0.07,0.09,201264.8170924754
35,0.08,0.09,386563.80800027377
36,0.01,0.09999999999999999,513555.9236558928
37,0.02,0.09999999999999999,308224.1432868581
38,0.03,0.09999999999999999,153753.2864877681
39,0.04,0.09999999999999999,51717.811195818904
40,0.05,0.09999999999999999,3729.2980878910666
41,0.060000000000000005,0.09999999999999999,11437.27136909675
42,0.07,0.09999999999999999,76530.03349192414
43,0.08,0.09999999999999999,200735.51400469945
44,0.09,0.09999999999999999,385822.132730241
45,0.01,0.10999999999999999,769160.5577377952
46,0.02,0.10999999999999999,514341.2177887418
47,0.03,0.10999999999999999,308839.1989289848
48,0.04,0.10999999999999999,154192.5049124417
49,0.05,0.10999999999999999,51975.451824881326
50,0.060000000000000005,0.10999999999999999,3799.4750712843284
51,0.07,0.10999999999999999,11313.950095793904
52,0.08,0.10999999999999999,76207.02703095465
53,0.09,0.10999999999999999,200206.47947500463
54,0.09999999999999999,0.10999999999999999,385080.56759800913
55,0.01,0.11999999999999998,1072905.7138344543
