,beta,gamma,sse
0,0.02,0.01,1584.7602188443834
1,0.03,0.01,1569.4412998763335
2,0.03,0.02,1584.7602237647059
3,0.04,0.01,1554.0439482726042
4,0.04,0.02,1569.4413048710028
5,0.04,0.03,1584.7602287331888
6,0.05,0.01,1538.5689019566014
7,0.05,0.02,1554.0439533422166
8,0.05,0.03,1569.4413099142425
9,0.05,0.04,1584.7602337498304
10,0.060000000000000005,0.01,1523.0169375261858
11,0.060000000000000005,0.02,1538.56890710174
12,0.060000000000000005,0.03,1554.0439584608093
13,0.060000000000000005,0.04,1569.4413150060523
14,0.060000000000000005,0.05,1584.7602388146324
15,0.07,0.01,1507.3888714014645
16,0.07,0.02,1523.0169427474207
17,0.07,0.03,1538.56891229627
18,0.07,0.04,1554.0439636283827
19,0.07,0.05,1569.441320146432
20,0.07,0.060000000000000005,1584.760243927594
21,0.08,0.01,1491.6855609916668
22,0.08,0.02,1507.3888766993527
23,0.08,0.03,1523.016948018458
24,0.08,0.04,1538.5689175401903
25,0.08,0.05,1554.0439688449367
26,0.08,0.060000000000000005,1569.4413253353814
27,0.08,0.07,1584.7602490887145
28,0.09,0.01,1475.907905881361
29,0.09,0.02,1491.6855663667495
30,0.09,0.03,1507.3888820474533
31,0.09,0.04,1523.0169533392964
32,0.09,0.05,1538.5689228335023
33,0.09,0.060000000000000005,1554.0439741104713
34,0.09,0.07,1569.441330572901
35,0.09,0.08,1584.7602542979946
36,0.09999999999999999,0.01,1460.0568490362878
37,0.09999999999999999,0.02,1475.9079113341645
38,0.09999999999999999,0.03,1491.685571792455
39,0.09999999999999999,0.04,1507.3888874457657
40,0.09999999999999999,0.05,1523.0169587099365
41,0.09999999999999999,0.060000000000000005,1538.568928176205
42,0.09999999999999999,0.07,1554.0439794249862
43,0.09999999999999999,0.08,1569.44133585899
44,0.09999999999999999,0.09,1584.7602595554351
45,0.10999999999999999,0.01,1444.1333780290715
46,0.10999999999999999,0.02,1460.0568545673207
47,0.10999999999999999,0.03,1475.9079168379997
48,0.10999999999999999,0.04,1491.685577268782
49,0.10999999999999999,0.05,1507.3888928942904
50,0.10999999999999999,0.060000000000000005,1523.0169641303783
51,0.10999999999999999,0.07,1538.568933568299
52,0.10999999999999999,0.08,1554.0439847884816
53,0.10999999999999999,0.09,1569.4413411936496
54,0.10999999999999999,0.09999999999999999,1584.7602648610346
55,0.11999999999999998,0.01,1428.1385262850854
56,0.11999999999999998,0.02,1444.133383638823
57,0.11999999999999998,0.03,1460.056860149793
58,0.11999999999999998,0.04,1475.9079223928657
59,0.11999999999999998,0.05,1491.685582795731
60,0.11999999999999998,0.060000000000000005,1507.3888983930267
61,0.11999999999999998,0.07,1523.0169696006217
62,0.11999999999999998,0.08,1538.5689390097846
63,0.11999999999999998,0.09,1554.0439902009573
64,0.11999999999999998,0.09999999999999999,1569.4413465768796
65,0.11999999999999998,0.10999999999999999,1584.760270214794
66,0.12999999999999998,0.01,1412.073374348746
67,0.12999999999999998,0.02,1428.1385319740275
68,0.12999999999999998,0.03,1444.1333893004226
69,0.12999999999999998,0.04,1460.0568657837057
70,0.12999999999999998,0.05,1475.9079279987639
71,0.12999999999999998,0.060000000000000005,1491.685588373302
72,0.12999999999999998,0.07,1507.3889039419748
73,0.12999999999999998,0.08,1523.0169751206668
74,0.12999999999999998,0.09,1538.568944500661
75,0.12999999999999998,0.09999999999999999,1554.0439956624134
76,0.12999999999999998,0.10999999999999999,1569.441352008679
77,0.12999999999999998,0.11999999999999998,1584.760275616713
78,0.13999999999999999,0.01,1395.9390511705087
79,0.13999999999999999,0.02,1412.0733801173287
80,0.13999999999999999,0.03,1428.1385377152242
81,0.13999999999999999,0.04,1444.1333950138703
82,0.13999999999999999,0.05,1460.0568714690583
83,0.13999999999999999,0.060000000000000005,1475.9079336556927
84,0.13999999999999999,0.07,1491.6855940014952
85,0.13999999999999999,0.08,1507.3889095411353
86,0.13999999999999999,0.09,1523.0169806905137
87,0.13999999999999999,0.09999999999999999,1538.5689500409285
88,0.13999999999999999,0.10999999999999999,1554.0440011728504
89,0.13999999999999999,0.11999999999999998,1569.4413574890477
90,0.13999999999999999,0.12999999999999998,1584.7602810667915
91,0.15,0.01,1379.7367354148455
92,0.15,0.02,1395.9390570191608
93,0.15,0.03,1412.0733859385718
94,0.15,0.04,1428.1385435086754
95,0.15,0.05,1444.1334007791663
96,0.15,0.060000000000000005,1460.056877205851
97,0.15,0.07,1475.9079393636528
98,0.15,0.08,1491.68559968031
99,0.15,0.09,1507.3889151905075
100,0.15,0.09999999999999999,1523.0169863101623
101,0.15,0.10999999999999999,1538.5689556305872
102,0.15,0.11999999999999998,1554.044006732268
103,0.15,0.12999999999999998,1569.4413630179877
104,0.15,0.13999999999999999,1584.7602865650294
105,0.16,0.01,1363.4676567894933
106,0.16,0.02,1379.7367413439727
107,0.16,0.03,1395.9390629208772
108,0.16,0.04,1412.0733918124752
109,0.16,0.05,1428.138549354382
110,0.16,0.060000000000000005,1444.1334065963094
111,0.16,0.07,1460.056882994084
112,0.16,0.08,1475.9079451226448
113,0.16,0.09,1491.6856054097464
114,0.16,0.09999999999999999,1507.3889208900919
115,0.16,0.10999999999999999,1523.0169919796126
116,0.16,0.11999999999999998,1538.568961269637
117,0.16,0.12999999999999998,1554.0440123406663
118,0.16,0.13999999999999999,1569.441368595497
119,0.16,0.15,1584.7602921114271
120,0.17,0.01,1347.1330973962445
121,0.17,0.02,1363.467662799477
122,0.17,0.03,1379.7367473265672
123,0.17,0.04,1395.9390688756587
124,0.17,0.05,1412.0733977390391
125,0.17,0.060000000000000005,1428.1385552523432
126,0.17,0.07,1444.1334124653008
127,0.17,0.08,1460.0568888337568
128,0.17,0.09,1475.9079509326673
129,0.17,0.09999999999999999,1491.6856111898053
130,0.17,0.10999999999999999,1507.3889266398878
131,0.17,0.11999999999999998,1523.0169976988645
132,0.17,0.12999999999999998,1538.568966958078
133,0.17,0.13999999999999999,1554.0440179980446
134,0.17,0.15,1569.4413742215763
135,0.17,0.16,1584.7602977059846
136,0.18000000000000002,0.01,1330.7343931035764
137,0.18000000000000002,0.02,1347.1331034874408
138,0.18000000000000002,0.03,1363.4676688633294
139,0.18000000000000002,0.04,1379.7367533626295
140,0.18000000000000002,0.05,1395.9390748835049
141,0.18000000000000002,0.060000000000000005,1412.0734037182635
142,0.18000000000000002,0.07,1428.1385612025588
143,0.18000000000000002,0.08,1444.1334183861404
144,0.18000000000000002,0.09,1460.0568947248698
145,0.18000000000000002,0.09999999999999999,1475.9079567937217
146,0.18000000000000002,0.10999999999999999,1491.6856170204862
147,0.18000000000000002,0.11999999999999998,1507.388932439896
148,0.18000000000000002,0.12999999999999998,1523.0170034679177
149,0.18000000000000002,0.13999999999999999,1538.56897269591
150,0.18000000000000002,0.15,1554.0440237044033
151,0.18000000000000002,0.16,1569.4413798962255
152,0.18000000000000002,0.17,1584.7603033487014
153,0.19000000000000003,0.01,1314.2729349414092
154,0.19000000000000003,0.02,1330.734399276315
155,0.19000000000000003,0.03,1347.1331096329047
156,0.19000000000000003,0.04,1363.4676749810496
157,0.19000000000000003,0.05,1379.736759452159
158,0.19000000000000003,0.060000000000000005,1395.9390809444153
159,0.19000000000000003,0.07,1412.0734097501484
160,0.19000000000000003,0.08,1428.1385672050294
161,0.19000000000000003,0.09,1444.1334243588278
162,0.19000000000000003,0.09999999999999999,1460.0569006674232
163,0.19000000000000003,0.10999999999999999,1475.907962705808
164,0.19000000000000003,0.11999999999999998,1491.6856229017883
165,0.19000000000000003,0.12999999999999998,1507.3889382901161
166,0.19000000000000003,0.13999999999999999,1523.0170092867731
167,0.19000000000000003,0.15,1538.568978483133
168,0.19000000000000003,0.16,1554.0440294597431
169,0.19000000000000003,0.17,1569.4413856194446
170,0.19000000000000003,0.18000000000000002,1584.760309039578
171,0.20000000000000004,0.01,1297.750170518273
172,0.20000000000000004,0.02,1314.2729411959892
173,0.20000000000000004,0.03,1330.7344055037172
174,0.20000000000000004,0.04,1347.1331158326357
175,0.20000000000000004,0.05,1363.4676811526385
176,0.20000000000000004,0.060000000000000005,1379.7367655951557
177,0.20000000000000004,0.07,1395.9390870583911
178,0.20000000000000004,0.08,1412.0734158346936
179,0.20000000000000004,0.09,1428.1385732597555
180,0.20000000000000004,0.09999999999999999,1444.1334303833635
181,0.20000000000000004,0.10999999999999999,1460.0569066614164
182,0.20000000000000004,0.11999999999999998,1475.907968668925
183,0.20000000000000004,0.12999999999999998,1491.6856288337128
184,0.20000000000000004,0.13999999999999999,1507.3889441905485
185,0.20000000000000004,0.15,1523.0170151554296
186,0.20000000000000004,0.16,1538.5689843197479
187,0.20000000000000004,0.17,1554.0440352640633
188,0.20000000000000004,0.18000000000000002,1569.4413913912338
189,0.20000000000000004,0.19000000000000003,1584.7603147786142
190,0.21000000000000005,0.01,1281.1676054611944
191,0.21000000000000005,0.02,1297.750176854966
192,0.21000000000000005,0.03,1314.2729475056278
193,0.21000000000000005,0.04,1330.7344117857833
194,0.21000000000000005,0.05,1347.1331220866343
195,0.21000000000000005,0.060000000000000005,1363.4676873780961
196,0.21000000000000005,0.07,1379.73677179162
197,0.21000000000000005,0.08,1395.9390932254316
198,0.21000000000000005,0.09,1412.0734219718995
199,0.21000000000000005,0.09999999999999999,1428.1385793667353
200,0.21000000000000005,0.10999999999999999,1444.1334364597462
201,0.21000000000000005,0.11999999999999998,1460.05691270685
202,0.21000000000000005,0.12999999999999998,1475.9079746830735
203,0.21000000000000005,0.13999999999999999,1491.6856348162592
204,0.21000000000000005,0.15,1507.3889501411925
205,0.21000000000000005,0.16,1523.0170210738884
206,0.21000000000000005,0.17,1538.568990205753
207,0.21000000000000005,0.18000000000000002,1554.0440411173643
208,0.21000000000000005,0.19000000000000003,1569.4413972115929
209,0.21000000000000005,0.20000000000000004,1584.76032056581
210,0.22000000000000006,0.01,1264.5268048785877
211,0.22000000000000006,0.02,1281.167611880238
212,0.22000000000000006,0.03,1297.7501832471075
213,0.22000000000000006,0.04,1314.272953870324
214,0.22000000000000006,0.05,1330.7344181225128
215,0.22000000000000006,0.060000000000000005,1347.1331283948994
216,0.22000000000000006,0.07,1363.4676936574217
217,0.22000000000000006,0.08,1379.7367780415516
218,0.22000000000000006,0.09,1395.9390994455364
219,0.22000000000000006,0.09999999999999999,1412.0734281617654
220,0.22000000000000006,0.10999999999999999,1428.1385855259707
221,0.22000000000000006,0.11999999999999998,1444.1334425879777
222,0.22000000000000006,0.12999999999999998,1460.056918803723
223,0.22000000000000006,0.13999999999999999,1475.9079807482528
224,0.22000000000000006,0.15,1491.685640849427
225,0.22000000000000006,0.16,1507.388956142049
226,0.22000000000000006,0.17,1523.0170270421488
227,0.22000000000000006,0.18000000000000002,1538.5689961411497
228,0.22000000000000006,0.19000000000000003,1554.0440470196456
229,0.22000000000000006,0.20000000000000004,1569.4414030805224
230,0.22000000000000006,0.21000000000000005,1584.7603264011652
231,0.23000000000000007,0.01,1247.829394846453
232,0.23000000000000007,0.02,1264.526811380188
233,0.23000000000000007,0.03,1281.1676183551203
234,0.23000000000000007,0.04,1297.7501896946999
235,0.23000000000000007,0.05,1314.272960290079
236,0.23000000000000007,0.060000000000000005,1330.7344245139066
237,0.23000000000000007,0.07,1347.1331347574321
238,0.23000000000000007,0.08,1363.4676999906158
239,0.23000000000000007,0.09,1379.7367843449506
240,0.23000000000000007,0.09999999999999999,1395.9391057187063
241,0.23000000000000007,0.10999999999999999,1412.0734344042924
242,0.23000000000000007,0.11999999999999998,1428.1385917374605
243,0.23000000000000007,0.12999999999999998,1444.1334487680563
244,0.23000000000000007,0.13999999999999999,1460.056924952036
245,0.23000000000000007,0.15,1475.9079868644642
246,0.23000000000000007,0.16,1491.6856469332176
247,0.23000000000000007,0.17,1507.3889621931169
248,0.23000000000000007,0.18000000000000002,1523.0170330602105
249,0.23000000000000007,0.19000000000000003,1538.5690021259377
250,0.23000000000000007,0.20000000000000004,1554.044052970907
251,0.23000000000000007,0.21000000000000005,1569.4414089980214
252,0.23000000000000007,0.22000000000000006,1584.7603322846799
253,0.24000000000000007,0.01,1231.0770639181867
254,0.24000000000000007,0.02,1247.8294014307814
255,0.24000000000000007,0.03,1264.5268179380132
256,0.24000000000000007,0.04,1281.1676248858416
257,0.24000000000000007,0.05,1297.750196197742
258,0.24000000000000007,0.060000000000000005,1314.272966764892
259,0.24000000000000007,0.07,1330.7344309599648
260,0.24000000000000007,0.08,1347.1331411742324
261,0.24000000000000007,0.09,1363.4677063776776
262,0.24000000000000007,0.09999999999999999,1379.7367907018165
263,0.24000000000000007,0.10999999999999999,1395.9391120449409
264,0.24000000000000007,0.11999999999999998,1412.0734406994793
265,0.24000000000000007,0.12999999999999998,1428.138598001205
266,0.24000000000000007,0.13999999999999999,1444.1334549999835
267,0.24000000000000007,0.15,1460.0569311517897
268,0.24000000000000007,0.16,1475.9079930317064
269,0.24000000000000007,0.17,1491.6856530676293
270,0.24000000000000007,0.18000000000000002,1507.3889682943975
271,0.24000000000000007,0.19000000000000003,1523.0170391280737
272,0.24000000000000007,0.20000000000000004,1538.5690081601163
273,0.24000000000000007,0.21000000000000005,1554.0440589711493
274,0.24000000000000007,0.22000000000000006,1569.4414149640904
275,0.24000000000000007,0.23000000000000007,1584.7603382163543
276,0.25000000000000006,0.01,1214.271564658307
277,0.25000000000000006,0.02,1231.0770705853786
278,0.25000000000000006,0.03,1247.829408071717
279,0.25000000000000006,0.04,1264.5268245520624
280,0.25000000000000006,0.05,1281.1676314724014
281,0.25000000000000006,0.060000000000000005,1297.7502027562339
282,0.25000000000000006,0.07,1314.2729732947632
283,0.25000000000000006,0.08,1330.7344374606864
284,0.25000000000000006,0.09,1347.1331476452995
285,0.25000000000000006,0.09999999999999999,1363.4677128186083
286,0.25000000000000006,0.10999999999999999,1379.7367971121505
287,0.25000000000000006,0.11999999999999998,1395.9391184242402
288,0.25000000000000006,0.12999999999999998,1412.0734470473267
289,0.25000000000000006,0.13999999999999999,1428.1386043172047
290,0.25000000000000006,0.15,1444.1334612837586
291,0.25000000000000006,0.16,1460.0569374029835
292,0.25000000000000006,0.17,1475.9079992499808
293,0.25000000000000006,0.18000000000000002,1491.6856592526638
294,0.25000000000000006,0.19000000000000003,1507.3889744458895
295,0.25000000000000006,0.20000000000000004,1523.0170452457394
296,0.25000000000000006,0.21000000000000005,1538.569014243686
297,0.25000000000000006,0.22000000000000006,1554.0440650203718
298,0.25000000000000006,0.23000000000000007,1569.4414209787299
299,0.25000000000000006,0.24000000000000007,1584.7603441961885
300,0.26000000000000006,0.01,1197.4147152003952
301,0.26000000000000006,0.02,1214.2715714084577
302,0.26000000000000006,0.03,1231.0770773095553
303,0.26000000000000006,0.04,1247.8294147692586
304,0.26000000000000006,0.05,1264.526831222336
305,0.26000000000000006,0.060000000000000005,1281.1676381147993
306,0.26000000000000006,0.07,1297.7502093701758
307,0.26000000000000006,0.08,1314.2729798796927
308,0.26000000000000006,0.09,1330.7344440160723
309,0.26000000000000006,0.09999999999999999,1347.1331541706336
310,0.26000000000000006,0.10999999999999999,1363.467719313407
311,0.26000000000000006,0.11999999999999998,1379.7368035759523
312,0.26000000000000006,0.12999999999999998,1395.9391248566037
313,0.26000000000000006,0.13999999999999999,1412.073453447835
314,0.26000000000000006,0.15,1428.1386106854593
315,0.26000000000000006,0.16,1444.1334676193817
316,0.26000000000000006,0.17,1460.0569437056165
317,0.26000000000000006,0.18000000000000002,1475.908005519285
318,0.26000000000000006,0.19000000000000003,1491.6856654883195
319,0.26000000000000006,0.20000000000000004,1507.3889806475936
320,0.26000000000000006,0.21000000000000005,1523.0170514132062
321,0.26000000000000006,0.22000000000000006,1538.5690203766474
322,0.26000000000000006,0.23000000000000007,1554.0440711185754
323,0.26000000000000006,0.24000000000000007,1569.4414270419381
324,0.26000000000000006,0.25000000000000006,1584.7603502241827
325,0.2700000000000001,0.01,1180.508400829575
326,0.2700000000000001,0.02,1197.414722033562
327,0.2700000000000001,0.03,1214.2715782159687
328,0.2700000000000001,0.04,1231.0770840907173
329,0.2700000000000001,0.05,1247.829421523407
330,0.2700000000000001,0.060000000000000005,1264.5268379488339
331,0.2700000000000001,0.07,1281.1676448130363
332,0.2700000000000001,0.08,1297.7502160395672
