,I_t
0,8794.0
1,10631.658121224677
2,12851.106649738975
3,15530.641488674046
4,18764.142691531764
5,22663.958103477806
6,27364.218552608974
7,33024.59928097327
8,39834.51371219329
9,48017.67894718675
10,57836.919974242424
11,69598.97177726353
12,83658.88360851316
13,100423.41468735787
14,120352.52329903065
15,143957.68445548118
16,171795.33014654613
17,204453.22048972914
18,242527.09557319887
19,286584.66244092037
20,337114.061594529
21,394454.7509153758
22,458710.6330382037
23,529648.6098383011
24,606590.7477792758
25,688314.5620137719
26,772982.4356375177
27,858125.7286910403
28,940708.7576907491
29,1017289.729279459
30,1084278.795289954
31,1138269.9397047046
32,1176399.6530830162
33,1196669.956046041
34,1198173.7249034015
35,1181178.5830060504
36,1147056.8149011834
37,1098082.5012979577
38,1037142.4645706593
39,967417.9729518683
40,892089.1406471729
41,814098.4062783424
42,735990.2276404793
43,659827.0546165488
44,587169.9964925051
45,519107.00980967516
46,456310.7690803463
47,399110.82595735736
48,347568.4879837318
49,301546.80719833786
50,260771.45345507294
51,224880.78317915899
52,193465.1046656347
53,166096.12799646676
54,142348.05628324533
55,121811.89921683462
56,104104.5093966645
57,88873.65711788747
58,75800.23624216368
59,64598.4719039817
60,55014.80087693395
61,46825.926119341886
62,39836.40980641972
63,33876.061647659684
64,28797.29736974163
65,24472.581344566148
66,20792.023111309492
67,17661.1661755053
68,14998.985806549863
69,12736.098067167071
70,10813.173023341635
71,9179.539499506698
72,7791.9657385410865
73,6613.599073608002
74,5613.047621177731
75,4763.587635633393
76,4042.4812270950974
77,3430.390430324099
78,2910.874986087084
79,2469.962567625712
80,2095.7814982234377
81,1778.247229095917
82,1508.7949637140248
83,1280.1518195516583
84,1086.1428122900136
85,921.5257360270572
86,781.8507037105092
87,663.3407136434444
88,562.7901296439617
89,477.4784132371954
90,405.0968345981758
91,343.6862226739309
92,291.58410108988016
93,247.3798014405039
94,209.8763550045481
95,178.05814275669258
96,151.0634360909937
97,128.16109068133701
98,108.73076663068113
99,92.24614230787776
100,78.26066945056682
101,66.39548529573017
102,56.32915546006189
103,47.78897054803599
104,40.54356131300807
105,34.396632742375175
106,29.181647625153033
107,24.757315793060997
108,21.00376698864525
109,17.819303788427185
110,15.117646690814375
111,12.825596788646873
112,10.881052742670605
113,9.231328359037168
114,7.83172520946101
115,6.64432163633154
116,5.636945343199315
117,4.7823017418288165
118,4.057234444737964
119,3.442097870831949
120,2.9202249681535952
121,2.4774756340441697
122,2.101853598839434
123,1.7831813937674514
124,1.5128245971632788
125,1.283457888065766
126,1.0888665688564856
127,0.9237781795082737
128,0.7837196412527312
129,0.6648960591310786
130,0.5640878996941359
131,0.47856375795902145
132,0.40600635009772534
133,0.34444972666733165
134,0.29222600520051634
135,0.2479201788937346
136,0.21033177694656796
137,0.17844233774712676
138,0.1513878135946478
139,0.1284351592684853
140,0.10896247011268637
141,0.0924421314785791
142,0.07842652295995862
143,0.06653589007718533
144,0.05644805479330504
145,0.047889686068319635
146,0.04062889392690067
147,0.03446894637540913
148,0.029242938927687277
149,0.024809272310040688
150,0.021047815813470892
151,0.017856652338862945
152,0.015149316941835803
153,0.012852454055369536
154,0.010903829912428512
155,0.009250646314972228
156,0.007848110060751704
157,0.006658219266360206
158,0.005648733701831713
159,0.004792301237891364
160,0.004065716736850304
161,0.0034492933067115095
162,0.0029263288825462997
163,0.0024826536821038222
164,0.0021062462739119695
165,0.0017869078551911825
166,0.0015159859141039439
167,0.0012861397889368821
168,0.0010911417720145175
169,0.0009257083692322229
170,0.0007853571431659104
171,0.0006662852609059032
172,0.0005652664558544417
173,0.0004795636116547439
174,0.00040685459970299945
175,0.00034516936080204014
176,0.000292836526176754
177,0.00024843813154142524
178,0.00021077119719136394
179,0.00017881513312691994
180,0.00015170408604790433
181,0.00012870347895699923
182,0.0001091901077099653
183,9.26352552263458e-05
184,7.859036583823027e-05
185,6.66748916218801e-05
186,5.6565981407148946e-05
187,4.7989733087200296e-05
188,4.0713772208829976e-05
189,3.454095575942902e-05
190,2.9304030553957106e-05
191,2.4861101490296003e-05
192,2.109178688483095e-05
193,1.7893956716627056e-05
194,1.518096540254461e-05
195,1.2879304125010821e-05
196,1.0926609101993905e-05
197,9.269971833021072e-06
198,7.864505537158338e-06
199,6.6721289404211825e-06
