,I_t
0,2.0
1,1.980099666841966
2,1.9603973453074142
3,1.9408910651478974
4,1.9215788757192642
5,1.902458845786593
6,1.883529063331067
7,1.8647876353587718
8,1.8462326877113926
9,1.8278623648787988
10,1.8096748298134906
11,1.791668263746893
12,1.7738408660074776
13,1.756190853840694
14,1.7387164622306932
15,1.721415943723824
16,1.704287568253887
17,1.6873296229691264
18,1.6705404120609433
19,1.6539182565943136
20,1.6374614943398935
21,1.6211684796077948
22,1.6050375830830146
23,1.5890671916625032
24,1.5732557082938519
25,1.5576015518155866
26,1.5421031567990506
27,1.5267589733918607
28,1.51156746716292
29,1.4965271189489742
30,1.481636424702694
31,1.4668938953422692
32,1.452298056602499
33,1.4378474488873647
34,1.423540627124069
35,1.409376160618527
36,1.3953526329122967
37,1.3814686416409308
38,1.3677227983937397
39,1.3541137285749498
40,1.3406400712662425
41,1.3273004790906606
42,1.3140936180778708
43,1.3010181675307644
44,1.2880728198933875
45,1.2752562806201837
46,1.2625672680465387
47,1.2500045132606132
48,1.2375667599764502
49,1.2252527644083455
50,1.2130612951464685
51,1.20099113303372
52,1.1890410710438148
53,1.1772099141605799
54,1.1654964792584497
55,1.1538995949841544
56,1.1424181016395825
57,1.1310508510658108
58,1.1197967065282874
59,1.1086545426031569
60,1.0976232450647174
61,1.0867017107739976
62,1.075888847568441
63,1.0651835741526894
64,1.0545848199904524
65,1.044091525197453
66,1.033702640435438
67,1.0234171268072436
68,1.0132339557529049
69,1.0031521089467987
70,0.9931705781958104
71,0.983288365338514
72,0.973504482145355
73,0.9638179502198264
74,0.9542278009006286
75,0.9447330751648025
76,0.9353328235318262
77,0.9260261059686664
78,0.916811991795774
79,0.9076895595940159
80,0.8986578971125317
81,0.8897161011775087
82,0.8808632776018629
83,0.8720985410958203
84,0.8634210151783867
85,0.854829832089699
86,0.8463241327042489
87,0.837903066444969
88,0.8295657911981751
89,0.8213114732293534
90,0.813139287099787
91,0.8050484155840112
92,0.7970380495880899
93,0.7891073880687061
94,0.7812556379530565
95,0.773482014059544
96,0.7657857390192582
97,0.7581660431982388
98,0.7506221646205107
99,0.7431533488918864
100,0.7357588491245258
101,0.7284379258622465
102,0.7211898470065781
103,0.7140138877435511
104,0.7069093304712156
105,0.6998754647278801
106,0.6929115871210648
107,0.686017001257162
108,0.6791910176717958
109,0.6724329537608754
110,0.665742133712334
111,0.6591178884385471
112,0.652559555509423
113,0.6460664790861597
114,0.6396380098556598
115,0.6332735049655993
116,0.6269723279601417
117,0.6207338487162914
118,0.6145574433808817
119,0.6084424943081881
120,0.6023883899981639
121,0.5963945250352893
122,0.5904603000280297
123,0.5845851215488956
124,0.5787684020750998
125,0.5730095599298044
126,0.5673080192239525
127,0.5616632097986791
128,0.556074567168295
129,0.5505415324638367
130,0.5450635523771805
131,0.53964007910571
132,0.534270570297536
133,0.5289544889972607
134,0.5236913035922819
135,0.518480487759631
136,0.5133215204133404
137,0.5082138856523348
138,0.50315707270884
139,0.49815057589730616
140,0.4931938945638387
141,0.48828653303613273
142,0.48342800057390495
143,0.4786178113198196
144,0.4738554842509023
145,0.46914054313043696
146,0.46447251646034227
147,0.45985093743402106
148,0.45527534388967955
149,0.45074527826411065
150,0.44626028754693725
151,0.4418199232353108
152,0.4374237412890607
153,0.43307130208628997
154,0.42876217037941255
155,0.42449591525162833
156,0.42027211007383103
157,0.4160903324619449
158,0.41195016423468594
159,0.4078511913717437
160,0.40379300397237855
161,0.3997751962144314
162,0.3957973663137413
163,0.3918591164839664
164,0.38796005289680513
165,0.3840997856426132
166,0.38027792869141214
167,0.37649409985428584
168,0.3727479207451616
169,0.3690390167429712
170,0.3653670169541882
171,0.3617315541757387
172,0.3581322648582803
173,0.3545687890698472
174,0.3510407704598564
175,0.3475478562234727
176,0.3440896970663276
177,0.3406659471695898
178,0.3372762641553829
179,0.3339203090525473
180,0.330597746262743
181,0.3273082435268892
182,0.32405147189193834
183,0.32082710567798045
184,0.31763482244567487
185,0.3144743029640061
186,0.31134523117836027
187,0.3082472941789197
188,0.30518018216937143
189,0.3021435884359273
190,0.29913720931665255
191,0.29616074417109917
192,0.29321389535024167
193,0.29029636816671195
194,0.28740787086533026
195,0.28454811459392954
196,0.2817168133744698
197,0.2789136840744402
198,0.2761384463785456
199,0.2733908227606747
