,I_t
0,107699.0
1,106624.5073944042
2,105560.71623954692
3,104507.520323045
4,103464.81447932968
5,102432.49457947604
6,101410.45752112816
7,100398.60121851943
8,99396.82459258696
9,98405.02756117939
10,97423.11102935729
11,96450.97687978516
12,95488.52796321445
13,94535.6680890566
14,93592.30201604543
15,92658.33544298797
16,91733.67499960304
17,90818.22823744676
18,89911.9036209242
19,89014.61051838641
20,88126.25919331204
21,87246.76079557289
22,86376.02735278245
23,85513.9717617269
24,84660.50777987768
25,83815.55001698487
26,82979.01392675086
27,82150.81579858331
28,81330.87274942687
29,80519.10271567287
30,79715.42444514635
31,78919.75748916958
32,78132.02219470154
33,77352.13969655253
34,76580.03190967337
35,75815.62152151833
36,75058.83198448134
37,74309.58750840454
38,73567.8130531588
39,72833.4343212953
40,72106.37775076769
41,71386.57050772407
42,70673.94047936826
43,69968.41626688957
44,69269.92717846061
45,68578.40322230241
46,67893.77509981625
47,67215.97419878157
48,66544.9325866194
49,65880.58300372065
50,65222.85885683868
51,64571.694212545604
52,63927.02379075163
53,63288.78295828692
54,62656.90772254546
55,62031.334725190165
56,61412.00123591887
57,60798.845146290514
58,60191.80496361095
59,59590.81980487792
60,58995.829390784544
61,58406.7740397808
62,57823.59466219255
63,57246.23275439739
64,56674.63039305699
65,56108.73022940525
66,55548.475483591785
67,54993.80993908032
68,54444.677937101296
69,53901.024371158375
70,53362.79468158815
71,52829.93485017274
72,52302.39139480462
73,51780.11136420328
74,51263.042332683246
75,50751.13239497286
76,50244.33016108349
77,49742.58475122857
78,49245.8457907921
79,48754.063405346045
80,48267.188215716254
81,47785.17133309638
82,47307.96435420939
83,46835.51935651615
84,46367.78889347077
85,45904.72598982208
86,45446.28413696096
87,44992.41728831301
88,44543.07985477616
89,44098.226700202744
90,43657.81313692571
91,43221.79492132842
92,42790.12824945776
93,42362.769752680026
94,41939.67649337926
95,41520.805960697595
96,41106.11606631725
97,40695.56514028369
98,40289.11192686965
99,39886.7155804796
100,39488.33566159424
101,39093.93213275468
102,38703.465354585904
103,38316.89608185915
104,37934.18545959283
105,37555.29501919161
106,37180.18667462332
107,36808.82271863329
108,36441.16581899577
109,36077.17901480209
110,35716.8257127852
111,35360.0696836802
112,35006.87505862063
113,34657.20632556999
114,34311.02832578836
115,33968.30625033361
116,33629.005636597
117,33293.09236487271
118,32960.5326549611
119,32631.293062805285
120,32305.34047716075
121,31982.642116297648
122,31663.16552473553
123,31346.878570010118
124,31033.749439471852
125,30723.746637115924
126,30416.838980443445
127,30112.99559735347
128,29812.185923065615
129,29514.37969707289
130,29219.546960124542
131,28927.658051238563
132,28638.683604743586
133,28352.594547349912
134,28069.362095249344
135,27788.95775124357
136,27511.353301900846
137,27236.520814740627
138,26964.432635445977
139,26695.0613851034
140,26428.37995746987
141,26164.361516266807
142,25902.979492500683
143,25644.207581810075
144,25388.019741838827
145,25134.39018963514
146,24883.293399076305
147,24634.70409831879
148,24388.59726727354
149,24144.94813510612
150,23903.73217776155
151,23664.925115513568
152,23428.502910538045
153,23194.44176451038
154,22962.71811622658
155,22733.308639247858
156,22506.19023956844
157,22281.34005330645
158,22058.735444417543
159,21838.354002431177
160,21620.1735402092
161,21404.1720917266
162,21190.32790987417
163,20978.619464282896
164,20769.025439169836
165,20561.524731205296
166,20356.09644740108
167,20152.719903019617
168,19951.374619503764
169,19752.040322427078
170,19554.69693946435
171,19359.324598382216
172,19165.903625049647
173,18974.414541468108
174,18784.838063821207
175,18597.155100543652
176,18411.3467504093
177,18227.39430063813
178,18045.27922502197
179,17864.983182068747
180,17686.48801316512
181,17509.775740757308
182,17334.82856654992
183,17161.628869722623
184,16990.159205164473
185,16820.402301725728
186,16652.34106048698
187,16485.958553045413
188,16321.238019818084
189,16158.162868361956
190,15996.71667171062
191,15836.883166727472
192,15678.64625247523
193,15521.98998860159
194,15366.898593740902
195,15213.356443931667
196,15061.34807104975
197,14910.858161257094
198,14761.87155346584
199,14614.373237817668
