,beta,gamma,sse
0,0.02,0.01,2205.1878461292767
1,0.03,0.01,1625.7080050846953
2,0.03,0.02,2205.223095886966
3,0.04,0.01,1127.2338259944465
4,0.04,0.02,1625.738773794296
5,0.04,0.03,2205.25834828235
6,0.05,0.01,714.6132523039231
7,0.05,0.02,1127.2598428948952
8,0.05,0.03,1625.7695448759018
9,0.05,0.04,2205.293603315493
10,0.060000000000000005,0.01,392.9174663728952
11,0.060000000000000005,0.02,714.6342341016501
12,0.060000000000000005,0.03,1127.2858618797477
13,0.060000000000000005,0.04,1625.800318329557
14,0.060000000000000005,0.05,2205.3288609864276
15,0.07,0.01,167.45044117188704
16,0.07,0.02,392.93311670256355
17,0.07,0.03,714.655217672992
18,0.07,0.04,1127.311882949057
19,0.07,0.05,1625.8310941553063
20,0.07,0.060000000000000005,2205.364121295198
21,0.08,0.01,43.758883175068895
22,0.08,0.02,167.4604500348201
23,0.08,0.03,392.9487684704798
24,0.08,0.04,714.6762030180034
25,0.08,0.05,1127.3379061028738
26,0.08,0.060000000000000005,1625.8618723532084
27,0.08,0.07,2205.3993842418568
28,0.09,0.01,27.642581940600227
29,0.09,0.02,43.762926354569636
30,0.09,0.03,167.47045997461038
31,0.09,0.04,392.9644216767019
32,0.09,0.05,714.6971901367416
33,0.09,0.060000000000000005,1127.3639313412634
34,0.09,0.07,1625.892652923308
35,0.09,0.08,2205.4346498264426
36,0.09999999999999999,0.01,125.16518246014675
37,0.09999999999999999,0.02,27.64032039319993
38,0.09999999999999999,0.03,43.766970221995365
39,0.09999999999999999,0.04,167.4804709913306
40,0.09999999999999999,0.05,392.98007632129355
41,0.09999999999999999,0.060000000000000005,714.7181790292614
42,0.09999999999999999,0.07,1127.3899586642624
43,0.09999999999999999,0.08,1625.9234358656495
44,0.09999999999999999,0.09,2205.4699180490134
45,0.10999999999999999,0.01,342.66539697170424
46,0.10999999999999999,0.02,125.15626168181265
47,0.10999999999999999,0.03,27.638059115629925
48,0.10999999999999999,0.04,43.77101477741864
49,0.10999999999999999,0.05,167.49048308504132
50,0.10999999999999999,0.060000000000000005,392.99573240431755
51,0.10999999999999999,0.07,714.7391696956197
52,0.10999999999999999,0.08,1127.4159880719321
53,0.10999999999999999,0.09,1625.9542211802864
54,0.10999999999999999,0.09999999999999999,2205.505188909596
55,0.11999999999999998,0.01,686.7686735645395
56,0.11999999999999998,0.02,342.6494463380236
57,0.11999999999999998,0.03,125.14734072435567
58,0.11999999999999998,0.04,27.635798107967716
59,0.11999999999999998,0.05,43.77506002090966
