,I_t
0,57992.0
1,58570.78911801979
2,59152.92959397791
3,59738.38252740064
4,60327.107367612036
5,60919.06189253382
6,61514.202187881994
7,62112.48262678854
8,62713.85584987636
9,63318.27274581685
10,63925.68243239941
11,64536.03223814298
12,65149.26768448019
13,65765.33246854492
14,66384.16844659472
15,67005.7156180998
16,67629.91211053063
17,68256.69416487675
18,68885.99612192939
19,69517.75040936109
20,70151.88752963542
21,70788.3360487805
22,71427.0225860599
23,72067.87180457465
24,72710.80640283045
25,73355.74710730393
26,74002.61266604201
27,74651.3198433282
28,75301.7834154499
29,75953.91616760037
30,76607.62889194893
31,77262.83038691277
32,77919.42745766358
33,78577.32491790157
34,79236.42559292933
35,79896.63032405762
36,80557.83797437428
37,81219.94543590728
38,81882.84763821212
39,82546.43755841316
40,83210.60623272782
41,83875.24276950142
42,84540.23436378002
43,85205.46631344742
44,85870.8220369515
45,86536.18309264399
46,87201.4291997567
47,87866.43826103615
48,88531.08638705668
49,89195.2479222317
50,89858.79547254054
51,90521.59993498719
52,91183.53052880574
53,91844.45482842575
54,92504.2387982086
55,93162.74682896485
56,93819.84177626055
57,94475.38500051809
58,95129.23640891616
59,95781.25449909054
60,96431.29640463603
61,97079.21794240715
62,97724.87366161367
63,98368.11689470429
64,99008.7998100298
65,99646.77346627481
66,100281.88786864447
67,100913.99202679053
68,101542.93401445843
69,102168.5610308347
70,102790.71946357164
71,103409.25495346329
72,104024.01246074449
73,104634.83633298238
74,105241.5703745265
75,105844.05791748178
76,106442.14189416547
77,107035.66491100704
78,107624.46932384682
79,108208.39731458727
80,108787.29096914757
81,109360.9923566699
82,109929.34360992338
83,110492.18700684897
84,111049.36505318592
85,111600.72056611859
86,112146.09675887912
87,112685.33732624011
88,113218.28653082834
89,113744.78929018867
90,114264.69126452535
91,114777.8389450454
92,115284.07974282699
93,115783.26207813382
94,116275.23547009469
95,116759.85062666539
96,117236.95953478904
97,117706.41555066878
98,118168.0734900657
99,118621.78971853349
100,119067.42224150024
101,119504.8307941063
102,119933.87693070664
103,120354.4241139454
104,120766.33780330901
105,121169.48554306442
106,121563.7370494883
107,121948.96429729268
108,122325.04160515277
109,122691.84572024227
110,123049.25590168237
111,123397.15400281
112,123735.42455217263
113,124063.95483315628
114,124382.63496215553
115,124691.3579651941
116,124990.01985290667
117,125278.51969379328
118,125556.75968565943
119,125824.64522515643
120,126082.08497533848
121,126328.99093115465
122,126565.2784827963
123,126790.86647682225
124,127005.67727498684
125,127209.6368106981
126,127402.67464303627
127,127584.72400826518
128,127755.72186877234
129,127915.60895937638
130,128064.32983094345
131,128201.83289125795
132,128328.07044309561
133,128442.9987194509
134,128546.57791587392
135,128638.77221987597
136,128719.54983736634
137,128788.88301608649
138,128846.7480660123
139,128893.12537669814
140,128927.99943154113
141,128951.35881894742
142,128963.1962403868
143,128963.50851532552
144,128952.29658303187
145,128929.56550125242
146,128895.32444176155
147,128849.5866827905
148,128792.36959834666
149,128723.69464443743
150,128643.58734221723
151,128552.07725808013
152,128449.19798072468
153,128334.98709522109
154,128209.48615411486
155,128072.74064560472
156,127924.79995883652
157,127765.717346358
158,127595.54988378315
159,127414.35842671811
160,127222.20756500371
161,127019.16557433363
162,126805.30436530912
163,126580.69942999535
164,126345.42978604631
165,126099.57791846863
166,125843.22971909671
167,125576.47442385448
168,125299.40454788099
169,125012.11581859928
170,124714.70710681044
171,124407.28035589574
172,124089.94050921233
173,123762.79543576915
174,123425.95585427067
175,123079.53525561847
176,122723.64982396041
177,122358.41835637923
178,121983.96218131235
179,121600.40507579576
180,121207.87318162521
181,120806.49492052826
182,120396.40090844082
183,119977.72386898194
184,119550.59854622028
185,119115.16161682589
186,118671.55160169983
187,118219.90877717416
188,117760.37508587388
189,117293.09404733153
190,116818.21066844437
191,116335.871353863
192,115846.22381639866
193,115349.41698753578
194,114845.60092813437
195,114334.92673940561
196,113817.54647424216
197,113293.61304898324
198,112763.28015569241
199,112226.70217502411
