,I_t
0,159.0
1,143.86189655501786
2,130.16505405406855
3,117.7722555724107
4,106.55934773353466
5,96.41399707529473
6,87.23456479700067
7,78.92908862091727
8,71.41436157350347
9,64.61509846169663
10,58.46318169728897
11,52.89697891671234
12,47.86072556227443
13,43.30396624125109
14,39.18104926773461
15,35.45066932464575
16,32.0754536651612
17,29.021587708805413
18,26.258476281966118
19,23.758437109561083
20,21.496423487582135
21,19.449773358500856
22,17.59798227596439
23,15.922497984484771
24,14.406534556326323
25,13.034904223689853
26,11.793865221540374
27,10.670984116801474
28,9.6550112447498
29,8.735768004740212
30,7.904044886190869
31,7.151509203247158
32,6.470621613800567
33,5.854560586537202
34,5.297154059311915
35,4.792817604185497
36,4.336498479645431
37,3.9236250095083474
38,3.5500607813651426
39,3.21206320571231
40,2.906246020598977
41,2.6295453661460053
42,2.379189089057288
43,2.152668969602266
44,1.9477155928268455
45,1.762275612240638
46,1.5944911781970919
47,1.4426813248698
48,1.3053251293502504
49,1.1810464741461364
50,1.0686002604229177
51,0.9668599338655084
52,0.8748061981874213
53,0.7915168032131152
54,0.716157305224895
55,0.647972707006351
56,0.586279893827578
57,0.5304607895915701
58,0.4799561645761513
59,0.4342600327338318
60,0.3929145824184939
61,0.3555055897519784
62,0.32165826867899333
63,0.29103351613375994
64,0.2633245147002615
65,0.23825365872953702
66,0.21556977311803918
67,0.195045596883125
68,0.17647550632463774
69,0.1596734549618528
70,0.14447110960684298
71,0.13071616390032753
72,0.11827081241399527
73,0.1070103700319399
74,0.09682202277933982
75,0.08760369758343073
76,0.0792630396433539
77,0.07171648716355353
78,0.06488843418084266
79,0.05871047309783244
80,0.05312070933396597
81,0.048063141227915045
82,0.043487098978826334
83,0.03934673700538966
84,0.03560057463687344
85,0.03221108053449114
86,0.029144296679579462
87,0.026369498161473225
88,0.023858885356625167
89,0.02158730541503373
90,0.019532000263660507
91,0.017672378602182254
92,0.015989809606792076
93,0.014467436275248982
94,0.01309000654315279
95,0.011843720479464425
96,0.010716092030383262
97,0.009695823926447454
98,0.008772694499600393
99,0.007937455276287685
100,0.007181738320609927
101,0.006497972399238498
102,0.00587930712818342
103,0.005319544341469371
104,0.004813075994129416
105,0.0043548279773908
106,0.003940209283159089
107,0.0035650660084994667
108,0.0032256397393040457
109,0.0029185298962073974
110,0.0026406596655087294
111,0.002389245173775916
112,0.0021617675973037704
113,0.001955947927002109
114,0.0017697241358928652
115,0.0016012305204663214
116,0.001448779008925568
117,0.001310842249053781
118,0.0011860383062682672
119,0.0010731168185570453
120,0.0009709464695896775
121,0.0008785036545003378
122,0.0007948622247900184
123,0.0007191842096060519
124,0.0006507114204390683
125,0.0005887578551281236
126,0.0005327028250726874
127,0.0004819847367957121
128,0.0004360954655576866
129,0.0003945752646531116
130,0.00035700815938762313
131,0.0003230177795898176
132,0.00029226358890534145
133,0.0002644374730960132
134,0.00023926065316347798
135,0.00021648089237118575
136,0.00019586996918293428
137,0.00017722139080033594
138,0.00016034832439203091
139,0.00014508172528844018
140,0.00013126864338917145
141,0.00011877069081563476
142,0.0001074626554568768
143,9.723124651829106e-05
144,8.797395950534541e-05
145,7.959804927104207e-05
146,7.20196008384729e-05
147,6.5162688689404e-05
148,5.8958616096129687e-05
149,5.334522687575862e-05
150,4.826628267166671e-05
151,4.3670899523342606e-05
152,3.951303807983897e-05
153,3.575104234947685e-05
154,3.2347222364716484e-05
155,2.9267476581076702e-05
156,2.6480950227064938e-05
157,2.3959726182259154e-05
158,2.1678545286569758e-05
159,1.961455327856914e-05
160,1.7747071827562644e-05
161,1.6057391365460675e-05
162,1.4528583642915253e-05
163,1.3145332131794071e-05
164,1.1893778574860652e-05
165,1.0761384145301671e-05
166,9.736803825112935e-06
167,8.80977274379008e-06
168,7.971003338595661e-06
169,7.212092306091483e-06
170,6.525436412719867e-06
171,5.9041563209729165e-06
172,5.34202766799389e-06
173,4.833418706114076e-06
174,4.373233880570032e-06
175,3.956862779128366e-06
176,3.5801339421642443e-06
177,3.239273070434837e-06
178,2.930865211847691e-06
179,2.6518205483880022e-06
180,2.3993434404373677e-06
181,2.1709044183511248e-06
182,1.9642148406888117e-06
183,1.777203965208453e-06
184,1.6079982029079045e-06
185,1.4549023472675908e-06
186,1.3163825906377438e-06
187,1.1910511576179498e-06
188,1.0776524014768316e-06
189,9.750502243173164e-07
190,8.822166949550366e-07
191,7.982217504768235e-07
192,7.222238783032298e-07
193,6.534616854022988e-07
194,5.912462701898223e-07
195,5.349543206931325e-07
196,4.840218698316231e-07
197,4.379386452505909e-07
198,3.962429571015893e-07
199,3.585170725519571e-07
