,I_t
0,111.0
1,112.10926596234404
2,113.22960836276943
3,114.36113762512088
4,115.50396527049796
5,116.65820392808617
6,117.82396734609327
7,119.00137040279229
8,120.19052911767174
9,121.39156066269462
10,122.60458337366657
11,123.82971676171488
12,125.06708152487886
13,126.31679955981295
14,127.57899397360343
15,128.85378909570002
16,130.1413104899631
17,131.44168496682815
18,132.7550405955879
19,134.0815067167939
20,135.42121395477812
21,136.774294230296
22,138.14088077329208
23,139.52110813578926
24,140.91511220490273
25,142.32303021598008
26,143.7450007658685
27,145.18116382631024
28,146.63166075746787
29,148.0966343215798
30,149.57622869674842
31,151.07058949086084
32,152.5798637556444
33,154.10420000085776
34,155.64374820861906
35,157.19865984787197
36,158.76908788899152
37,160.3551868185307
38,161.95711265410907
39,163.5750229594446
40,165.20907685953063
41,166.85943505595853
42,168.52625984238796
43,170.20971512016573
44,171.909966414095
45,173.6271808883559
46,175.36152736257887
47,177.1131763280726
48,178.88229996420753
49,180.6690721549565
50,182.47366850559402
51,184.2962663595556
52,186.1370448154584
53,187.99618474428516
54,189.87386880673222
55,191.77028147072377
56,193.6856090290935
57,195.62003961743508
58,197.5737632321233
59,199.54697174850725
60,201.539858939277
61,203.55262049300572
62,205.58545403286826
63,207.63855913553834
64,209.7121373502655
65,211.8063922181338
66,213.92152929150373
67,216.05775615363888
68,218.21528243851927
69,220.39431985084278
70,222.59508218621647
71,224.81778535153956
72,227.06264738557954
73,229.32988847974352
74,231.61973099904606
75,233.93239950327575
76,236.26812076836185
77,238.62712380794306
78,241.00963989514008
79,243.4159025845338
80,245.84614773435092
81,248.30061352885883
82,250.77954050097165
83,253.28317155506906
84,255.81175199003025
85,258.3655295224843
86,260.9447543102793
87,263.54967897617206
88,266.1805586317401
89,268.8376509015181
90,271.52121594736053
91,274.23151649303304
92,276.96881784903354
93,279.73338793764583
94,282.52549731822734
95,285.34541921273365
96,288.1934295314804
97,291.0698068991465
98,293.9748326810193
99,296.90879100948416
100,299.87196881076113
101,302.8646558318895
102,305.88714466796387
103,308.939730789623
104,312.0227125707934
105,315.13639131669044
106,318.281071292079
107,321.4570597497953
108,324.66466695953284
109,327.90420623689414
110,331.175993972711
111,334.48034966263486
112,337.817595937
113,341.18805859096204
114,344.59206661491305
115,348.0299522251769
116,351.50205089498604
117,355.00870138574277
118,358.55024577856665
119,362.1270295061313
120,365.7394013847918
121,369.3877136470063
122,373.07232197405324
123,376.7935855290471
124,380.55186699025506
125,384.3475325847166
126,388.1809521221692
127,392.0524990292814
128,395.9625503841978
129,399.9114869513956
130,403.89969321685777
131,407.9275574235639
132,411.9954716073014
133,416.1038316328003
134,420.2530372301933
135,424.44349203180434
136,428.67560360926757
137,432.94978351097984
138,437.26644729988914
139,441.6260145916214
140,446.02890909294865
141,450.47555864060064
142,454.9663952404229
143,459.50185510688397
144,464.08237870293397
145,468.70841078021783
146,473.3804004196453
147,478.0988010723205
148,482.8640706008343
149,487.6766713209209
150,492.5370700434831
151,497.44573811698757
152,502.4031514702332
153,507.4097906554953
154,512.4661408920492
155,517.5726921100744
156,522.729938994943
157,527.9383810318959
158,533.1985225511073
159,538.510872773143
160,543.8759458548129
161,549.2942609354226
162,554.7663421834241
163,560.2927188434725
164,565.873925283887
165,571.5105010445221
166,577.2029908850508
167,582.9519448336622
168,588.7579182361774
169,594.6214718055851
170,600.5431716720016
171,606.5235894330551
172,612.5633022047009
173,618.6628926724668
174,624.8229491431342
175,631.0440655968556
176,637.3268417397129
177,643.6718830567188
178,650.0798008652632
179,656.5512123690092
180,663.08674071224
181,669.6870150346601
182,676.3526705266536
183,683.0843484850022
184,689.8826963690664
185,696.7483678574306
186,703.6820229050181
187,710.6843278006761
188,717.7559552252343
189,724.8975843100403
190,732.1099006959737
191,739.3935965929425
192,746.7493708398637
193,754.1779289651315
194,761.6799832475753
195,769.2562527779095
196,776.9074635206802
197,784.6343483767082
198,792.4376472460339
199,800.318107091363
