,I_t
0,56541.0
1,55421.11506824952
2,54323.38974513089
3,53247.386393565794
4,52192.67598637794
5,51158.83793820702
6,50145.45994065294
7,49152.13780059004
8,48178.47528159254
9,47224.083948413005
10,46288.58301445704
11,45371.59919219806
12,44472.7665464772
13,43591.72635063436
14,42728.126945417134
15,41881.62360061565
16,41051.87837937186
17,40238.56000511317
18,39441.34373106071
19,38659.91121226395
20,37893.950380113696
21,37143.155319286816
22,36407.2261470766
23,35685.86889506356
24,34978.79539308235
25,34285.72315544118
26,33606.375269350996
27,32940.480285522404
28,32287.772110889055
29,31647.989903417023
30,31020.877968960456
31,30406.18566012441
32,29803.667277096567
33,29213.081970410236
34,28634.19364560171
35,28066.770869725708
36,27510.58677969335
37,26965.41899239773
38,26431.049516592804
39,25907.26466649197
40,25393.854977053285
41,24890.615120918952
42,24397.34382697723
43,23913.843800515588
44,23439.921644934453
45,22975.387784991493
46,22520.056391546925
47,22073.745307780933
48,21636.27597685476
49,21207.473370987598
50,20787.16592192197
51,20375.185452750702
52,19971.367111079224
53,19575.5493034973
54,19187.573631334904
55,18807.28482767731
56,18434.53069561505
57,18069.16204770476
58,17711.03264661749
59,17359.999146951333
60,17015.92103818591
61,16678.660588756404
62,16348.082791225497
63,16024.055308531808
64,15706.448421293919
65,15395.134976149466
66,15089.990335109145
67,14790.892325905883
68,14497.721193319772
69,14210.359551459802
70,13928.6923369837
71,13652.606763237616
72,13381.992275297715
73,13116.740505896065
74,12856.745232213594
75,12601.902333523156
76,12352.109749666139
77,12107.267440346306
78,11867.277345224928
79,11632.043344801525
80,11401.471222064876
81,11175.46862489922
82,10953.94502923089
83,10736.811702900879
84,10523.981670249137
85,10315.369677396679
86,10110.89215821181
87,9910.467200947096
88,9714.014515533934
89,9521.455401521818
90,9332.712716649685
91,9147.710846036944
92,8966.375671982032
93,8788.634544356586
94,8614.41625158354
95,8443.650992187693
96,8276.270346907522
97,8112.2072513572075
98,7951.395969228071
99,7793.772066018849
100,7639.272383284386
101,7487.835013392595
102,7339.399274779675
103,7193.905687693801
104,7051.2959504176915
105,6911.512915960626
106,6774.500569210695
107,6640.204004538225
108,6508.5694038414995
109,6379.544015026093
110,6253.076130909261
111,6129.115068541048
112,6007.611148933884
113,5888.515677192661
114,5771.780923037376
115,5657.360101710625
116,5545.207355262375
117,5435.277734204567
118,5327.52717952828
119,5221.912505076302
120,5118.391380264124
121,5016.92231314246
122,4917.464633794597
123,4819.97847806195
124,4724.424771591366
125,4630.765214197829
126,4538.962264536345
127,4448.979125076919
128,4360.779727376635
129,4274.328717642985
130,4189.591442582711
131,4106.53393553051
132,4025.122902852086
133,3945.325710616154
134,3867.110371530058
135,3790.4455321338255
136,3715.300460247547
137,3641.6450326670806
138,3569.449723103182
139,3498.6855903592536
140,3429.324266743002
141,3361.337946707383
142,3294.6993757163073
143,3229.3818393306733
144,3165.3591525103666
145,3102.605649127966
146,3041.0961716899756
147,2980.8060612614777
148,2921.7111475901947
149,2863.787739426014
150,2807.0126150321175
151,2751.363012883928
152,2696.816622552163
153,2643.3515757663554
154,2590.946437655273
155,2539.5801981607456
156,2489.2322636214685
157,2439.8824485234195
158,2391.510967413603
159,2344.098426973885
160,2297.6258182517613
161,2252.0745090449454
162,2207.426236436748
163,2163.663099479253
164,2120.76755202138
165,2078.7223956789558
166,2037.5107729439944
167,1997.1161604304325
168,1957.522362253615
169,1918.7135035408915
170,1880.6740240707265
171,1843.3886720377834
172,1806.8424979414883
173,1771.0208485956314
174,1735.9093612566123
175,1701.4939578679805
176,1667.7608394189704
177,1634.6964804147751
178,1602.2876234563494
179,1570.5212739275719
180,1539.384694787644
181,1508.8654014666424
182,1478.9511568621829
183,1449.6299664351952
184,1420.890073402848
185,1392.7199540266981
186,1365.1083129941837
187,1338.0440788916094
188,1311.5163997668155
189,1285.5146387797538
190,1260.0283699392314
191,1235.0473739241156
192,1210.5616339873282
193,1186.5613319409906
194,1163.0368442211122
195,1139.9787380302475
196,1117.3777675565789
197,1095.2248702679105
198,1073.5111632790924
199,1052.2279397914174
