,I_t
0,471.0
1,485.34297548974007
2,500.1227255341361
3,515.3525508437498
4,531.0461571628982
5,547.2176676036922
6,563.8816353556651
7,581.0530567824289
8,598.7473849171433
9,616.9805433689424
10,635.7689406528318
11,655.1294849559523
12,675.0795993534967
13,695.6372374879735
14,716.8208997259244
15,738.6496498066367
16,761.1431319978306
17,784.321588773759
18,808.2058790316289
19,832.8174968627343
20,858.1785908951931
21,884.311984225694
22,911.2411949581866
23,938.9904573679987
24,967.5847437104236
25,997.0497866934013
26,1027.4121026345163
27,1058.6990153231486
28,1090.9386806092498
29,1124.1601117408684
30,1158.3932054732265
31,1193.668768972839
32,1230.0185475408828
33,1267.4752531807649
34,1306.0725940355924
35,1345.8453047220319
36,1386.8291775878536
37,1429.061094921285
38,1472.5790621411563
39,1517.4222419976993
40,1563.6309898147754
41,1611.2468898052412
42,1660.3127924921282
43,1710.8728532693046
44,1762.9725721363172
45,1816.6588346431631
46,1871.9799540818308
47,1928.9857149625745
48,1987.7274178140358
49,2048.2579253475224
50,2110.6317100269794
51,2174.9049030874494
52,2241.13534504613
53,2309.382637751467
54,2379.7081980171133
55,2452.1753128890136
56,2526.849196595328
57,2603.797049230437
58,2683.0881172258237
59,2764.7937556622323
60,2848.9874924791684
61,2935.7450946394997
62,3025.1446363086857
63,3117.2665691099705
64,3212.193794518741
65,3310.0117384611776
66,3410.8084281843035
67,3514.6745714665876
68,3621.7036382403544
69,3731.991944699423
70,3845.638739967641
71,3962.746295406267
72,4083.419996640543
73,4207.7684383882315
74,4335.9035221754175
75,4467.940557027471
76,4603.998363225736
77,4744.199379223277
78,4888.669771815836
79,5037.539549667108
80,5190.942680290433
81,5349.017210592108
82,5511.905391084761
83,5679.753803882467
84,5852.713494592752
85,6030.940108224069
86,6214.594029230999
87,6403.840525823093
88,6598.849898667152
89,6799.797634116647
90,7006.864562106083
91,7220.237018852285
92,7440.107014508897
93,7666.672405924862
94,7900.137074662201
95,8140.711110433161
96,8388.611000121664
97,8644.059822558991
98,8907.287449228821
99,9178.530751082066
100,9458.033811647418
101,9746.048146629204
102,10042.832930189936
103,10348.65522812097
104,10663.79023811087
105,10988.521537327442
106,11323.141337535952
107,11667.950747982846
108,12023.260046281219
109,12389.388957541481
110,12766.666941998079
111,13155.43349139073
112,13556.038434366497
113,13968.842251177133
114,14394.21639795444
115,14832.543640854992
116,15284.218400374446
117,15749.64710614073
118,16229.248562504861
119,16723.454325257775
120,17232.709089811542
121,17757.47109119365
122,18298.212516213564
123,18855.41992817174
124,19429.594704492487
125,20021.253487673606
126,20630.928649957794
127,21259.16877214292
128,21906.53913696108
129,22573.622237469353
130,23261.01830090854
131,23969.345828500147
132,24699.242151666047
133,25451.364005169966
134,26226.38811769513
135,27025.011820387932
136,27847.95367391363
137,28695.954114586573
138,29569.776120154555
139,30470.205895834442
140,31398.05358121434
141,32354.153978656177
142,33339.36730385185
143,34354.57995920578
144,35400.70533073725
145,36478.68460921666
146,37589.48763627179
147,38734.11377622213
148,39913.59281442247
149,41128.98588292053
150,42381.3864142579
151,43671.92112426823
152,45001.75102475311
153,46372.072466942045
154,47784.118216670795
155,49239.158562240336
156,50738.50245594797
157,52283.498690311884
158,53875.53711004148
159,55516.04986083745
160,57206.51267613842
161,58948.446202964624
162,60743.41736804371
163,62593.04078543983
164,64498.98020694363
165,66462.9500165189
166,68486.7167701407
167,70572.1007823999
168,72720.9777612905
169,74935.28049263904
170,77217.0005756787
171,79568.19021131673
172,81990.96404468974
173,84487.50106364964
174,87060.0465548726
175,89710.91411933364
176,92442.48774894254
177,95257.22396619017
178,98157.65402870989
179,101146.38620071611
180,104226.10809334046
181,107399.589075947
182,110669.68276057005
183,114039.32956168221
184,117511.55933356666
185,121089.49408763535
186,124776.35079210503
187,128575.44425651488
188,132490.19010364378
189,136524.1078314615
190,140680.8239678269
191,144964.07532072635
192,149377.7123269298
193,153925.70250202657
194,158612.13399489166
195,163441.2192497236
196,168417.2987788884
197,173544.84504989992
198,178828.46648996582
199,184272.91161162968
