,I_t
0,9906.0
1,8963.315290065008
2,8110.33928302423
3,7338.535030731388
4,6640.177986356724
5,6008.27869389811
6,5436.512834779113
7,4919.157931413638
8,4451.0360742419125
9,4027.4620990276044
10,3644.1966957539867
11,3297.4039798143076
12,2983.6131008518114
13,2699.6835050151594
14,2442.773502959779
15,2210.3118290108405
16,1999.9719068402737
17,1809.6485640980923
18,1637.4369629484058
19,1481.61353563815
20,1340.6187342937503
21,1213.0414222984573
22,1097.6047510327064
23,993.1533806259705
24,898.6419168200007
25,813.1244482146947
26,735.745079180917
27,665.7293636896478
28,602.3765543235837
29,545.052588896
30,493.1837444839713
31,446.25089536280785
32,403.78431737266544
33,365.3589867172108
34,330.59032614270967
35,299.1303559234779
36,270.66421113111136
37,244.90699033083172
38,221.6009041653523
39,200.51269528806762
40,181.4313038231519
41,164.16575498748898
42,148.5432477328477
43,134.40742527861215
44,121.61681022581622
45,110.04338859043087
46,99.57132858430091
47,90.09582132074034
48,81.522031842069
49,73.76414997052355
50,66.74453148305025
51,60.39292101448741
52,54.645748911618355
53,49.44549500070773
54,44.740112900832905
55,40.48250912129048
56,36.63007172966063
57,33.14424387323643
58,29.990137885436937
59,27.136186115015075
60,24.553824983408546
61,22.217209108143848
62,20.102952631117283
63,18.18989516285503
64,16.458890000221693
65,14.892612497968905
66,13.47538667622398
67,12.193028328531685
68,11.032703060206826
69,9.982797836184389
70,9.032804752762774
71,8.173215869977676
72,7.39542805204375
73,6.691656863466164
74,6.054858659057307
75,5.478660088101924
76,4.957294307118051
77,4.485543262803558
78,4.0586854675111805
79,3.6724487445665046
80,3.3229674704836936
81,3.0067438861406313
82,2.720613089699063
83,2.461711360903803
84,2.2274474997369467
85,2.0154768925719995
86,1.8236780462708202
87,1.6501313553665133
88,1.4930998898250945
89,1.3510120111015693
90,1.2224456425044294
91,1.1061140364395987
92,1.0008528960862748
93,0.9056087226128532
94,0.81942827130685
95,0.7414490110912314
96,0.6708904919418787
97,0.607046533807586
98,0.5492781588559366
99,0.49700719630793044
100,0.4497104958557942
101,0.4069146917493653
102,0.3681914651477725
103,0.3331532573199878
104,0.3014493907901136
105,0.2727625596061574
106,0.24680565360539167
107,0.22331888489217874
108,0.20206718776881333
109,0.18283786609677047
110,0.16543846454213684
111,0.14969484239973302
112,0.1354494307179287
113,0.12255965528070531
114,0.11089650966349138
115,0.10034326408129864
116,0.09079429710675502
117,0.08215403856536535
118,0.07433601302804024
119,0.06726197432775428
120,0.060861122438203595
121,0.055069394876646985
122,0.04982882553898515
123,0.04508696455002316
124,0.04079635332252787
125,0.03691404957124512
126,0.0334011975280124
127,0.03022263905649483
128,0.027346561774413084
129,0.02474418066151904
130,0.0223894499667146
131,0.020258802530956046
132,0.018330913916975285
133,0.01658648898512662
134,0.015008068779318205
135,0.013579855790259407
136,0.012287555847183381
137,0.01111823505562913
138,0.01006019034945474
139,0.009102832361510577
140,0.00823657944069172
141,0.007452761754646609
142,0.006743534518360516
143,0.006101799480168153
144,0.005521133879393583
145,0.0049957261645949035
146,0.004520317829054218
147,0.004090150781377413
148,0.003700919724466039
149,0.003348729066249532
150,0.0030300539309218305
151,0.0027417048804660423
152,0.0024807959933849893
153,0.0022447159811558137
154,0.0020311020533296843
155,0.0018378162697072645
156,0.0016629241429123227
157,0.0015046752772088336
158,0.0013614858497865057
159,0.0012319227591798972
160,0.0011146892821716737
161,0.0010086120956281112
162,0.000912629533375791
163,0.0008257809605892459
164,0.0007471971593438536
165,0.00067609162910845
166,0.0006117527151092454
167,0.0005535364857823178
168,0.0005008602880291612
169,0.00045319691577351095
170,0.0004100693334558492
171,0.00037104590165605247
172,0.0003357360570601556
173,0.0003037864035344787
174,0.00027487717518490345
175,0.0002487190360020724
176,0.000225050184061982
177,0.00020363373129956145
178,0.00018425533263088326
179,0.00016672104069523843
180,0.00015085536474641193
181,0.0001364995142657056
182,0.00012350980971803145
183,0.00011175624454523754
184,0.00010112118400447649
185,9.149818782903033e-05
186,8.279094492827439e-05
187,7.491230946479831e-05
188,6.778342866132907e-05
189,6.133295360817185e-05
190,5.549632517258978e-05
191,5.021512786319607e-05
192,4.5436505182554944e-05
193,4.1112630616588525e-05
194,3.720022896622367e-05
195,3.366014323055977e-05
196,3.0456942706737706e-05
197,2.7558568384204604e-05
198,2.4936012084327493e-05
199,2.2563026134046886e-05
