,I_t
0,595.0
1,887.580729507118
2,1324.0320266036313
3,1975.0982690083633
4,2946.3091777658624
5,4395.082402193768
6,6556.232895998139
7,9780.019150480228
8,14588.882540293165
9,21762.052810765814
10,32461.680142299854
11,48420.81974095058
12,72223.47471251895
13,107721.50022708342
14,160654.6345770047
15,239571.24585460938
16,357192.5734382328
17,532427.2643300875
18,793331.0430333561
19,1181421.3492710923
20,1757892.8684017765
21,2612406.919802473
22,3875157.5474724066
23,5732636.48311713
24,8446470.04874477
25,12372014.594973508
26,17967700.35721278
27,25775991.03990054
28,36343057.30263919
29,50035594.90879603
30,66734386.74291145
31,85471379.48493919
32,104228007.00952296
33,120198100.5822387
34,130618233.54863392
35,133796104.57197347
36,129692377.86167817
37,119725261.04167886
38,106049446.79657345
39,90809155.02674557
40,75682186.44203441
41,61746184.63019567
42,49548950.88689397
43,39256102.8436804
44,30797529.72694184
45,23980614.23739866
46,18565696.767413076
47,14310681.85345095
48,10994113.244927399
49,8424741.492113512
50,6443370.33270832
51,4920742.0653070295
52,3753721.5286321854
53,2861039.4509697524
54,2179237.42420495
55,1659096.0223737094
56,1262629.6956397356
57,960631.752546797
58,730708.162710393
59,555724.5515363851
60,422591.67282280733
61,321322.4193232952
62,244303.5393171462
63,185735.38438523005
64,141202.1848493011
65,107343.16811213926
66,81601.27218585821
67,62031.38679946164
68,47154.15872045395
69,35844.614351501434
70,27247.353575794754
71,20712.002275801213
72,15744.099394642759
73,11967.736680272606
74,9097.143808176737
75,6915.079986565028
76,5256.403325459949
77,3995.578266624603
78,3037.1777757602154
79,2308.662710304772
80,1754.8925812960192
81,1333.9526577560066
82,1013.9818123752299
83,770.7611478865592
84,585.8809665209345
85,445.34738513026514
86,338.5231556257263
87,257.3225351930213
88,195.59927346662758
89,148.68139734248265
90,113.01758327550854
91,85.90835190935073
92,65.30173953034122
93,49.63798080606038
94,37.73144680002942
95,28.68090205206579
96,21.801287970267445
97,16.57186911251333
98,12.59681745568566
99,9.575251197415612
100,7.2784602633965205
101,5.5325946679659825
102,4.205505369853133
103,3.1967415761659703
104,2.4299473663040723
105,1.8470821175566907
106,1.404027262027406
107,1.067246839302559
108,0.811249073670832
109,0.6166568362404079
110,0.46874094032391656
111,0.3563052514785769
112,0.2708392233316018
113,0.20587371245864006
114,0.15649131229286745
115,0.11895414198256667
116,0.09042091658065535
117,0.06873188288238041
118,0.052245342152337934
119,0.03971338572600881
120,0.03018743759414961
121,0.022946454245468415
122,0.0174423470291068
123,0.013258495915231924
124,0.010078214453614164
125,0.007660778961821693
126,0.005823207530649724
127,0.004426409652851772
128,0.003364658104955735
129,0.0025575861818261927
130,0.0019441045340773432
131,0.0014777771581170054
132,0.0011233065356169617
133,0.0008538618735772581
134,0.0006490482126041292
135,0.0004933626799843726
136,0.0003750210373813869
137,0.0002850657015302709
138,0.00021668772172452408
139,0.00016471139282666923
140,0.00012520249283616824
141,9.51704915086614e-05
142,7.234218943109981e-05
143,5.49896537122408e-05
144,4.179942629842727e-05
145,3.17731049557184e-05
146,2.4151771637235946e-05
147,1.835854802450492e-05
148,1.395493012398424e-05
149,1.06075967721055e-05
150,8.06317969920849e-06
151,6.129085433629564e-06
152,4.65891740654343e-06
153,3.541394819184241e-06
154,2.6919295130088636e-06
155,2.046223274443418e-06
156,1.555400937743705e-06
157,1.1823108980089422e-06
158,8.987130106649369e-07
159,6.831410222967648e-07
160,5.192777347235486e-07
161,3.947199143056017e-07
162,3.000394592931427e-07
163,2.2806976255883286e-07
164,1.7336325267411652e-07
165,1.3177905321840563e-07
166,1.0016954919381319e-07
167,7.614213595131761e-08
168,5.787811679187446e-08
169,4.3995041136167284e-08
170,3.3442063285044314e-08
171,2.542040120611507e-08
172,1.932287466751022e-08
173,1.4687946204660625e-08
174,1.1164786162679299e-08
175,8.486717497562847e-09
176,6.45103030492392e-09
177,4.903638186023951e-09
178,3.727415051992357e-09
179,2.833329548949581e-09
180,2.153706045872162e-09
181,1.6371020920407744e-09
182,1.2444146056519746e-09
183,9.459200609960434e-10
184,7.190246383567418e-10
185,5.465540396930072e-10
186,4.154535218534968e-10
187,3.1579974949489385e-10
188,2.4004967231016944e-10
189,1.8246957215256258e-10
190,1.3870106316378724e-10
191,1.0543119434006259e-10
192,8.014168375080053e-11
193,6.091830330307452e-11
194,4.630598589449165e-11
195,3.5198687642251523e-11
196,2.6755668577270693e-11
197,2.0337854873811973e-11
198,1.5459465708123637e-11
199,1.1751243258618809e-11
