,beta,gamma,sse
0,0.02,0.01,14955981.203399874
1,0.03,0.01,9623779.975837257
2,0.03,0.02,14956138.411881544
3,0.04,0.01,5407002.671780497
4,0.04,0.02,9623910.212478101
5,0.04,0.03,14956298.122969365
6,0.05,0.01,2370533.369810025
7,0.05,0.02,5407103.235950097
8,0.05,0.03,9624042.496275175
9,0.05,0.04,14956460.3366982
10,0.060000000000000005,0.01,582218.933959603
11,0.060000000000000005,0.02,2370601.369831731
12,0.060000000000000005,0.03,5407205.356774307
13,0.060000000000000005,0.04,9624176.827266958
14,0.060000000000000005,0.05,14956625.053103419
15,0.07,0.01,112995.3066312772
16,0.07,0.02,582251.2750345144
17,0.07,0.03,2370670.398911143
18,0.07,0.04,5407309.034295677
19,0.07,0.05,9624313.205492508
20,0.07,0.060000000000000005,14956792.272220982
21,0.08,0.01,1037018.9642292376
22,0.08,0.02,112988.6780388618
23,0.08,0.03,582284.0783208928
24,0.08,0.04,2370740.457094935
25,0.08,0.05,5407414.268557243
26,0.08,0.060000000000000005,9624451.630991686
27,0.08,0.07,14956961.99408763
28,0.09,0.01,3431803.7397385733
29,0.09,0.02,1036969.8257637445
30,0.09,0.03,112981.90329310903
31,0.09,0.04,582317.3438700516
32,0.09,0.05,2370811.5444305358
33,0.09,0.060000000000000005,5407521.059602838
34,0.09,0.07,9624592.103804722
35,0.09,0.08,14957134.218740314
36,0.09999999999999999,0.01,7378363.224256972
37,0.09999999999999999,0.02,3431708.3073366536
38,0.09999999999999999,0.03,1036919.8888705774
39,0.09999999999999999,0.04,112974.98245029987
40,0.09999999999999999,0.05,582351.071734099
41,0.09999999999999999,0.060000000000000005,2370883.660966184
42,0.09999999999999999,0.07,5407629.407476964
43,0.09999999999999999,0.08,9624734.623972794
44,0.09999999999999999,0.09,14957308.946217023
45,0.10999999999999999,0.01,12961358.967555247
46,0.10999999999999999,0.02,7378217.454769967
47,0.10999999999999999,0.03,3431611.3778044046
48,0.10999999999999999,0.04,1036869.1536114091
49,0.10999999999999999,0.05,112967.91556761524
50,0.10999999999999999,0.060000000000000005,582385.2619659924
51,0.10999999999999999,0.07,2370956.8067508386
52,0.10999999999999999,0.08,5407739.31222494
53,0.10999999999999999,0.09,9624879.191537676
54,0.10999999999999999,0.09999999999999999,14957486.176556002
55,0.11999999999999998,0.01,20269254.70610134
56,0.11999999999999998,0.02,12961158.542616513
57,0.11999999999999998,0.03,7378069.440368272
58,0.11999999999999998,0.04,3431512.9512092606
59,0.11999999999999998,0.05,1036817.6200488749
60,0.11999999999999998,0.060000000000000005,112960.70270312906
61,0.11999999999999998,0.07,582419.9146195229
62,0.11999999999999998,0.08,2371030.9818342654
63,0.11999999999999998,0.09,5407850.773892654
64,0.11999999999999998,0.09999999999999999,9625025.806541486
65,0.11999999999999998,0.10999999999999999,14957665.909796389
66,0.12999999999999998,0.01,29394476.855647523
67,0.12999999999999998,0.02,20268995.015037313
68,0.12999999999999998,0.03,12960955.07310245
69,0.12999999999999998,0.04,7377919.181125613
70,0.12999999999999998,0.05,3431413.0276197884
71,0.12999999999999998,0.060000000000000005,1036765.2882465414
72,0.12999999999999998,0.07,112953.34391580492
73,0.12999999999999998,0.08,582455.0297493015
74,0.12999999999999998,0.09,2371106.186266882
75,0.12999999999999998,0.09999999999999999,5407963.7925266735
76,0.12999999999999998,0.10999999999999999,9625174.469027404
77,0.12999999999999998,0.11999999999999998,14957848.14597757
78,0.13999999999999999,0.01,40433581.514454864
79,0.13999999999999999,0.02,29394152.977377087
80,0.13999999999999999,0.03,20268731.42491781
81,0.13999999999999999,0.04,12960748.55909362
82,0.13999999999999999,0.05,7377766.677116964
83,0.13999999999999999,0.060000000000000005,3431311.607105428
84,0.13999999999999999,0.07,1036712.1582689527
85,0.13999999999999999,0.08,112945.83926549941
86,0.13999999999999999,0.09,582490.6074107402
87,0.13999999999999999,0.09999999999999999,2371182.420100077
88,0.13999999999999999,0.10999999999999999,5408078.36817441
89,0.13999999999999999,0.11999999999999998,9625325.179039009
90,0.13999999999999999,0.12999999999999998,14958032.88513977
91,0.15,0.01,53487428.23253074
92,0.15,0.02,40433188.1983181
93,0.15,0.03,29393824.28765099
94,0.15,0.04,20268463.935830303
95,0.15,0.05,12960539.000671702
96,0.15,0.060000000000000005,7377611.928418148
97,0.15,0.07,3431208.689736849
98,0.15,0.08,1036658.2301816802
99,0.15,0.09,112938.18881296535
100,0.15,0.09999999999999999,582526.6476601015
101,0.15,0.10999999999999999,2371259.683385778
102,0.15,0.11999999999999998,5408194.500883847
103,0.15,0.12999999999999998,9625477.936620604
104,0.15,0.13999999999999999,14958220.127323732
105,0.16,0.01,68661360.81189087
106,0.16,0.02,53486959.87798761
107,0.16,0.03,40432789.09714185
108,0.16,0.04,29393490.786564913
109,0.16,0.05,20268192.547863867
110,0.16,0.060000000000000005,12960326.397919456
111,0.16,0.07,7377454.93510619
112,0.16,0.08,3431104.2755856486
113,0.16,0.09,1036603.5040511781
114,0.16,0.09999999999999999,112930.39261984527
115,0.16,0.10999999999999999,582563.1505544581
116,0.16,0.11999999999999998,2371337.9761768016
117,0.16,0.12999999999999998,5408312.190703821
118,0.16,0.13999999999999999,9625632.741817154
119,0.16,0.15,14958409.872570876
120,0.17,0.01,86065395.41283837
121,0.17,0.02,68660811.44702357
122,0.17,0.03,53486484.70020071
123,0.17,0.04,40432384.211030655
124,0.17,0.05,29393152.474215664
125,0.17,0.060000000000000005,20267917.2611088
126,0.17,0.07,12960110.750921022
127,0.17,0.08,7377295.697259521
128,0.17,0.09,3430998.3647244894
129,0.17,0.09999999999999999,1036547.9799448954
130,0.17,0.10999999999999999,112922.45074867457
131,0.17,0.11999999999999998,582600.1161517549
132,0.17,0.12999999999999998,2371417.2985267104
133,0.17,0.13999999999999999,5408431.437683662
134,0.17,0.15,9625789.594674122
135,0.17,0.16,14958602.120923132
136,0.18000000000000002,0.01,105814416.25159566
137,0.18000000000000002,0.02,86064758.67159031
138,0.18000000000000002,0.03,68660254.15246868
139,0.18000000000000002,0.04,53486002.6992832
140,0.18000000000000002,0.05,40431973.5400895
141,0.18000000000000002,0.060000000000000005,29392809.350701846
142,0.18000000000000002,0.07,20267638.075656787
143,0.18000000000000002,0.08,12959892.059761591
144,0.18000000000000002,0.09,7377134.214957261
145,0.18000000000000002,0.09999999999999999,3430890.9572270643
146,0.18000000000000002,0.10999999999999999,1036491.6579312577
147,0.18000000000000002,0.11999999999999998,112914.36326288167
148,0.18000000000000002,0.12999999999999998,582637.5445106785
149,0.18000000000000002,0.13999999999999999,2371497.650489786
150,0.18000000000000002,0.15,5408552.241873575
151,0.18000000000000002,0.16,9625948.495237853
152,0.18000000000000002,0.17,14958796.872423068
153,0.19000000000000003,0.01,128028379.18533114
154,0.19000000000000003,0.02,105813685.34967297
155,0.19000000000000003,0.03,86064112.82216111
156,0.19000000000000003,0.04,68659688.92834903
157,0.19000000000000003,0.05,53485513.87534972
158,0.19000000000000003,0.060000000000000005,40431557.084425546
159,0.19000000000000003,0.07,29392461.416122846
160,0.19000000000000003,0.08,20267354.991600662
161,0.19000000000000003,0.09,12959670.324527852
162,0.19000000000000003,0.09999999999999999,7376970.488279982
163,0.19000000000000003,0.10999999999999999,3430782.0531681585
164,0.19000000000000003,0.11999999999999998,1036434.5380796263
165,0.19000000000000003,0.12999999999999998,112906.13022678415
166,0.19000000000000003,0.13999999999999999,582675.435690826
167,0.19000000000000003,0.15,2371579.0321211484
168,0.19000000000000003,0.16,5408674.603324428
169,0.19000000000000003,0.17,9626109.443555277
170,0.19000000000000003,0.18000000000000002,14958994.127113733
171,0.20000000000000004,0.01,152832523.4917178
172,0.20000000000000004,0.02,128027546.89469208
173,0.20000000000000004,0.03,105812944.08501536
174,0.20000000000000004,0.04,86063457.86468418
175,0.20000000000000004,0.05,68659115.77478883
176,0.20000000000000004,0.060000000000000005,53485018.228516504
177,0.20000000000000004,0.07,40431134.8441472
178,0.20000000000000004,0.08,29392108.67057993
179,0.20000000000000004,0.09,20267068.00903475
180,0.20000000000000004,0.09999999999999999,12959445.545307316
181,0.20000000000000004,0.10999999999999999,7376804.517309184
182,0.20000000000000004,0.11999999999999998,3430671.6526235687
183,0.20000000000000004,0.12999999999999998,1036376.6204603686
184,0.20000000000000004,0.13999999999999999,112897.7517056074
185,0.20000000000000004,0.15,582713.7897525593
186,0.20000000000000004,0.16,2371661.4434765717
187,0.20000000000000004,0.17,5408798.522087762
188,0.20000000000000004,0.18000000000000002,9626272.43967372
189,0.20000000000000004,0.19000000000000003,14959193.88503897
190,0.21000000000000005,0.01,180357592.16165334
191,0.21000000000000005,0.02,152831582.11356983
192,0.21000000000000005,0.03,128026702.90648198
193,0.21000000000000005,0.04,105812192.45776704
194,0.21000000000000005,0.05,86062793.79929408
195,0.21000000000000005,0.060000000000000005,68658534.69191429
196,0.21000000000000005,0.07,53484515.75890124
197,0.21000000000000005,0.08,40430706.819364466
198,0.21000000000000005,0.09,29391751.114175733
199,0.21000000000000005,0.09999999999999999,20266777.128054492
200,0.21000000000000005,0.10999999999999999,12959217.722189063
201,0.21000000000000005,0.11999999999999998,7376636.302127589
202,0.21000000000000005,0.12999999999999998,3430559.7556700935
203,0.21000000000000005,0.13999999999999999,1036317.9051447836
204,0.21000000000000005,0.15,112889.22776544368
205,0.21000000000000005,0.16,582752.6067570735
206,0.21000000000000005,0.17,2371744.8846127
207,0.21000000000000005,0.18000000000000002,5408923.998215831
