,I_t
0,8106.0
1,7407.9389317754285
2,6769.963468507053
3,6186.906528742858
4,5654.044586513002
5,5167.059725637037
6,4722.004918729688
7,4315.272260427096
8,3943.563906449033
9,3603.8654905014296
10,3293.4218098219535
11,3009.7145874890616
12,2750.442135556732
13,2513.5007577424544
14,2296.967743879
15,2099.085820729601
16,1918.248935144521
17,1752.9892559823516
18,1601.9652908043388
19,1463.9510221422468
20,1337.8259762025511
21,1222.56614426049
22,1117.2356837707227
23,1020.979332427104
24,933.0154740886016
25,852.6298006943703
26,779.1695190578196
27,712.0380557934682
28,650.6902176248852
29,594.6277679778273
30,543.395384108073
31,496.57696207442837
32,453.7922396677917
33,414.6937099689715
34,378.9638005512398
35,346.3122954868558
36,316.473979276935
37,289.2064836165797
38,264.28831954637093
39,241.5170790401673
40,220.70779144962003
41,201.6914214788225
42,184.31349650808835
43,168.43285213316446
44,153.9204857436222
45,140.6585088394254
46,128.53918958476592
47,117.46407782963067
48,107.343205498096
49,98.09435585342746
50,89.64239570861538
51,81.9186651615087
52,74.86041990033935
53,68.41032155192663
54,62.51597193466017
55,57.1294874346343
56,52.20711004892466
57,47.70885193759623
58,43.598170598017525
59,39.84167202363139
60,36.40883943651127
61,33.27178539065307
62,30.405025232699483
63,27.78527008020346
64,25.39123763601559
65,23.203479302212276
66,21.204222189341348
67,19.37722473772303
68,17.70764477808812
69,16.18191895985842
70,14.787652567696762
71,13.513518831324378
72,12.34916691070671
73,11.285137809170486
74,10.312787531407379
75,9.424216862165077
76,8.612207195203087
77,7.870161891234513
78,7.192052688485461
79,6.572370730545203
80,6.006081813686081
81,5.488585490106834
82,5.015677694874968
83,4.583516592967296
84,4.188591368965243
85,3.8276937058655096
86,3.497891721311162
87,3.1965061495107663
88,2.9210885753557974
89,2.6694015439174796
90,2.43940038373883
91,2.2292165962597212
92,2.037142676435324
93,1.86161824123471
94,1.7012173533310886
95,1.554636937004434
96,1.420686192150014
97,1.2982769203946056
98,1.1864146847318597
99,1.0841907308595349
100,0.9907746045891723
101,0.9054074053534853
102,0.8273956210042303
103,0.7561054938155899
104,0.6909578719234831
105,0.631423504374789
106,0.5770187415642638
107,0.5273016061302134
108,0.48186820238951394
109,0.44034943514280306
110,0.40240801119392766
111,0.36773569922445193
112,0.33605082576286077
113,0.3070959869060847
114,0.28063595720370826
115,0.2564557787169406
116,0.23435901472813647
117,0.21416615391425195
118,0.1957131520199636
119,0.17885009918320655
120,0.16344000208666745
121,0.14935767104159803
122,0.13648870296276902
123,0.1247285519723901
124,0.11398168008270695
125,0.10416078105753372
126,0.09518607114747515
127,0.0869846409368649
128,0.0794898630369095
129,0.07264085081321504
130,0.0663819637504691
131,0.060662355435925165
132,0.05543556048956583
133,0.05065911708521885
134,0.046294221996036194
135,0.04230541536196987
136,0.038660292618336006
137,0.03532924124521166
138,0.032285200199050144
139,0.029503440072167975
140,0.02696136219414709
141,0.024638315043077737
142,0.022515426475190246
143,0.0205754504099305
144,0.01880262672496812
145,0.01718255322294213
146,0.015702068629818152
147,0.014349145674350555
148,0.013112793380040623
149,0.011982967775822952
150,0.010950490300104946
151,0.010006973235284124
152,0.009144751566982622
153,0.008356820714431947
154,0.00763677962613741
155,0.00697877877853862
156,0.006377472655213674
157,0.005827976320574082
158,0.0053258257352605835
159,0.004866941490847113
160,0.00444759566923821
161,0.004064381557529792
162,0.0037141859723005934
163,0.0033941639685003237
164,0.0031017157274727
165,0.0028344654363545684
166,0.002590241987270004
167,0.002367061339522051
168,0.0021631104014947773
169,0.00197673230132423
170,0.0018064129266790682
171,0.0016507686243017463
172,0.0015085349593828572
173,0.0013785564434512035
174,0.001259777147330266
175,0.0011512321229019023
176,0.0010520395639887605
177,0.0009613936426713988
178,0.0008785579628432503
179,0.0008028595778209345
180,0.0007336835234097289
181,0.000670467822011514
182,0.0006126989171891875
183,0.0005599075015985225
184,0.0005116647043941116
185,0.00046757860713635943
186,0.0004272910598951895
187,0.0003904747716848909
188,0.0003568306515931618
189,0.00032608537900401566
190,0.0002979891831753452
191,0.00027231381413271095
192,0.0002488506883951495
193,0.00022740919446911044
194,0.00020781514434456712
195,0.00018990935841344922
196,0.0001735463723144526
197,0.000158593255198795
198,0.00014492852981665702
199,0.00013244118565122607
