,I_t
0,56860.0
1,57428.20599825637
2,58000.247861165226
3,58576.108814147796
4,59155.77087814027
5,59739.21484850041
6,60326.42027395721
7,60917.365435618405
8,61512.02732605166
9,62110.381628455
10,62712.40269593323
11,63318.06353089704
12,63927.33576460214
13,64540.18963684632
14,65156.59397584253
15,65776.51617828687
16,66399.92218964038
17,67026.77648464456
18,67657.0420480903
19,68290.68035586095
20,68927.6513562703
21,69567.91345171681
22,70211.4234806758
23,70858.13670005175
24,71508.00676791323
25,72160.98572663333
26,72817.02398645884
27,73476.07030953183
28,74138.07179438765
29,74802.97386095345
30,75470.72023607207
31,76141.25293957589
32,76814.51227093613
33,77490.43679651272
34,78168.96333743057
35,78850.02695810806
36,79533.56095546373
37,80219.49684882748
38,80907.76437058258
39,81598.29145756504
40,82291.00424324677
41,82985.82705072928
42,83682.68238657432
43,84381.49093549866
44,85082.17155595886
45,85784.64127665327
46,86488.81529396717
47,87194.6069703878
48,87901.92783391512
49,88610.68757849437
50,89320.79406549603
51,90032.1533262687
52,90744.66956578994
53,91458.24516743967
54,92172.78069892057
55,92888.17491934926
56,93604.32478754167
57,94321.12547151533
58,95038.470359231
59,95756.25107059497
60,96474.3574707432
61,97192.67768462747
62,97911.09811292289
63,98629.50344927543
64,99347.77669890743
65,100065.79919859755
66,100783.45063805155
67,101500.60908267833
68,102217.15099778541
69,102932.95127420644
70,103647.88325537225
71,104361.81876583613
72,105074.62814126213
73,105786.18025988448
74,106496.34257544455
75,107204.9811516106
76,107911.96069788396
77,108617.14460699387
78,109320.39499378181
79,110021.57273557463
80,110720.53751404381
81,111417.14785854706
82,112111.26119094662
83,112802.7338718967
84,113491.42124859114
85,114177.17770396048
86,114859.85670730553
87,115539.31086635338
88,116215.39198071914
89,116887.95109675566
90,117556.83856377081
91,118221.90409159083
92,118882.99680944547
93,119539.9653261494
94,120192.6577915522
95,120840.92195922723
96,121484.60525036778
97,122123.55481885717
98,122757.61761747708
99,123386.64046521699
100,124010.47011564532
101,124628.95332630114
102,125241.9369290633
103,125849.26790145223
104,126450.79343881737
105,127046.36102736194
106,127635.81851795447
107,128219.01420067514
108,128795.79688004317
109,129366.01595086958
110,129929.52147467856
111,130486.16425663873
112,131035.79592294405
113,131578.26899858302
114,132113.43698543313
115,132641.15444061626
116,133161.27705504964
117,133673.66173212562
118,134178.16666645248
119,134674.65142258757
120,135162.97701369273
121,135643.0059800419
122,136114.60246730907
123,136577.63230456496
124,137031.96308190952
125,137477.4642276671
126,137914.0070850713
127,138341.46498836513
128,138759.71333824284
129,139168.62967655933
130,139568.09376023317
131,139957.9876342693
132,140338.19570382763
133,140708.60480526468
134,141069.1042760749
135,141419.58602365974
136,141759.94459285273
137,142090.07723213013
138,142409.88395843655
139,142719.26762055745
140,143018.1339609702
141,143306.3916761076
142,143583.95247496804
143,143850.73113600948
144,144106.6455622641
145,144351.6168346138
146,144585.56926316707
147,144808.4304366811
148,145020.1312699734
149,145220.6060492702
150,145409.79247544092
151,145587.63170507
152,145754.0683893196
153,145909.05071053954
154,146052.5304165824
155,146184.46285278565
156,146304.8069915836
157,146413.52545971586
158,146510.58456300115
159,146595.9543086483
160,146669.608425079
161,146731.52437923948
162,146781.68339138178
163,146820.0704472977
164,146846.67430799155
165,146861.48751678108
166,146864.5064038188
167,146855.7310880287
168,146835.16547645692
169,146802.81726103753
170,146758.69791277757
171,146702.822673369
172,146635.2105442377
173,146555.88427304282
174,146464.8703376429
175,146362.19892754784
176,146247.9039228789
177,146122.0228708616
178,145984.59695987956
179,145835.6709911193
180,145675.29334783985
181,145503.51596230266
182,145320.39428040036
183,145125.98722402536
184,144920.3571512218
185,144703.5698141666
186,144475.6943150276
187,144236.80305974913
188,143986.9717098177
189,143726.2791320617
190,143454.80734654178
191,143172.64147259048
192,142879.86967306028
193,142576.58309684222
194,142262.8758197183
195,141938.84478361165
196,141604.58973430115
197,141260.21315766682
198,140905.82021453505
199,140541.51867419225
