,I_t
0,206.0
1,179.08778517705545
2,155.69143106413722
3,135.35161922162519
4,117.66903740637764
5,102.29654025309782
6,88.9323340985358
7,77.31405215264621
8,67.21360370015806
9,58.432696211817344
10,50.79894245516003
11,44.16247617941339
12,38.39300993347716
13,33.37727725591511
14,29.016809021898744
15,25.226000292231205
16,21.930429712731392
17,19.065398470339847
18,16.574660122657
19,14.409316364861347
20,12.526857055646406
21,10.890325655915843
22,9.467593696085848
23,8.230730028299206
24,7.155452480677734
25,6.220651148460884
26,5.407973963257362
27,4.70146640428379
28,4.087258278382694
29,3.553291419668856
30,3.0890829629893357
31,2.6855195437694097
32,2.3346783839651026
33,2.029671751672426
34,1.764511740816286
35,1.5339927162668732
36,1.3335891165399507
37,1.1593666077383333
38,1.007904844504115
39,0.8762303216206406
40,0.7617579980033806
41,0.6622405470388572
42,0.5757242369516383
43,0.5005105750404681
44,0.43512296278118023
45,0.3782777071676423
46,0.32885881918386706
47,0.28589610464958365
48,0.2485461173176097
49,0.21607560029324052
50,0.18784709069673966
51,0.16330640495891535
52,0.14197175906045487
53,0.1234243101229893
54,0.107299933663912
55,0.09328207508558994
56,0.08109553505903198
57,0.07050106679634287
58,0.061290679145334745
59,0.05328355329640515
60,0.04632249293825851
61,0.040270838171743525
62,0.03500978259560224
63,0.03043604089301885
64,0.026459821128905773
65,0.023003061949961923
66,0.019997900080123008
67,0.017385338025194735
68,0.015114085830977033
69,0.013139554156214442
70,0.01142297889232851
71,0.009930660144421191
72,0.008633300633184722
73,0.007505430529189848
74,0.006524907427869212
75,0.0056724816486787705
76,0.004931418324367739
77,0.00428716886119398
78,0.0037270853201746518
79,0.0032401721120900013
80,0.002816870131503672
81,0.002448869091907397
82,0.0021289443777438625
83,0.0018508152103781758
84,0.0016090213435248995
85,0.0013988158674088668
86,0.001216072017185483
87,0.0010572021560785701
88,0.0009190873427085053
89,0.000799016099872769
90,0.0006946311826844208
91,0.0006038833010178266
92,0.0005249908877382822
93,0.0004564051228833259
94,0.00039677952714864656
95,0.00034494352773632107
96,0.00029987947760873774
97,0.00026070267698900335
98,0.00022664400488889028
99,0.00019703481968557632
100,0.00017129383231451447
101,0.00014891569437227198
102,0.0001294610770903796
103,0.00011254804641008978
104,9.78445648330623e-05
105,8.506197284392024e-05
106,7.394932193162444e-05
107,6.428844795524738e-05
108,5.5889688134206816e-05
109,4.858815757868888e-05
110,4.2240512260911826e-05
111,3.672213487771416e-05
112,3.192468835717479e-05
113,2.7753988979580067e-05
114,2.4128157357737758e-05
115,2.097601097658731e-05
116,1.8235666734360387e-05
117,1.585332605030704e-05
118,1.3782218688159147e-05
119,1.1981684560418437e-05
120,1.0416375487403079e-05
121,9.055561239944924e-06
122,7.872526241931508e-06
123,6.84404508872574e-06
124,5.949926584813592e-06
125,5.172617349203174e-06
126,4.496857206535754e-06
127,3.9093795985290975e-06
128,3.3986511342149754e-06
129,2.9546451658075704e-06
130,2.568644945032434e-06
131,2.23307249547081e-06
132,1.9413398413322804e-06
133,1.6877196719712627e-06
134,1.4672329030264072e-06
135,1.2755509267773435e-06
136,1.1089106326926863e-06
137,9.64040529848279e-07
138,8.380965208471487e-07
139,7.286060663514219e-07
140,6.334196440613928e-07
141,5.506685491818902e-07
142,4.787282079125057e-07
143,4.1618628373021375e-07
144,3.6181495032526414e-07
145,3.145467868511826e-07
146,2.7345382226317234e-07
147,2.3772931734227792e-07
148,2.066719267490624e-07
149,1.796719301754107e-07
150,1.5619926228371565e-07
151,1.3579310643658933e-07
152,1.1805284792066071e-07
153,1.0263020905767773e-07
154,8.922241179900614e-08
155,7.75662335712245e-08
156,6.743283967686661e-08
157,5.8623290799734166e-08
158,5.0964637417889746e-08
159,4.4306524449643246e-08
160,3.8518239474764774e-08
161,3.348614658144944e-08
162,2.9111455460184058e-08
163,2.530828194725048e-08
164,2.200196194235473e-08
165,1.91275855991251e-08
166,1.662872301163074e-08
167,1.4456316379532267e-08
168,1.25677169027929e-08
169,1.0925847498217023e-08
170,9.498474900223674e-09
171,8.257576855699496e-09
172,7.178791989667549e-09
173,6.240941541506179e-09
174,5.42561358241852e-09
175,4.716801551488332e-09
176,4.100590014043236e-09
177,3.5648814731171767e-09
178,3.0991588707605177e-09
179,2.6942791166111516e-09
180,2.3422935902687723e-09
181,2.036292093565592e-09
182,1.7702671891963564e-09
183,1.5389962623965875e-09
184,1.3379389902977822e-09
185,1.163148206072614e-09
186,1.0111924079503993e-09
187,8.790883917957852e-10
188,7.642426846899417e-10
189,6.644006297352747e-10
190,5.776021225138975e-10
191,5.021431302157095e-10
192,4.3654223797760397e-10
193,3.795115656697937e-10
194,3.2993148416609184e-10
195,2.868286347266495e-10
196,2.4935681996852894e-10
197,2.1678039127465214e-10
198,1.8845980650187273e-10
199,1.638390744563449e-10
