,I_t
0,310.0
1,329.15071247928284
2,349.4844082443956
3,371.0741526174786
4,393.99752239217446
5,418.3368842312604
6,444.1796902226666
7,471.61879164869475
8,500.7527720877504
9,531.6863010363038
10,564.5305093113238
11,599.4033875703336
12,636.4302093677672
13,675.7439802527433
14,717.4859145049872
15,761.805941202742
16,808.8632414194113
17,858.8268184547283
18,911.876103121773
19,968.2015962335523
20,1028.0055505624914
21,1091.5026946834696
22,1158.921001256409
23,1230.502502458307
24,1306.5041554375084
25,1387.1987608353882
26,1472.875937602998
27,1563.8431575331595
28,1660.4268431324952
29,1762.9735326735913
30,1871.8511164954602
31,1987.4501488613575
32,2110.1852399374566
33,2240.496532724545
34,2378.851270058502
35,2525.745457094533
36,2681.705625005691
37,2847.2907019588997
38,3023.093997782165
39,3209.7453091058183
40,3407.9131521490835
41,3618.307130731917
42,3841.6804475215704
43,4078.832566974501
44,4330.6120389077705
45,4597.919492130652
46,4881.710808087428
47,5183.000485006926
48,5502.865203623686
49,5842.44760613024
50,6202.960300640115
51,6585.690104087016
52,6992.002537157249
53,7423.3465855496
54,7881.259742579252
55,8367.373348889176
56,8883.418245802786
57,9431.230759644302
58,10012.759035166178
59,10630.069737054251
60,11285.35513932767
61,11980.94062330925
62,12719.292605707877
63,13503.02691922346
64,14334.917668950206
65,15217.906588708862
66,16155.112922274488
67,17149.84385527354
68,18205.605524291117
69,19326.114630442913
70,20515.310685311535
71,21777.368917705564
72,23116.71387015218
73,24538.03371435696
74,26046.29531503133
75,27646.76007146921
76,29345.000566015457
77,31146.918048071053
78,33058.760781480494
79,35087.1432819957
80,37239.066469953155
81,39521.9387612747
82,41943.59811733728
83,44512.335071076675
84,47236.91674280601
85,50126.61185454702
86,53191.21674608275
87,56441.082389325544
88,59887.14238982413
89,63540.941955162816
90,67414.66779947745
91,71521.1789411521
92,75874.0383367807
93,80487.54527847175
94,85376.76846332262
95,90557.57962315131
96,96046.68757909563
97,101861.67255919738
98,108021.02058729736
99,114544.15771817262
100,121451.48385653838
101,128764.40585598965
102,136505.3695478475
103,144697.8902988749
104,153366.58164061946
105,162537.18145142746
106,172236.57510467683
107,182492.81492327052
108,193335.1352007356
109,204793.96196329253
110,216900.9165549913
111,229688.8120295828
112,243191.64122848815
113,257444.55531451752
114,272483.8314165807
115,288346.8279225074
116,305071.9258365677
117,322698.45449704304
118,341266.59982938983
119,360817.2931947964
120,381392.07878547907
121,403032.9574207488
122,425782.20451626374
123,449682.15993828315
124,474774.9874212984
125,501102.40122812235
126,528705.3577742353
127,557623.7100316366
128,587895.8226811795
129,619558.1462066437
130,652644.7484294798
131,687186.8023814657
132,723212.0299147483
133,760744.1010659112
134,799801.9899330197
135,840399.2887008878
136,882543.4824668564
137,926235.1886810069
138,971467.3663210111
139,1018224.5013679175
140,1066481.7767243779
141,1116204.2364033763
142,1167345.9555876125
143,1219849.2299824227
144,1273643.7997137874
145,1328646.1248025533
146,1384758.7309110693
147,1441869.64553364
148,1499851.9460033362
149,1558563.4415235156
150,1617846.5118074026
151,1677528.1247269562
152,1737420.0545405133
153,1797319.3207038757
154,1857008.864903176
155,1916258.4807330347
156,1974826.006361202
157,2032458.7855861862
158,2088895.3969619754
159,2143867.6442320114
160,2197102.7943268064
161,2248326.041824923
162,2297263.1712862956
163,2343643.38150651
164,2387202.228802988
165,2427684.6402350497
166,2464847.9424837343
167,2498464.8482601503
168,2528326.3398232544
169,2554244.388666903
170,2576054.4518115693
171,2593617.6884581856
172,2606822.845992442
173,2615587.771339501
174,2619860.512246105
175,2619619.9829154257
176,2614876.179180933
177,2605669.939674052
178,2592072.260786529
179,2574183.1842209003
180,2552130.286151359
181,2526066.806115872
182,2496169.461422889
183,2462635.9988519447
184,2425682.539609993
185,2385540.77581458
186,2342455.077235733
187,2296679.565743215
188,2248475.2120434954
189,2198107.0050731683
190,2145841.239101059
191,2091942.9574593485
192,2036673.5851592517
193,1980288.7757248455
194,1923036.4906547095
195,1865155.3232202728
196,1806873.0720212492
197,1748405.5639914777
198,1689955.72149133
199,1631712.8638045224
