,I_t
0,341.0
1,354.9154614130762
2,369.39878202410483
3,384.473134891298
4,400.16263871169286
5,416.4923964103463
6,433.48853530424856
7,451.1782489052144
8,469.5898404286337
9,488.7527680776909
10,508.6976921755045
11,529.4565242205936
12,551.062477944155
13,573.5501224508389
14,596.9554375280406
15,621.3158712121997
16,646.6703997042044
17,673.0595897297608
18,700.5256634444938
19,729.1125659876232
20,758.866035792288
21,789.8336777650111
22,822.0650394513771
23,855.6116903097802
24,890.5273042200682
25,926.8677453590824
26,964.6911575804829
27,1004.0580574418507
28,1045.031431027895
29,1087.6768347246652
30,1132.0625001059896
31,1178.2594430999354
32,1226.3415776099405
33,1276.3858337723816
34,1328.472281039771
35,1382.6842562864842
36,1439.108497141961
37,1497.8352807646781
38,1558.9585682789032
39,1622.5761551052842
40,1688.7898274257716
41,1757.7055250331673
42,1829.4335108258165
43,1904.088547218582
44,1981.7900797523057
45,2062.6624281954696
46,2146.834985443761
47,2234.442424535706
48,2325.624914115524
49,2420.5283426878677
50,2519.3045520231576
51,2622.1115800868783
52,2729.1139138814096
53,2840.4827526048375
54,2956.396281547673
55,3077.039957165587
56,3202.6068037841396
57,3333.2977224100723
58,3469.3218121431064
59,3610.896704702321
60,3758.248912602167
61,3911.614191534983
62,4071.237917539609
63,4237.375479559315
64,4410.292688016881
65,4590.266200060257
66,4777.583962158893
67,4972.545670758551
68,5175.463251731289
69,5386.661359387351
70,5606.477895846938
71,5835.264551602422
72,6073.387368135384
73,6321.227323488132
74,6579.18094172603
75,6847.66092726515
76,7127.096825079483
77,7417.935707843298
78,7720.642891107281
79,8035.7026776518705
80,8363.619132207805
81,8704.916887782423
82,9060.141984880744
83,9429.862744962873
84,9814.670679533996
85,10215.181436320077
86,10632.035784041651
87,11065.900637359699
88,11517.470123631743
89,11987.466693183054
90,12476.642274867305
91,12985.77947876333
92,13515.692847929855
93,14067.230161218353
94,14641.273789225672
95,15238.742105552845
96,15860.59095562474
97,16507.81518541703
98,17181.45023253247
99,17882.57378216799
100,18612.307490617473
101,19371.818779062836
102,20162.322700518063
103,20985.083882907413
104,21841.41855138036
105,22732.6966330921
106,23660.343947809775
107,24625.844487841347
108,25630.74279092618
109,26676.64640987455
110,27765.228482897182
111,28898.230408726216
112,30077.46463079577
113,31304.817534923717
114,32582.252465116828
115,33911.812862309256
116,35295.625531039776
117,36735.90403927645
118,38234.95225680903
119,39795.168037849406
120,41419.04705370945
121,43109.18678166384
122,44868.29065635316
123,46699.17239034064
124,48604.760470703884
125,50588.102838822175
126,52652.3717608101
127,54800.868896350265
128,57037.03057399198
129,59364.433281309524
130,61786.799378653515
131,64308.00304558238
132,66932.07646942868
133,69663.21628583755
134,72505.79028151215
135,75464.34436981493
136,78543.60985030374
137,81748.51096372907
138,85084.17275448456
139,88555.9292529862
140,92169.33199095943
141,95930.15886313636
142,99844.42334940935
143,103918.38411205313
144,108158.55498321564
145,112571.7153584894
146,117164.92101301087
147,121945.5153571963
148,126921.14114990934
149,132099.7526875701
150,137489.62848845727
151,143099.38449222682
152,148937.98779547182
153,155014.77094498219
154,161339.44681122783
155,167922.12406548942
156,174773.32328499478
157,181903.99371139088
158,189325.5306888898
159,197049.79380947506
160,205089.12579364365
161,213456.37213628908
162,222164.9015485053
163,231228.62722731018
164,240662.02898655352
165,250480.17628358802
166,260698.75217764688
167,271334.0782572867
168,282403.1405757246
169,293923.6166344236
170,305913.90345686174
171,318393.14679606305
172,331381.27152117074
173,344899.01323010866
174,358967.951137209
175,373610.5422865826
176,388850.1571439757
177,404711.1166218992
178,421218.73059492663
179,438399.3379642516
180,456280.34833285975
181,474890.285355023
182,494258.83182625397
183,514416.87658237794
184,535396.5632789842
185,557231.3411252149
186,579956.017648639
187,603606.8135708391
188,628221.4198763232
189,653839.0571604496
190,680500.5373452366
191,708248.3278552147
192,737126.6183488659
193,767181.3901047008
194,798460.4881646269
195,831013.6963409863
196,864892.8151974741
197,900151.743118097
198,936846.5605823991
199,975035.617769363
