,I_t
0,461.0
1,408.85021076698627
2,362.59969165880915
3,321.581124641097
4,285.20267420242186
5,252.93945005988385
6,224.32593529112174
7,198.94927075459006
8,176.44329899004845
9,156.4832817299138
10,138.78121485610313
11,123.0816732453414
12,109.15812558211253
13,96.8096659921103
14,85.85811535748967
15,76.14545050477388
16,67.53152418356368
17,59.89204294721701
18,53.11677376575052
19,47.10795349988912
20,41.778878290947674
21,37.052652516204084
22,32.86107926099367
23,29.14367630007995
24,25.846803391351465
25,22.922888290650604
26,20.329740320703998
27,18.02994159022473
28,15.990307079505515
29,14.181405802370655
30,12.577136135530848
31,11.15434918789537
32,9.892514775512232
33,8.773425182525088
34,7.780932433722388
35,6.9007152877735605
36,6.12007258907336
37,5.427739996435226
38,4.813727444173706
39,4.269174990260885
40,3.7862249715479077
41,3.3579086213376668
42,2.978045513273278
43,2.641154380579686
44,2.3423740238329644
45,2.0773931660016376
46,1.8423882426070763
47,1.6339682293483349
48,1.44912571108283
49,1.285193486113128
50,1.1398060796012495
51,1.0108656107677783
52,0.896511521355746
53,0.7950937285552224
54,0.7051488149977131
55,0.6253789122528266
56,0.5546329731255656
57,0.49189016252181983
58,0.43624512721956316
59,0.38689493199497915
60,0.34312747359746826
61,0.30431120539217626
62,0.26988602440102055
63,0.2393551892460852
64,0.21227815237472056
65,0.18826420313836928
66,0.1669668299974072
67,0.1480787205009667
68,0.13132732689353063
69,0.11647093336183828
70,0.10329516817410288
71,0.0916099103831486
72,0.0812465464584669
73,0.07205553726152089
74,0.0639042602567493
75,0.05667509582225974
76,0.05026373004645727
77,0.04457764952065796
78,0.03953480640815939
79,0.03506243452725963
80,0.031095999364785406
81,0.027578266869252528
82,0.024458477586723093
83,0.021691614222475997
84,0.019237752059703697
85,0.017061482862041063
86,0.015131403947074074
87,0.013419665058366642
88,0.011901566497553036
89,0.01055520271770515
90,0.009361146235171655
91,0.00830216729886517
92,0.007362985271939039
93,0.0065300481383922075
94,0.005791336952971956
95,0.005136192412665936
96,0.004555161047280465
97,0.004039858809697533
98,0.0035828500974732324
99,0.003177540460108347
100,0.00281808144380052
101,0.002499286200626355
102,0.0022165546444281653
103,0.0019658070734351607
104,0.001743425301820407
105,0.001546200450745791
106,0.0013712866455409282
107,0.0012161599508850839
108,0.0010785819514434203
109,0.0009565674524409187
110,0.0008483558341063483
111,0.0007523856466425188
112,0.0006672720791385367
113,0.0005917869773095997
114,0.0005248411217284139
115,0.0004654685108302959
116,0.0004128124219020948
117,0.00036611304892065176
118,0.0003246965388598178
119,0.00028796526826438293
120,0.00025538921978582015
121,0.00022649833424674898
122,0.00020087572787750896
123,0.00017815167685231582
124,0.0001579982823242949
125,0.00014012473897800955
126,0.00012427313882661507
127,0.00011021474970413165
128,9.774671475298833e-05
129,8.668912528178062e-05
130,7.688242475576554e-05
131,6.818510646072921e-05
132,6.04716716184495e-05
133,5.3630818490187376e-05
134,4.756383633770447e-05
135,4.218318106731498e-05
136,3.741121200409292e-05
137,3.3179071568398535e-05
138,2.942569168891013e-05
139,2.6096912615104085e-05
140,2.3144701414004173e-05
141,2.0526458874425118e-05
142,1.8204404817619436e-05
143,1.614503294460935e-05
144,1.4318627353871674e-05
145,1.2698833752921854e-05
146,1.1262279176554055e-05
147,9.98823472442563e-06
148,8.858316451426013e-06
149,7.856220094799259e-06
150,6.967485810240128e-06
151,6.179289522200915e-06
152,5.480257877678537e-06
153,4.860304133339987e-06
154,4.310482607903904e-06
155,3.822859599585119e-06
156,3.390398905993189e-06
157,3.0068602945834788e-06
158,2.6667094586305275e-06
159,2.365038159424896e-06
160,2.097493402377758e-06
161,1.8602146250731252e-06
162,1.649777990916764e-06
163,1.4631469845617188e-06
164,1.297628596222471e-06
165,1.1508344626351321e-06
166,1.020646403943481e-06
167,9.051858592220767e-07
168,8.0278677960343e-07
169,7.119715878680488e-07
170,6.314298576039786e-07
171,5.599994042847581e-07
172,4.966495154177008e-07
173,4.404660777803448e-07
174,3.906383871371156e-07
175,3.4644745010576265e-07
176,3.0725560937424035e-07
177,2.724973425641197e-07
178,2.4167110197185727e-07
179,2.1433207743869626e-07
180,1.9008577792034403e-07
181,1.685823391410792e-07
182,1.4951147519404278e-07
183,1.3259800124135212e-07
184,1.1759786270841486e-07
185,1.0429461367532581e-07
186,9.2496293649962e-08
187,8.203265765587748e-08
188,7.275271966628859e-08
189,6.452257393689773e-08
190,5.7223462800271346e-08
191,5.0750063040827886e-08
192,4.5008966123521477e-08
193,3.9917330346536986e-08
194,3.540168546910618e-08
195,3.1396872565708826e-08
196,2.784510380918449e-08
197,2.4695128615806325e-08
198,2.1901494120128304e-08
199,1.9423889308557576e-08
