,I_t
0,346.0
1,253.78034953607266
2,186.14007459385937
3,136.52801500463934
4,100.13909643903654
5,73.44894478406987
6,53.872540113731645
7,39.513849883434105
8,28.982192584755317
9,21.257546138784242
10,15.591755748650332
11,11.436072900331547
12,8.38800745021362
13,6.152345267295115
14,4.512555873687008
15,3.309820829040238
16,2.427651696065367
17,1.7806077917265948
18,1.3060210050295795
19,0.9579262055931825
20,0.7026093851693496
21,0.515342356483853
22,0.37798775534760143
23,0.27724238342747387
24,0.20334875424168328
25,0.1491500518082264
26,0.10939697190353556
27,0.08023931146232946
28,0.05885306505216531
29,0.04316691161614102
30,0.03166160091788062
31,0.023222809674164797
32,0.017033216057559388
33,0.012493339666227666
34,0.009163480078470981
35,0.0067211305697164984
36,0.004929742384807504
37,0.0036158142932183304
38,0.0026520884830277974
39,0.0019452252664083323
40,0.0014267628554962156
41,0.0010464866362662186
42,0.0007675657350239237
43,0.0005629858396327756
44,0.00041293278368808694
45,0.0003028734860464962
46,0.00022214837904284223
47,0.00016293899791474737
48,0.00011951073942494056
49,8.765744861993732e-05
50,6.429404031411609e-05
51,4.715769948810701e-05
52,3.458872097858113e-05
53,2.5369762136845984e-05
54,1.860793960200798e-05
55,1.3648350913353265e-05
56,1.001064527498411e-05
57,7.342500164141834e-06
58,5.38549785548249e-06
59,3.950096902012987e-06
60,2.8972744867790295e-06
61,2.1250616529085568e-06
62,1.5586673093176165e-06
63,1.1432344928958912e-06
64,8.385273097946236e-07
65,6.150339704064887e-07
66,4.5110848547868604e-07
67,3.308741881954541e-07
68,2.4268603215882844e-07
69,1.7800273429066804e-07
70,1.3055952636869354e-07
71,9.576139374231637e-08
72,7.023803460786645e-08
73,5.1517436336098495e-08
74,3.7786453756305945e-08
75,2.7715200697534912e-08
76,2.0328246589598287e-08
77,1.4910143134711963e-08
78,1.093613102919328e-08
79,8.021315476794349e-09
80,5.883387992198077e-09
81,4.315283991370181e-09
82,3.165127975729264e-09
83,2.321523942057663e-09
84,1.7027663509577949e-09
85,1.2489267043200315e-09
86,9.160492934842811e-10
87,6.718939591814695e-10
88,4.928135369958634e-10
89,3.61463559729339e-10
90,2.651223945849161e-10
91,1.9445911549997583e-10
92,1.4262977542970772e-10
93,1.0461454988532735e-10
94,7.673155212323306e-11
95,5.628023155186574e-11
96,4.127981743995724e-11
97,3.0277475427687856e-11
98,2.2207596232896316e-11
99,1.6288588248422935e-11
100,1.1947178089164085e-11
101,8.762887373497334e-12
102,6.4273081515579625e-12
103,4.714232685452876e-12
104,3.457744562504786e-12
105,2.5361492012104308e-12
106,1.8601873720078774e-12
107,1.3643901775676578e-12
108,1.0007381969450449e-12
109,7.340106629983109e-13
110,5.383742271854206e-13
111,3.9488092354615556e-13
112,2.896330023000169e-13
113,2.1243689177989994e-13
114,1.5581592094383465e-13
115,1.142861817274644e-13
116,8.382539636980421e-14
117,6.148334794587142e-14
118,4.509614315399532e-14
119,3.307663286579694e-14
120,2.4260692050818742e-14
121,1.779447083301169e-14
122,1.3051696611276919e-14
123,9.57301771046745e-15
124,7.0215138165058496e-15
125,5.150064250009117e-15
126,3.777413599453802e-15
127,2.770616599844026e-15
128,2.0321619915916096e-15
129,1.4905282673546608e-15
130,1.0932566030541933e-15
131,8.018700660020439e-16
132,5.881470104583019e-16
133,4.3138772798404496e-16
134,3.164096196123232e-16
135,2.320767163476608e-16
136,1.7022112771635511e-16
137,1.2485195747780896e-16
138,9.157506764974215e-17
139,6.716749328135578e-17
140,4.926528878970123e-17
141,3.613457285603902e-17
142,2.6503596904954027e-17
143,1.9439572503010584e-17
144,1.425832804713269e-17
145,1.0458044726455066e-17
146,7.67065389006313e-18
147,5.626188512303781e-18
148,4.126636089914691e-18
149,3.0267605469219196e-18
150,2.2200356922174028e-18
151,1.6283278436846702e-18
152,1.1943283505818146e-18
153,8.760030816495131e-19
154,6.425212954926635e-19
155,4.712695923217591e-19
156,3.456617394709417e-19
157,2.535322458328711e-19
158,1.8595809815527187e-19
159,1.363945408834551e-19
160,1.0004119727700656e-19
161,7.337713876077107e-20
162,5.381987260517278e-20
163,3.9475219886682174e-20
164,2.8953858671009487e-20
165,2.1236764085096807e-20
166,1.5576512751912707e-20
167,1.1424892631395128e-20
168,8.379807067077872e-21
169,6.146330538676872e-21
170,4.50814425538383e-21
171,3.3065850428091784e-21
172,2.4252783464664183e-21
173,1.7788670128507352e-21
174,1.3047441973078752e-21
175,9.569897064314253e-22
176,7.019224918611392e-22
177,5.1483854138597875e-22
178,3.776182224815764e-22
179,2.769713424450876e-22
180,2.0314995402420427e-22
181,1.4900423796811572e-22
182,1.0929002194021455e-22
183,8.01608669563375e-23
184,5.87955284216775e-23
185,4.312471026875519e-23
186,3.1630647528603654e-23
187,2.3200106315929115e-23
188,1.701656384314226e-23
189,1.2481125779536759e-23
190,9.154521568547836e-24
191,6.714559778446364e-24
192,4.92492291167123e-24
193,3.612279358024628e-24
194,2.6494957168746635e-24
195,1.9433235522448557e-24
196,1.4253680066953718e-24
197,1.0454635576066696e-24
198,7.668153383192834e-25
199,5.624354467484366e-25
