,beta,gamma,sse
0,0.02,0.01,3222.7328173982105
1,0.03,0.01,2956.583182704894
2,0.03,0.02,3222.7481842101065
3,0.04,0.01,2699.204799689757
4,0.04,0.02,2956.598069764227
5,0.04,0.03,3222.7635514860435
6,0.05,0.01,2451.2669293474846
7,0.05,0.02,2699.2191698355773
8,0.05,0.03,2956.612957280825
9,0.05,0.04,3222.7789192260166
10,0.060000000000000005,0.01,2213.471580640446
11,0.060000000000000005,0.02,2451.2807435933228
12,0.060000000000000005,0.03,2699.2335404308606
13,0.060000000000000005,0.04,2956.627845254688
14,0.060000000000000005,0.05,3222.7942874300325
15,0.07,0.01,1986.554947838249
16,0.07,0.02,2213.484798093925
17,0.07,0.03,2451.294558279716
18,0.07,0.04,2699.247911475603
19,0.07,0.05,2956.6427336858183
20,0.07,0.060000000000000005,3222.809656098087
21,0.08,0.01,1771.2889074196466
22,0.08,0.02,1986.567525617378
23,0.08,0.03,2213.498015977883
24,0.08,0.04,2451.3083734066654
25,0.08,0.05,2699.262282969809
26,0.08,0.060000000000000005,2956.6576225742156
27,0.08,0.07,3222.8250252301864
28,0.09,0.01,1568.4825769075944
29,0.09,0.02,1771.300800565622
30,0.09,0.03,1986.5801038156562
31,0.09,0.04,2213.511234292319
32,0.09,0.05,2451.3221889741744
33,0.09,0.060000000000000005,2699.2766549134785
34,0.09,0.07,2956.672511919883
35,0.09,0.08,3222.840394826329
36,0.09999999999999999,0.01,1378.9839380988867
37,0.09999999999999999,0.02,1568.493738293993
38,0.09999999999999999,0.03,1771.312694118085
39,0.09999999999999999,0.04,1986.5926824330834
40,0.09999999999999999,0.05,2213.5244530372333
41,0.09999999999999999,0.060000000000000005,2451.3360049822422
42,0.09999999999999999,0.07,2699.291027306614
43,0.09999999999999999,0.08,2956.687401722822
44,0.09999999999999999,0.09,3222.8557648865185
45,0.10999999999999999,0.01,1203.6815272437782
46,0.10999999999999999,0.02,1378.994318337101
47,0.10999999999999999,0.03,1568.504900072799
48,0.10999999999999999,0.04,1771.324588077037
49,0.10999999999999999,0.05,1986.6052614696632
50,0.10999999999999999,0.060000000000000005,2213.5376722126325
51,0.10999999999999999,0.07,2451.349821430872
52,0.10999999999999999,0.08,2699.305400149218
53,0.10999999999999999,0.09,2956.7022919830347
54,0.10999999999999999,0.09999999999999999,3222.8711354107527
55,0.11999999999999998,0.01,1043.5061948282573
56,0.11999999999999998,0.02,1203.6910745845346
57,0.11999999999999998,0.03,1379.0046989521302
58,0.11999999999999998,0.04,1568.5160622440135
59,0.11999999999999998,0.05,1771.3364824424805
60,0.11999999999999998,0.060000000000000005,1986.6178409253973
61,0.11999999999999998,0.07,2213.5508918185164
62,0.11999999999999998,0.08,2451.3636383200665
63,0.11999999999999998,0.09,2699.3197734412897
64,0.11999999999999998,0.09999999999999999,2956.7171827005213
65,0.11999999999999998,0.10999999999999999,3222.8865063990374
66,0.12999999999999998,0.01,899.432937712585
67,0.12999999999999998,0.02,1043.5148550590848
68,0.12999999999999998,0.03,1203.7006222849116
69,0.12999999999999998,0.04,1379.0150799439805
70,0.12999999999999998,0.05,1568.5272248076421
71,0.12999999999999998,0.060000000000000005,1771.3483772144195
72,0.12999999999999998,0.07,1986.63042080029
73,0.12999999999999998,0.08,2213.564111854889
74,0.12999999999999998,0.09,2451.377455649825
75,0.12999999999999998,0.09999999999999999,2699.334147182834
76,0.12999999999999998,0.10999999999999999,2956.732073875283
77,0.12999999999999998,0.11999999999999998,3222.9018778513687
78,0.13999999999999999,0.01,772.4828064841853
79,0.13999999999999999,0.02,899.440654051044
80,0.13999999999999999,0.03,1043.5235156306278
81,0.13999999999999999,0.04,1203.7101703449127
82,0.13999999999999999,0.05,1379.0254613126524
83,0.13999999999999999,0.060000000000000005,1568.538387763685
84,0.13999999999999999,0.07,1771.3602723928532
85,0.13999999999999999,0.08,1986.6430010943427
86,0.13999999999999999,0.09,2213.577332321747
87,0.13999999999999999,0.09999999999999999,2451.3912734201517
88,0.13999999999999999,0.10999999999999999,2699.348521373848
89,0.13999999999999999,0.11999999999999998,2956.746965507322
90,0.13999999999999999,0.12999999999999998,3222.9172497677537
91,0.15,0.01,663.7248909913303
92,0.15,0.02,772.4895194667142
93,0.15,0.03,899.4483707094989
94,0.15,0.04,1043.532176542891
95,0.15,0.05,1203.71971876454
96,0.15,0.060000000000000005,1379.0358430581512
97,0.15,0.07,1568.5495511121453
98,0.15,0.08,1771.3721679777866
99,0.15,0.09,1986.6555818075542
100,0.15,0.09999999999999999,2213.590553219097
101,0.15,0.10999999999999999,2451.40509163105
102,0.15,0.11999999999999998,2699.3628960143387
103,0.15,0.12999999999999998,2956.76185759664
104,0.15,0.13999999999999999,3222.9326221481874
105,0.16,0.01,574.2783871362311
106,0.16,0.02,663.730538357515
107,0.16,0.03,772.4962327465892
108,0.16,0.04,899.4560876879526
109,0.16,0.05,1043.5408377958765
110,0.16,0.060000000000000005,1203.7292675437989
