,I_t
0,398.0
1,426.856300459824
2,457.8047760969569
3,490.9971162488413
4,526.5960081909174
5,564.775934517522
6,605.7240283346517
7,649.6409904560062
8,696.742073097605
9,747.2581348921658
10,801.4367723939617
11,859.5435336197386
12,921.8632195733087
13,988.7012801326237
14,1060.3853111405626
15,1137.266660036635
16,1219.7221478987028
17,1308.155916334302
18,1403.0014082729454
19,1504.7234923669669
20,1613.8207414121803
21,1730.8278759543573
22,1856.3183850569637
23,1990.907337073683
24,2135.254394200276
25,2290.0670455788004
26,2456.104074798075
27,2634.1792787827035
28,2825.165456294663
29,3029.9986855923767
30,3249.682912208832
31,3485.2948693295884
32,3737.989354880886
33,4009.0048911854738
34,4299.669794917787
35,4611.408687099856
36,4945.749475034699
37,5304.330840385381
38,5688.91027008685
39,6101.372669436027
40,6543.739599556583
41,7018.17918449219
42,7527.016736460751
43,8072.746151318233
44,8658.042130051339
45,9285.77328616181
46,9959.016203141333
47,10681.070510886017
48,11455.475054885761
49,12286.025237371017
50,13176.791615333294
51,14132.139846484302
52,15156.752080811768
53,16255.64990245958
54,17434.218934240707
55,18698.23522521964
56,20053.89355051676
57,21507.837761832114
58,23067.193337205706
59,24739.60228927454
60,26533.260602804483
61,28456.9583846241
62,30520.122922326624
63,32732.86486229971
64,35106.02773285837
65,37651.241054568
66,40380.977297329846
67,43308.612962544175
68,46448.49408875725
69,49816.006500731855
70,53427.65114496116
71,57301.12487938156
72,61455.4071115491
73,65910.8527079519
74,70689.29162757198
75,75814.13576542714
76,81310.49352677008
77,87205.29269006243
78,93527.41215694885
79,100307.82323041884
80,107579.74110835923
81,115378.78732898092
82,123743.16395737595
83,132713.84035896516
84,142334.75346609042
85,152653.02250876045
86,163719.1792498674
87,175587.41483935955
88,188315.84448121404
89,201966.79119194692
90,216607.09002019992
91,232308.4141940393
92,249147.6247664109
93,267207.145440151
94,286575.364372517
95,307347.0648858646
96,329623.88714636577
97,353514.82301707886
98,379136.74644581013
99,406614.9819126328
100,436083.9136372801
101,467687.6384335354
102,501580.6652968796
103,537928.6650237088
104,576909.2733861152
105,618712.95162626
106,663543.908289501
107,711621.0866864244
108,763179.2225615208
109,818469.976851202
110,877763.1487369188
111,941347.9745410186
112,1009534.5183743881
113,1082655.160826469
114,1161066.1923905066
115,1245149.5187403578
116,1335314.485420234
117,1431999.8299755896
118,1535675.7700420632
119,1646846.2364197527
120,1766051.2606917445
121,1893869.5274979614
122,2030921.1021469422
123,2177870.3448375193
124,2335429.023367443
125,2504359.636824052
126,2685478.9633796485
127,2879661.845946977
128,3087845.2300827634
129,3311032.4691531663
130,3550297.9123863536
131,3806791.7920248196
132,4081745.4263423104
133,4376476.755794035
134,4692396.230008597
135,5031013.063687444
136,5393941.879731294
137,5782909.758037988
138,6199763.7083839625
139,6646478.585578675
140,7125165.46462985
141,7638080.492933595
142,8187634.235457459
143,8776401.527459646
144,9407131.847419588
145,10082760.220471486
146,10806418.659651505
147,11581448.148599897
148,12411411.16489943
149,13300104.737868197
150,14251574.028233385
151,15270126.409556001
152,16360346.02240574
153,17527108.761938334
154,18775597.647531822
155,20111318.509308532
156,21540115.91051293
157,23068189.20663108
158,24702108.621621016
159,26448831.198472027
160,28315716.455327548
161,30310541.54941015
162,32441515.718819603
163,34717293.73681546
164,37146988.07437327
165,39740179.42461663
166,42506925.19726319
167,45457765.54268244
168,48603726.41388939
169,51956319.121307276
170,55527535.78014771
171,59329839.99474985
172,63376152.06944664
173,67679827.98307116
174,72254631.31603068
175,77114697.27731463
176,82274487.9466554
177,87748737.82756566
178,93552388.80383117
179,99700513.60937084
180,106208226.96370775
181,113090583.59744471
182,120362462.49910411
183,128038436.86146705
184,136132629.39688435
185,144658552.93114626
186,153628936.47770175
187,163055537.34030586
188,172948940.19273913
189,183318344.53698835
190,194171342.4412857
191,205513688.99846298
192,217349068.51126623
193,229678859.98867857
194,242501906.10590693
195,255814290.31656012
196,269609127.28126574
197,283876372.16248
198,298602654.5990429
199,313771143.2847847
