,beta,gamma,sse
0,0.02,0.01,46389583.02560838
1,0.03,0.01,41580761.16064303
2,0.03,0.02,46389642.45178105
3,0.04,0.01,36954334.02014819
4,0.04,0.02,41580819.45493118
5,0.04,0.03,46389702.8920615
6,0.05,0.01,32523522.739880305
7,0.05,0.02,36954390.96053906
8,0.05,0.03,41580878.73450117
9,0.05,0.04,46389764.34645057
10,0.060000000000000005,0.01,28302185.982355747
11,0.060000000000000005,0.02,32523578.086455908
12,0.060000000000000005,0.03,36954448.854204
13,0.060000000000000005,0.04,41580938.99935388
14,0.060000000000000005,0.05,46389826.814949036
15,0.07,0.01,24304847.73390626
16,0.07,0.02,28302239.47609772
17,0.07,0.03,32523634.350914653
18,0.07,0.04,36954507.7011441
19,0.07,0.05,41581000.24949031
20,0.07,0.060000000000000005,46389890.29755776
21,0.08,0.01,20546726.249557775
22,0.08,0.02,24304899.095427327
23,0.08,0.03,28302293.848736115
24,0.08,0.04,32523691.533257797
25,0.08,0.05,36954567.501360506
26,0.08,0.060000000000000005,41581062.484911464
27,0.08,0.07,46389954.79427751
28,0.09,0.01,17043764.191346124
29,0.09,0.02,20546775.177755184
30,0.09,0.03,24304951.29303798
31,0.09,0.04,28302349.10027246
32,0.09,0.05,32523749.633486662
33,0.09,0.060000000000000005,36954628.25485427
34,0.09,0.07,41581125.70561827
35,0.09,0.08,46390020.305109225
36,0.09999999999999999,0.01,13812660.007425336
37,0.09999999999999999,0.02,17043810.361972712
38,0.09999999999999999,0.03,20546824.895178344
39,0.09999999999999999,0.04,24305004.326739874
40,0.09999999999999999,0.05,28302405.230708122
41,0.09999999999999999,0.060000000000000005,32523808.651602417
42,0.09999999999999999,0.07,36954689.961626545
43,0.09999999999999999,0.08,41581189.9116117
44,0.09999999999999999,0.09,46390086.83005372
45,0.10999999999999999,0.01,10870900.601130318
46,0.10999999999999999,0.02,13812703.071573317
47,0.10999999999999999,0.03,17043857.27065429
48,0.10999999999999999,0.04,20546875.401829094
49,0.10999999999999999,0.05,24305058.19653464
50,0.10999999999999999,0.060000000000000005,28302462.240044624
51,0.10999999999999999,0.07,32523868.587606534
52,0.10999999999999999,0.08,36954752.62167857
53,0.10999999999999999,0.09,41581255.102892846
54,0.10999999999999999,0.09999999999999999,46390154.36911196
55,0.11999999999999998,0.01,8236795.341025826
56,0.11999999999999998,0.02,10870940.183622563
57,0.11999999999999998,0.03,13812746.818035068
58,0.11999999999999998,0.04,17043904.91739303
59,0.11999999999999998,0.05,20546926.69770932
60,0.11999999999999998,0.060000000000000005,24305112.90242398
61,0.11999999999999998,0.07,28302520.128283508
62,0.11999999999999998,0.08,32523929.44150025
63,0.11999999999999998,0.09,36954816.235011466
64,0.11999999999999998,0.09999999999999999,41581321.27946277
65,0.11999999999999998,0.10999999999999999,46390222.922284774
66,0.12999999999999998,0.01,5929511.464913727
67,0.12999999999999998,0.02,8236831.038709603
68,0.12999999999999998,0.03,10870980.387838747
69,0.12999999999999998,0.04,13812791.246812928
70,0.12999999999999998,0.05,17043953.302190986
71,0.12999999999999998,0.060000000000000005,20546978.782820884
72,0.12999999999999998,0.07,24305168.4444096
73,0.12999999999999998,0.08,28302578.895426217
74,0.12999999999999998,0.09,32523991.213284984
75,0.12999999999999998,0.09999999999999999,36954880.80162647
76,0.12999999999999998,0.10999999999999999,41581388.44132246
77,0.12999999999999998,0.11999999999999998,46390292.48957318
78,0.13999999999999999,0.01,3969110.9327797005
79,0.13999999999999999,0.02,5929542.84485072
80,0.13999999999999999,0.03,8236867.292385388
81,0.13999999999999999,0.04,10871021.213781364
82,0.13999999999999999,0.05,13812836.357909216
83,0.13999999999999999,0.060000000000000005,17044002.42505025
84,0.13999999999999999,0.07,20547031.657165743
85,0.13999999999999999,0.08,24305224.822493188
86,0.13999999999999999,0.09,28302638.541474346
87,0.13999999999999999,0.09999999999999999,32524053.902962096
88,0.13999999999999999,0.10999999999999999,36954946.3215248
89,0.13999999999999999,0.11999999999999998,41581456.58847309
90,0.13999999999999999,0.12999999999999998,46390363.07097805
91,0.15,0.01,2376588.78574159
92,0.15,0.02,3969137.5303266468
93,0.15,0.03,5929574.709596398
94,0.15,0.04,8236904.102056054
95,0.15,0.05,10871062.66145315
96,0.15,0.060000000000000005,13812882.151326422
97,0.15,0.07,17044052.285973035
98,0.15,0.08,20547085.320745897
99,0.15,0.09,24305282.036676668
100,0.15,0.09999999999999999,28302699.066429514
101,0.15,0.10999999999999999,32524117.510533065
102,0.15,0.11999999999999998,36955012.79470771
103,0.15,0.12999999999999998,41581525.72091569
104,0.15,0.13999999999999999,46390434.666500345
105,0.16,0.01,1173913.0702200553
106,0.16,0.02,2376610.102514989
107,0.16,0.03,3969164.535721251
108,0.16,0.04,5929607.059153973
109,0.16,0.05,8236941.467724535
110,0.16,0.060000000000000005,10871104.730856689
111,0.16,0.07,13812928.627066948
112,0.16,0.08,17044102.88496154
113,0.16,0.09,20547139.77356332
114,0.16,0.09999999999999999,24305340.086961634
115,0.16,0.10999999999999999,28302760.47029329
116,0.16,0.11999999999999998,32524182.035999198
117,0.16,0.12999999999999998,36955080.221176535
118,0.16,0.13999999999999999,41581595.83865143
119,0.16,0.15,46390507.276141115
120,0.17,0.01,384066.3887857995
121,0.17,0.02,1173928.571938472
122,0.17,0.03,2376631.7440534327
123,0.17,0.04,3969191.9489671728
124,0.17,0.05,5929639.893526734
125,0.17,0.060000000000000005,8236979.38939382
126,0.17,0.07,10871147.421994817
127,0.17,0.08,13812975.785133207
128,0.17,0.09,17044154.222018063
129,0.17,0.09999999999999999,20547195.015620034
130,0.17,0.10999999999999999,24305398.973350063
131,0.17,0.11999999999999998,28302822.753067378
132,0.17,0.12999999999999998,32524247.479362085
133,0.17,0.13999999999999999,36955148.600932516
134,0.17,0.15,41581666.94168142
135,0.17,0.16,46390580.89990131
136,0.18000000000000002,0.01,31089.14145283436
137,0.18000000000000002,0.02,384075.5029822147
138,0.18000000000000002,0.03,1173944.3088548582
139,0.18000000000000002,0.04,2376653.710360847
140,0.18000000000000002,0.05,3969219.77006797
141,0.18000000000000002,0.060000000000000005,5929673.21271794
142,0.18000000000000002,0.07,8237017.867066985
143,0.18000000000000002,0.08,10871190.734870235
144,0.18000000000000002,0.09,13813023.625527784
145,0.18000000000000002,0.09999999999999999,17044206.297144905
146,0.18000000000000002,0.10999999999999999,20547251.046918117
147,0.18000000000000002,0.11999999999999998,24305458.69584383
148,0.18000000000000002,0.12999999999999998,28302885.914753377
149,0.18000000000000002,0.13999999999999999,32524313.84062318
150,0.18000000000000002,0.15,36955217.93397695
151,0.18000000000000002,0.16,41581739.030006856
152,0.18000000000000002,0.17,46390655.537781954
153,0.19000000000000003,0.01,140124.5235855368
154,0.19000000000000003,0.02,31091.25505005401
155,0.19000000000000003,0.03,384084.7559428239
156,0.19000000000000003,0.04,1173960.2809735686
157,0.19000000000000003,0.05,2376676.00144124
158,0.19000000000000003,0.060000000000000005,3969247.999027328
159,0.19000000000000003,0.07,5929707.016731015
160,0.19000000000000003,0.08,8237056.900747031
161,0.19000000000000003,0.09,10871234.669485759
162,0.19000000000000003,0.09999999999999999,13813072.148253245
163,0.19000000000000003,0.10999999999999999,17044259.11034428
164,0.19000000000000003,0.11999999999999998,20547307.867459655
165,0.19000000000000003,0.12999999999999998,24305519.254444703
166,0.19000000000000003,0.13999999999999999,28302949.955353074
167,0.19000000000000003,0.15,32524381.119784016
168,0.19000000000000003,0.16,36955288.22031124
169,0.19000000000000003,0.17,41581812.103628874
170,0.19000000000000003,0.18000000000000002,46390731.18978402
171,0.20000000000000004,0.01,737465.3490704359
172,0.20000000000000004,0.02,140118.98032638154
173,0.20000000000000004,0.03,31093.40370794796
174,0.20000000000000004,0.04,384094.14767241955
175,0.20000000000000004,0.05,1173976.4882990364
176,0.20000000000000004,0.060000000000000005,2376698.6172986845
177,0.20000000000000004,0.07,3969276.635848971
178,0.20000000000000004,0.08,5929741.3055693805
179,0.20000000000000004,0.09,8237096.490437145
180,0.20000000000000004,0.09999999999999999,10871279.225844234
181,0.20000000000000004,0.10999999999999999,13813121.353312204
182,0.20000000000000004,0.11999999999999998,17044312.661618587
183,0.20000000000000004,0.12999999999999998,20547365.477246825
184,0.20000000000000004,0.13999999999999999,24305580.64915469
185,0.20000000000000004,0.15,28303014.874868095
186,0.20000000000000004,0.16,32524449.3168461
187,0.20000000000000004,0.17,36955359.4599367
188,0.20000000000000004,0.18000000000000002,41581886.1625487
189,0.20000000000000004,0.19000000000000003,46390807.85590868
190,0.21000000000000005,0.01,1850602.7699763002
191,0.21000000000000005,0.02,737451.4467944972
192,0.21000000000000005,0.03,140113.36072988433
193,0.21000000000000005,0.04,31095.587431780208
194,0.21000000000000005,0.05,384103.6781758638
195,0.21000000000000005,0.060000000000000005,1173992.930835722
196,0.21000000000000005,0.07,2376721.557937281
197,0.21000000000000005,0.08,3969305.6805367055
198,0.21000000000000005,0.09,5929776.079236464
199,0.21000000000000005,0.09999999999999999,8237136.636140501
200,0.21000000000000005,0.10999999999999999,10871324.403948588
201,0.21000000000000005,0.11999999999999998,13813171.240707247
202,0.21000000000000005,0.12999999999999998,17044366.950970307
