,I_t
0,18933.0
1,17477.35258062422
2,16133.621340831161
3,14893.20170594918
4,13748.150655840187
5,12691.135861974133
6,11715.388735036508
7,10814.661082413735
8,9983.185098016616
9,9215.636428239959
10,8507.100077554107
11,7853.038935407241
12,7249.264722902507
13,6691.911173208772
14,6177.409273967262
15,5702.464413160079
16,5264.035282095251
17,4859.314400414503
18,4485.7101384163925
19,4140.830121575439
20,3822.4659109886343
21,3528.5788616510554
22,3257.2870680044557
23,3006.853313164995
24,2775.6739446632864
25,2562.2686054628075
26,2365.270754499463
27,2183.418916040757
28,2015.5486018299925
29,1860.5848542890842
30,1717.535363030486
31,1585.484110599917
32,1463.5855067604716
33,1351.058973757074
34,1247.1839478880695
35,1151.2952653765665
36,1062.778902994995
37,981.0680461680059
38,905.6394593758357
39,836.0101356160383
40,771.734203468433
41,712.4000719576759
42,657.6277949305957
43,607.066638071097
44,560.3928329730206
45,517.3075038891741
46,477.53475388047815
47,440.8198981098897
48,406.9278329680042
49,375.6415305870372
50,346.76064910280815
51,320.1002497655425
52,295.4896126845124
53,272.771143623139
54,251.7993648442201
55,232.43998354316167
56,214.56903190392637
57,198.07207327104769
58,182.84346935443327
59,168.78570377450328
60,155.80875761598546
61,143.82953299172598
62,132.77132092530698
63,122.5633101450569
64,113.14013364401654
65,104.44145010225718
66,96.41155749118863
67,88.9990363855724
68,82.1564206991882
69,75.83989373570972
70,70.00900760845104
71,64.62642423228824
72,59.65767622919761
73,55.07094621636908
74,50.836863063566085
75,46.92831381506585
76,43.320270071821994
77,39.98962772208767
78,36.915058994214014
79,34.07687588424404
80,31.456904083760353
81,29.038366600683656
82,26.80577632778766
83,24.744836870992874
84,22.842351002393098
85,21.086136151793568
86,19.46494639561069
87,17.968400443589232
88,16.586915162199897
89,15.311644209034206
90,14.134421385242074
91,13.0477083432693
92,12.044546315041455
93,11.118511551485529
94,10.26367418804628
95,9.474560272792584
96,8.74611671396071
97,8.07367892247612
98,7.4529409422526
99,6.879927876998107
100,6.350970436962327
101,5.862681442636036
102,5.411934134943673
103,4.995842153038418
104,4.611741051487574
105,4.257171238493521
106,3.92986222589514
107,3.62771809009455
108,3.348804050808216
109,3.0913340816994266
110,2.8536594735568217
111,2.634258276783274
112,2.4317255555900874
113,2.2447643914892366
114,2.072177578474504
115,1.9128599567115911
116,1.7657913356459916
117,1.6300299612117273
118,1.5047064853082246
119,1.3890183989288611
120,1.282224893293719
121,1.1836421160798039
122,1.0926387923719936
123,1.0086321822934716
124,0.9310843494303287
125,0.8594987161551844
126,0.7934168837918408
127,0.7324156972588896
128,0.6761045353957135
129,0.6241228096194839
130,0.5761376548958005
131,0.5318417982371022
132,0.4909515910797753
133,0.45320519294028583
134,0.418360894719374
135,0.3861955709175893
136,0.3565032508509256
137,0.3290937997173344
138,0.3037917010683249
139,0.28043493288920607
140,0.2588739300909487
141,0.23897062676998465
142,0.22059757210305134
143,0.20363711421571418
144,0.18798064679846777
145,0.1735279136461214
146,0.16018636666708627
147,0.1478705732515758
148,0.13650166920380116
149,0.1260068537350126
150,0.11631892328357381
151,0.10737584117688598
152,0.09912034037949115
153,0.09149955678355176
154,0.08446469069348184
155,0.07797069433704618
156,0.07197598340190456
157,0.06644217075042495
158,0.061333820607608266
159,0.05661822164806672
160,0.05226517752901816
161,0.04824681352797398
162,0.04453739804692505
163,0.04111317784002747
164,0.03795222590966833
165,0.03503430109691404
166,0.03234071846722826
167,0.029854229661474406
168,0.02755891244603022
169,0.0254400687547484
170,0.023484130569874914
171,0.021678573039233394
172,0.020011834273321344
173,0.01847324130873883
174,0.017052941763856393
175,0.015741840749079153
176,0.014531542627711953
177,0.013414297254491149
178,0.012382950347521458
179,0.011430897675824487
180,0.010552042769138877
181,0.009740757879166725
182,0.008991847942281573
183,0.008300517312933142
184,0.007662339054726118
185,0.007073226592528405
186,0.006529407544083057
187,0.006027399563554632
188,0.005563988042324047
189,0.005136205524238988
190,0.0047413127035053895
191,0.004376780883539967
192,0.004040275784459049
193,0.0037296425955149408
194,0.003442892176763091
195,0.0031781883216024116
196,0.0029338359986244215
197,0.002708270497477881
198,0.0025000474092444496
199,0.0023078333771646936
