,beta,gamma,sse
0,0.02,0.01,3995.959581511037
1,0.03,0.01,2936.3040854324513
2,0.03,0.02,3996.0243032424632
3,0.04,0.01,2029.8180378690217
4,0.04,0.02,2936.360317310005
5,0.04,0.03,3996.0890311005323
6,0.05,0.01,1285.6146710191583
7,0.05,0.02,2029.8652694494492
8,0.05,0.03,2936.4165546075387
9,0.05,0.04,3996.153765085347
10,0.060000000000000005,0.01,713.2258245187253
11,0.060000000000000005,0.02,1285.6523682616235
12,0.060000000000000005,0.03,2029.9125056862053
13,0.060000000000000005,0.04,2936.472797325192
14,0.060000000000000005,0.05,3996.218505197051
15,0.07,0.01,322.619834006849
16,0.07,0.02,713.2534287688622
17,0.07,0.03,1285.6900693363705
18,0.07,0.04,2029.9597465794207
19,0.07,0.05,2936.5290454630817
20,0.07,0.060000000000000005,3996.2832514357424
21,0.08,0.01,124.22015181403789
22,0.08,0.02,322.636760938857
23,0.08,0.03,713.2810359633002
24,0.08,0.04,1285.7277742435454
25,0.08,0.05,2030.0069921292395
26,0.08,0.060000000000000005,2936.585299021356
27,0.08,0.07,3996.3480038015477
28,0.09,0.01,128.92472875456082
29,0.09,0.02,124.22579032907403
30,0.09,0.03,322.6536898595004
31,0.09,0.04,713.3086461022019
32,0.09,0.05,1285.7654829833064
33,0.09,0.060000000000000005,2030.0542423357992
34,0.09,0.07,2936.6415580001285
35,0.09,0.08,3996.412762294603
36,0.09999999999999999,0.01,348.12618711041245
37,0.09999999999999999,0.02,128.91843983371996
38,0.09999999999999999,0.03,124.23142980544227
39,0.09999999999999999,0.04,322.6706207689459
40,0.09999999999999999,0.05,713.3362591857224
41,0.09999999999999999,0.060000000000000005,1285.8031955557904
42,0.09999999999999999,0.07,2030.1014971992445
43,0.09999999999999999,0.08,2936.697822399529
44,0.09999999999999999,0.09,3996.4775269149977
45,0.10999999999999999,0.01,793.7328160397385
46,0.10999999999999999,0.02,348.10730262045337
47,0.10999999999999999,0.03,128.91215077111227
48,0.10999999999999999,0.04,124.23707024332862
49,0.10999999999999999,0.05,322.6875536673735
50,0.10999999999999999,0.060000000000000005,713.3638752140288
51,0.10999999999999999,0.07,1285.840911961161
52,0.10999999999999999,0.08,2030.148756719709
53,0.10999999999999999,0.09,2936.754092219692
54,0.10999999999999999,0.09999999999999999,3996.542297662868
55,0.11999999999999998,0.01,1478.1904218298193
56,0.11999999999999998,0.02,793.7006374896703
57,0.11999999999999998,0.03,348.0884168054479
58,0.11999999999999998,0.04,128.9058615669404
59,0.11999999999999998,0.05,124.24271164291918
60,0.11999999999999998,0.060000000000000005,322.704488554956
61,0.11999999999999998,0.07,713.3914941872756
62,0.11999999999999998,0.08,1285.8786321995667
63,0.11999999999999998,0.09,2030.1960208973378
64,0.11999999999999998,0.09999999999999999,2936.81036746075
65,0.11999999999999998,0.10999999999999999,3996.6070745383386
66,0.12999999999999998,0.01,2414.5050666450566
67,0.12999999999999998,0.02,1478.1442190763787
68,0.12999999999999998,0.03,793.6684563464709
69,0.12999999999999998,0.04,348.0695296656132
70,0.12999999999999998,0.05,128.8995722214032
71,0.12999999999999998,0.060000000000000005,124.24835400440256
72,0.12999999999999998,0.07,322.72142543186396
73,0.12999999999999998,0.08,713.419116105633
74,0.12999999999999998,0.09,1285.9163562711428
75,0.12999999999999998,0.09999999999999999,2030.2432897322637
76,0.12999999999999998,0.10999999999999999,2936.866648122819
