,I_t
0,511.0
1,516.1063088801159
2,521.2634556421194
3,526.4719426335635
4,531.7322770895728
5,537.0449711788566
6,542.4105420501214
7,547.829511878889
8,553.302407914722
9,558.8297625288601
10,564.412113262268
11,570.0500028741012
12,575.743979390589
13,581.4945961543405
14,587.3024118740751
15,593.1679906747798
16,599.0919021482975
17,605.0747214043488
18,611.1170291219894
19,617.2194116015071
20,623.3824608167607
21,629.6067744679636
22,635.8929560349152
23,642.2416148306829
24,648.6533660557384
25,655.128830852549
26,661.6686363606292
27,668.2734157720548
28,674.943808387441
29,681.6804596723888
30,688.484021314403
31,695.3551512802823
32,702.2945138739872
33,709.3027797949868
34,716.3806261970874
35,723.5287367477465
36,730.7478016878742
37,738.0385178921256
38,745.4015889296858
39,752.8377251255523
40,760.3476436223149
41,767.9320684424379
42,775.5917305510466
43,783.3273679192207
44,791.1397255877979
45,799.0295557316889
46,806.9976177247088
47,815.044678204925
48,823.1715111405263
49,831.3788978962142
50,839.6676273001202
51,848.0384957112509
52,856.4923070874631
53,865.0298730539731
54,873.6520129723999
55,882.3595540103477
56,891.1533312115274
57,900.0341875664217
58,909.0029740834943
59,918.0605498609472
60,927.2077821590264
61,936.44554647288
62,945.7747266059699
63,955.1962147440399
64,964.7109115296407
65,974.319726137216
66,984.0235763487505
67,993.8233886299817
68,1003.7200982071773
69,1013.7146491444813
70,1023.8079944218283
71,1034.0010960134302
72,1044.2949249668352
73,1054.6904614825617
74,1065.1886949943073
75,1075.790624249737
76,1086.4972573918492
77,1097.309612040922
78,1108.2287153770421
79,1119.2556042232147
80,1130.3913251290596
81,1141.636934455091
82,1152.9934984575827
83,1164.4620933740218
84,1176.0438055091495
85,1187.7397313215893
86,1199.5509775110659
87,1211.4786611062118
88,1223.5239095529664
89,1235.6878608035627
90,1247.9716634061072
91,1260.3764765947492
92,1272.9034703804414
93,1285.553825642291
94,1298.3287342195015
95,1311.2293990039054
96,1324.2570340330858
97,1337.412864584088
98,1350.6981272677208
99,1364.1140701234433
100,1377.6619527148414
101,1391.343046225688
102,1405.1586335565908
103,1419.1100094222202
104,1433.1984804491217
105,1447.4253652741081
106,1461.7919946432303
107,1476.299711511324
108,1490.9498711421325
109,1505.7438412090005
110,1520.683001896139
111,1535.7687460004568
112,1551.0024790339562
113,1566.385619326691
114,1581.919598130284
115,1597.605859721996
116,1613.4458615093524
117,1629.4410741353106
118,1645.5929815839768
119,1661.9030812868612
120,1678.3728842296666
121,1695.0039150596108
122,1711.7977121932731
123,1728.7558279249636
124,1745.8798285356056
125,1763.1712944021322
126,1780.631820107383
127,1798.2630145505034
128,1816.0665010578332
129,1834.0439174942828
130,1852.196916375188
131,1870.5271649786355
132,1889.0363454582548
133,1907.7261549564664
134,1926.5983057181788
135,1945.6545252049254
136,1964.8965562094359
137,1984.3261569706285
138,2003.945101289019
139,2023.7551786425324
140,2043.7581943027112
141,2063.9559694513073
142,2084.3503412972477
143,2104.943163193966
144,2125.7363047570825
145,2146.7316519824285
146,2167.9311073643967
147,2189.336590014608
148,2210.9500357808834
149,2232.7733973665036
150,2254.808644449748
151,2277.057763803695
152,2299.522759416269
153,2322.2056526105243
154,2345.108482165146
155,2368.23330443515
156,2391.5821934727724
157,2415.1572411485295
158,2438.960557272426
159,2462.9942697153
160,2487.2605245302884
161,2511.7614860743797
162,2536.4993371300575
163,2561.4762790269947
164,2586.6945317637887
165,2612.1563341297165
166,2637.863943826482
167,2663.819637589941
168,2690.025711311778
169,2716.484480161111
170,2743.1982787060015
171,2770.1694610348436
172,2797.4004008776155
173,2824.893491726952
174,2852.6511469590278
175,2880.6757999542147
176,2908.969904217491
177,2937.5359334985706
178,2966.3763819117203
179,2995.493764055251
180,3024.890615130628
181,3054.5694910611896
182,3084.5329686104387
183,3114.783645499859
184,3145.324140526247
185,3176.1570936785056
186,3207.2851662538737
187,3238.7110409735546
188,3270.4374220977056
189,3302.467035539752
190,3334.8026289799855
191,3367.446971978411
192,3400.402856086801
193,3433.6730949599105
194,3467.26052446582
195,3501.1680027953585
196,3535.3984105705636
197,3569.954650952132
198,3604.839649745819
199,3640.056355507736
