,I_t
0,7835.0
1,9380.174170746152
2,11230.076086284658
3,13444.800703395184
4,16096.293714697722
5,19270.688294225143
6,23071.10250991935
7,27620.988177499115
8,33068.139799226716
9,39589.49360991593
10,47396.872327045676
11,56743.86179063798
12,67934.04225777848
13,81330.84084944983
14,97369.32391835487
15,116570.3105620216
16,139557.26310059434
17,167076.49939053867
18,200021.3780950075
19,239461.2347128364
20,286675.99708481994
21,343197.58870467904
22,410859.4416593401
23,491855.6944311517
24,588811.950039495
25,704869.8249675069
26,843787.9378752647
27,1010062.4790323556
28,1209071.077257701
29,1447244.3518958231
30,1732270.3137510251
31,2073337.6704914353
32,2481425.105539595
33,2969644.73629414
34,3553649.2100725854
35,4252113.242365073
36,5087301.797467893
37,6085738.478485494
38,7278988.905180113
39,8704574.716953374
40,10407034.048042778
41,12439143.44986678
42,14863313.664230794
43,17753166.521998167
44,21195291.389569413
45,25291165.474080123
46,30159200.97349264
47,35936851.14787213
48,42782664.2042035
49,50878115.70682297
50,60428974.87968783
51,71665867.08422138
52,84843586.63805707
53,100238599.38155998
54,118144070.20519963
55,138861686.47252908
56,162689567.78147116
57,189905713.38366073
58,220746804.83651564
59,255382806.07738084
60,293888698.34747183
61,336215785.99986947
62,382166129.01314825
63,431374493.3284356
64,483302378.4962641
65,537247842.5048406
66,592372865.9429163
67,647747113.9375918
68,702403792.5064446
69,755400725.8697404
70,805878600.3862311
71,853108919.327556
72,896526398.095833
73,935743612.0914278
74,970548799.9966888
75,1000890078.4159745
76,1026850560.4792129
77,1048619008.123052
78,1066459976.7413516
79,1080686322.4098504
80,1091635782.7705624
81,1099652343.2191951
82,1105072365.9363358
83,1108215001.1209695
84,1109376173.3818047
85,1108825377.0964034
86,1106804559.9200635
87,1103528473.242749
88,1099185987.1522112
89,1093941983.8083897
90,1087939545.7774816
91,1081302240.4174423
92,1074136367.5834327
93,1066533087.6121011
94,1058570382.4940642
95,1050314828.2207612
96,1041823173.0987055
97,1033143727.546627
98,1024317577.269833
99,1015379635.0751512
100,1006359547.940043
101,997282475.9979714
102,988169759.3551991
103,979039487.460671
104,969906984.3444275
105,960785221.5729249
106,951685169.3360978
107,942616094.735975
108,933585815.1187204
109,924600913.1924738
110,915666919.7027991
111,906788468.5899558
112,897969428.8180624
113,889213016.4343685
114,880521889.8757331
115,871898231.077773
116,863343814.5495054
117,854860066.2431297
118,846448113.7663637
119,838108829.2459953
120,829842865.9495325
121,821650689.601405
122,813532605.1862816
123,805488779.9106086
124,797519262.8909446
125,789624002.0511003
126,781802858.6369957
127,774055619.696383
128,766382008.818383
129,758781695.3836362
130,751254302.538512
131,743799414.0751796
132,736416580.3725408
133,729105323.5302846
134,721865141.8090286
135,714695513.4731214
136,707595900.1187432
137,700565749.558085
138,693604498.3202875
139,686711573.8212132
140,679886396.2467809
141,673128380.1883175
142,666436936.063026
143,659811471.3480755
144,653251391.652898
145,646756101.6509038
146,640325005.8889457
147,633957509.4903754
148,627653018.7654097
149,621410941.7406846
150,615230688.6183007
151,609111672.1732988
152,603053308.0973321
153,597055015.295286
154,591116216.140722
155,585236336.6952614
156,579414806.8963706
157,573651060.7174406
158,567944536.3035566
159,562294676.0859313
160,556700926.8775975
161,551162739.9526348
162,545679571.1109247
163,540250880.7301786
164,534876133.80677426
165,529554799.9867466
166,524286353.58811575
167,519070273.6155941
168,513906043.7685884
169,508793152.44330406
170,503731092.7296627
171,498719362.4036617
172,493757463.91572857
173,488844904.3755601
174,483981195.5338789
175,479165853.76148975
176,474398400.0259741
177,469678359.86632323
178,465005263.36577475
179,460378645.1230888
180,455798044.2224719
181,451263004.2023348
182,446773073.023048
183,442327803.0338411
184,437926750.93897665
185,433569477.76331276
186,429255548.8173575
187,424984533.66190666
188,420756006.07234544
189,416569544.00268626
190,412424729.5494072
191,408321148.9151481
192,404258392.37231463
193,400236054.2266364
194,396253732.78071815
195,392311030.2976206
196,388407552.9645025
197,384542910.8563517
198,380716717.89983016
199,376928591.8372562
