,I_t
0,118.0
1,120.38355295544785
2,122.81525272081052
3,125.29607184187316
4,127.82700250943054
5,130.40905695610715
6,133.04326786119296
7,135.7306887636566
8,138.4723944835011
9,141.26948155163106
10,144.1230686484026
11,147.03429705103193
12,150.00433109004132
13,153.03435861492503
14,156.1255914692214
15,159.27926597518126
16,162.4966434282261
17,165.7790106013943
18,169.12768025997684
19,172.54399168654817
20,176.0293112166026
21,179.58503278501016
22,183.21257848351064
23,186.9133991294685
24,190.68897484611654
25,194.5408156545199
26,198.47046207749756
27,202.47948575574273
28,206.56949007638826
29,210.74211081426898
30,214.99901678613693
31,219.34191051809145
32,223.77252892649096
33,228.29264401261864
34,232.90406357138005
35,237.60863191431585
36,242.40823060721902
37,247.30477922265155
38,252.30023610766116
39,257.3965991670059
40,262.5959066621988
41,267.9002380266932
42,273.31171469753417
43,278.8325009638083
44,284.4648048322321
45,290.2108789102247
46,296.0730213068176
47,302.05357655176255
48,308.15493653320453
49,314.37954145429535
50,320.7298808091297
51,327.2084943783951
52,333.8179732451322
53,340.56096083101403
54,347.4401539535563
55,354.45830390468285
56,361.6182175510774
57,368.92275845676164
58,376.37484802834837
59,383.97746668342774
60,391.7336550425544
61,399.6465151453116
62,407.7192116909385
63,415.95497330401787
64,424.35709382572907
65,432.92893363118344
66,441.67392097336887
67,450.59555335424074
68,459.69739892350793
69,468.983097905673
70,478.45636405589727
71,488.12098614527326
72,497.9808294760982
73,508.03983742775483
74,518.3020330338173
75,528.7715205910138
76,539.4524873006876
77,550.3492049434154
78,561.4660315874506
79,572.8074133316754
80,584.3778860837593
81,596.1820773742344
82,608.224708207213
83,620.5105949484885
84,633.0446512517731
85,645.8318900238444
86,658.8774254293852
87,672.1864749363193
88,685.7643614024611
89,699.6165152043123
90,713.7484764088597
91,728.1658969892385
92,742.874543085152
93,757.8802973089474
94,773.1891610982724
95,788.8072571162525
96,804.7408317001491
97,820.9962573594779
98,837.5800353245853
99,854.4987981467038
100,871.7593123505251
101,889.3684811403508
102,907.3333471609056
103,925.661095313914
104,944.359055631568
105,963.4347062080365
106,982.8956761901851
107,1002.749748828706
108,1023.0048645908752
109,1043.6691243361843
110,1064.7507925561135
111,1086.2583006793461
112,1108.20025044374
113,1130.5854173364112
114,1153.4227541032985
115,1176.7213943296197
116,1200.4906560926431
117,1224.740045688243
118,1249.4792614327232
119,1274.7181975414314
120,1300.4669480857156
121,1326.7358110298042
122,1353.5352923492237
123,1380.876110232402
124,1408.7691993671347
125,1437.225715313633
126,1466.2570389658965
127,1495.8747811031994
128,1526.0907870335066
129,1556.917141330678
130,1588.366172667357
131,1620.45045874547
132,1653.1828313263159
133,1686.5763813622495
134,1720.644464232018
135,1755.400705081836
136,1790.8590042743415
137,1827.0335429476086
138,1863.938788686438
139,1901.5895013081972
140,1940.0007387655185
141,1979.1878631682202
142,2019.1665469268548
143,2059.952779020342
144,2101.5628713901933
145,2144.013465463882
146,2187.3215388099707
147,2231.5044119276545
148,2276.5797551734336
149,2322.5655958276875
150,2369.480325303975
151,2417.3427065039396
152,2466.1718813207667
153,2515.9873782941863
154,2566.8091204200846
155,2618.6574331178476
156,2671.5530523586203
157,2725.5171329577315
158,2780.571257034599
159,2836.737442643499
160,2894.038152578648
161,2952.496303357119
162,3012.1352743831812
163,3072.9789172977294
164,3135.051565516537
165,3198.37804396115
166,3262.9836789863098
167,3328.8943085078704
168,3396.1362923352654
169,3464.736522712649
170,3534.7224350729266
171,3606.122019008978
172,3678.963829466449
173,3753.2769981625975
174,3829.0912452357484
175,3906.4368911300194
176,3985.3448687200676
177,4065.846735680701
178,4147.9746871063
179,4231.761568385097
180,4317.240888333452
181,4404.44683259538
182,4493.414277312687
183,4584.178803071168
184,4676.776709128456
185,4771.245027929197
186,4867.621539913357
187,4965.944788623577
188,5066.254096117615
189,5168.589578692037
190,5272.992162923437
191,5379.503602033594
192,5488.166492585118
193,5599.024291514243
194,5712.121333507577
195,5827.502848729769
196,5945.2149809091425
197,6065.3048057885635
198,6187.8203499488845
199,6312.8106100125
