,beta,gamma,sse
0,0.01,0.02,38571.823479662424
1,0.01,0.03,33280.9409252788
2,0.02,0.03,38571.509773007034
3,0.01,0.04,28464.158329827387
4,0.02,0.04,33280.65472583356
5,0.03,0.04,38571.1960232086
6,0.01,0.05,24099.567203107887
7,0.02,0.05,28463.898369539296
8,0.03,0.05,33280.36848743151
9,0.04,0.05,38570.88223026802
10,0.01,0.060000000000000005,20166.164375667562
11,0.02,0.060000000000000005,24099.33226629208
12,0.03,0.060000000000000005,28463.638374240873
13,0.04,0.060000000000000005,33280.08221007333
14,0.05,0.060000000000000005,38570.568394185866
15,0.01,0.07,16643.815763345257
16,0.02,0.07,20165.95329691229
17,0.03,0.07,24099.09729818516
18,0.04,0.07,28463.378343932858
19,0.05,0.07,33279.795893759765
20,0.060000000000000005,0.07,38570.254514963046
21,0.01,0.08,13513.221547332381
22,0.02,0.08,16643.62742549833
23,0.03,0.08,20165.742190369347
24,0.04,0.08,24098.862298787768
25,0.05,0.08,28463.118278615904
26,0.060000000000000005,0.08,33279.50953849153
27,0.07,0.08,38569.940592600185
28,0.01,0.09,10755.88271562253
29,0.02,0.09,13513.054879566778
30,0.03,0.09,16643.439063162663
31,0.04,0.09,20165.531056039374
32,0.05,0.09,24098.627268100474
33,0.060000000000000005,0.09,28462.858178290728
34,0.07,0.09,33279.223144269345
35,0.08,0.09,38569.62662709808
36,0.01,0.09999999999999999,8354.068913732666
37,0.02,0.09999999999999999,10755.736691577156
38,0.03,0.09999999999999999,13512.888190417272
39,0.04,0.09999999999999999,16643.250676338816
40,0.05,0.09999999999999999,20165.319893922893
41,0.060000000000000005,0.09999999999999999,24098.39220612398
42,0.07,0.09999999999999999,28462.598042957856
43,0.08,0.09999999999999999,33278.93671109379
44,0.09,0.09999999999999999,38569.3126184574
45,0.01,0.10999999999999999,6290.787554522069
46,0.02,0.10999999999999999,8353.942549726336
47,0.03,0.10999999999999999,10755.590649068672
48,0.04,0.10999999999999999,13512.72147988431
49,0.05,0.10999999999999999,16643.062265027267
50,0.060000000000000005,0.10999999999999999,20165.1087040206
51,0.07,0.10999999999999999,24098.15711285889
52,0.08,0.10999999999999999,28462.337872618053
53,0.09,0.10999999999999999,33278.65023896562
54,0.09999999999999999,0.10999999999999999,38568.9985666789
55,0.01,0.11999999999999998,4549.754138803486
56,0.02,0.11999999999999998,6290.679907837156
57,0.03,0.11999999999999998,8353.816170003147
58,0.04,0.11999999999999998,10755.44458809751
59,0.05,0.11999999999999998,13512.554747968468
60,0.060000000000000005,0.11999999999999998,16642.87382922862
61,0.07,0.11999999999999998,20164.897486332982
62,0.08,0.11999999999999998,24097.92198830584
63,0.09,0.11999999999999998,28462.077667271926
64,0.09999999999999999,0.11999999999999998,33278.363727885575
65,0.10999999999999999,0.11999999999999998,38568.68447176346
66,0.01,0.12999999999999998,3115.3637402468785
67,0.02,0.12999999999999998,4549.664306037124
68,0.03,0.12999999999999998,6290.572248016247
69,0.04,0.12999999999999998,8353.68977456355
70,0.05,0.12999999999999998,10755.29850866419
