,I_t
0,5799.0
1,5406.664882959918
2,5040.856971168794
3,4699.7848194549715
4,4381.777681181387
5,4085.2774131036854
6,3808.830918322459
7,3551.083092198478
8,3310.7702383090204
9,3086.713923605164
10,2877.8152438898014
11,2683.0494725800145
12,2501.4610674509913
13,2332.159011687453
14,2174.312467098054
15,2027.1467187836897
16,1889.9393918972698
17,1762.0169223951714
18,1642.7512648640475
19,1531.5568216154786
20,1427.8875782794498
21,1331.2344320999541
22,1241.1227000461106
23,1157.1097947037988
24,1078.7830567094659
25,1005.7577332328692
26,937.6750927122245
27,874.2006666965565
28,815.0226102588427
29,759.8501730124627
30,708.412273295048
31,660.4561685804487
32,615.7462156434128
33,574.0627144348261
34,535.2008300299522
35,498.9695873898955
36,465.1909340292256
37,433.6988660119765
38,404.33861300560557
39,376.965878409387
40,351.4461308414771
41,327.6539435187706
42,305.4723782968541
43,284.79241135495386
44,265.5123977137959
45,247.53757196372305
46,230.7795827571357
47,215.15605878419154
48,200.59020410450253
49,187.01042085103617
50,174.34995745625946
51,162.54658067539404
52,151.54226979808485
53,141.2829315483835
54,131.7181342742338
55,122.80086012211191
56,114.48727398057446
57,106.73650805863022
58,99.5104610414752
59,92.77361083758669
60,86.4928399978086
61,80.6372729492004
62,75.1781242443687
63,70.08855708103582
64,65.34355139698602
65,60.919780892515405
66,56.79549837632199
67,52.95042887162423
68,49.365669957388484
69,46.02359885506305
70,42.907785804334786
71,40.00291330230303
72,37.2947008092579
73,34.76983455109558
74,32.41590207343383
75,30.221331225829125
76,28.175333276256964
77,26.267849876305174
78,24.489503616446704
79,22.83155192839502
80,21.285844107989426
81,19.844781247389143
82,18.5012788796494
83,17.248732152080404
84,16.080983357215572
85,14.992291661800675
86,13.977304885016562
87,13.03103318721863
88,12.148824539865002
89,11.326341856059063
90,10.559541669293177
91,9.844654255589345
92,9.178165101326595
93,8.556797625658762
94,7.97749707259266
95,7.437415493545541
96,6.933897746560635
97,6.464468443356674
98,6.0268197800461305
99,5.618800191700476
100,5.238403774990302
101,4.883760426903558
102,4.553126651065103
103,4.244876986462348
104,3.9574960164413007
105,3.689570918689724
106,3.4397845195834202
107,3.2069088187509913
108,2.989798952023877
109,2.7873875630934934
110,2.598679556206423
111,2.4227472041017184
112,2.2587255871407224
113,2.105808341207893
114,1.9632436934790274
115,1.8303307665684094
116,1.7064161328857463
117,1.5908906022637785
118,1.4831862270642049
119,1.3827735100386922
120,1.2891588012184794
121,1.2018818710353618
122,1.1205136477431965
123,1.0446541080167868
124,0.9739303103580271
125,0.9079945616412431
126,0.8465227077841889
127,0.7892125401413694
128,0.7357823097852655
129,0.6859693423714232
130,0.6395287467778529
131,0.5962322111701899
132,0.555866880573864
133,0.518234310435224
134,0.4831494910271385
135,0.4504399379028711
136,0.41994484392673803
137,0.3915142887127698
138,0.36500850158483156
139,0.3402971744347735
140,0.3172588211004899
141,0.29578018011446783
142,0.2757556578866187
143,0.25708680958397306
144,0.2396818551551389
145,0.223455228120205
146,0.20832715490785003
147,0.19422326267159484
148,0.18107421365714269
149,0.16881536432328448
150,0.15738644754053718
151,0.1467312763051398
152,0.13679746751180388
153,0.12753618442722864
154,0.1189018965983277
155,0.11085215601482673
156,0.1033473884258005
157,0.09635069878421855
158,0.08982768986302417
159,0.08374629315102562
160,0.07807661119724822
161,0.07279077062867932
162,0.06786278511881051
163,0.06326842763330158
164,0.058985111324699045
165,0.05499177849066256
166,0.0512687970497945
167,0.0477978640261259
168,0.044561915567768166
169,0.04154504305736308
170,0.03873241490191248
171,0.036110203617489595
172,0.03366551785036516
173,0.03138633900034968
174,0.029261462134778614
175,0.027280440902661247
176,0.025433536178179287
177,0.02371166818105579
178,0.02210637183840792
179,0.020609755168632855
180,0.019214460482733182
181,0.017913628212339203
182,0.016700863186598944
183,0.015570203192145908
184,0.014516089661578625
185,0.013533340346350276
186,0.012617123839722522
187,0.011762935824532871
188,0.01096657692900457
189,0.010224132081733407
190,0.009531951264356138
191,0.008886631567276536
192,0.008285000460231142
193,0.007724100195449269
194,0.00720117326672982
195,0.006713648852948645
196,0.006259130179349809
197,0.005835382734486153
198,0.005440323284881123
199,0.00507200963340558
