,beta,gamma,sse
0,0.01,0.02,2883783.727388737
1,0.01,0.03,2255511.494601208
2,0.02,0.03,2883746.2092035236
3,0.01,0.04,1713509.8312763555
4,0.02,0.04,2255478.907856778
5,0.03,0.04,2883708.6146111037
6,0.01,0.05,1253591.2622328536
7,0.02,0.05,1713481.937203352
8,0.03,0.05,2255446.2553327675
9,0.04,0.05,2883670.943613343
10,0.01,0.060000000000000005,871744.30633234
11,0.02,0.060000000000000005,1253567.8320982612
12,0.03,0.060000000000000005,1713453.987336977
13,0.04,0.060000000000000005,2255413.53703091
14,0.05,0.060000000000000005,2883633.1962120794
15,0.01,0.07,564126.375962425
16,0.02,0.07,871725.1210343398
17,0.03,0.07,1253544.3555485893
18,0.04,0.07,1713425.9816788419
19,0.05,0.07,2255380.7529529366
20,0.060000000000000005,0.07,2883595.3724091738
21,0.01,0.08,327056.95492323546
22,0.02,0.08,564111.225641124
23,0.03,0.08,871705.8981234863
24,0.04,0.08,1253520.832585374
25,0.05,0.08,1713397.9202305996
26,0.060000000000000005,0.08,2255347.9031005995
27,0.07,0.08,2883557.4722064817
28,0.01,0.09,157011.04405310896
29,0.02,0.09,327045.6385867272
30,0.03,0.09,564096.0459633849
31,0.04,0.09,871686.6376012323
32,0.05,0.09,1253497.2632101495
33,0.060000000000000005,0.09,1713369.8029938736
34,0.07,0.09,2255314.9874756467
35,0.08,0.09,2883519.495605882
36,0.01,0.09999999999999999,50612.864325682225
37,0.02,0.09999999999999999,157003.36921818717
38,0.03,0.09999999999999999,327034.3006330875
39,0.04,0.09999999999999999,564080.8369305476
40,0.05,0.09999999999999999,871667.3394690036
41,0.060000000000000005,0.09999999999999999,1253473.6474244485
42,0.07,0.09999999999999999,1713341.6299703214
43,0.08,0.09999999999999999,2255282.0060798316
44,0.09,0.09999999999999999,2883481.442609223
45,0.01,0.10999999999999999,4629.807533439889
46,0.02,0.10999999999999999,50608.64667272772
47,0.03,0.10999999999999999,156995.6800156354
48,0.04,0.10999999999999999,327022.9410635666
49,0.05,0.10999999999999999,564065.5985439634
50,0.060000000000000005,0.10999999999999999,871648.0037282441
51,0.07,0.10999999999999999,1253449.985229812
52,0.08,0.10999999999999999,1713313.4011615722
53,0.09,0.10999999999999999,2255248.958914896
54,0.09999999999999999,0.10999999999999999,2883443.3132183985
55,0.01,0.11999999999999998,15966.625041570513
56,0.02,0.11999999999999998,4628.870574895672
57,0.03,0.11999999999999998,50604.42143777322
58,0.04,0.11999999999999998,156987.97644663145
59,0.05,0.11999999999999998,327011.55987943476
60,0.060000000000000005,0.11999999999999998,564050.3308049792
61,0.07,0.11999999999999998,871628.6303804021
62,0.08,0.11999999999999998,1253426.2766277788
63,0.09,0.11999999999999998,1713285.1165692736
64,0.09999999999999999,0.11999999999999998,2255215.845982612
65,0.10999999999999999,0.11999999999999998,2883405.107435274
66,0.01,0.12999999999999998,81659.84545165004
67,0.02,0.12999999999999998,15968.79980348759
68,0.03,0.12999999999999998,4627.932380736948
69,0.04,0.12999999999999998,50600.18862192183
70,0.05,0.12999999999999998,156980.25851235594
71,0.060000000000000005,0.12999999999999998,327000.1570819542
72,0.07,0.12999999999999998,564035.0337149497
73,0.08,0.12999999999999998,871609.2194269146
74,0.09,0.12999999999999998,1253402.5216198992
75,0.09999999999999999,0.12999999999999998,1713256.7761950942
76,0.10999999999999999,0.12999999999999998,2255182.667284742
77,0.11999999999999998,0.12999999999999998,2883366.825261722
78,0.01,0.13999999999999999,198872.41235745486
