,I_t
0,2545.0
1,2396.7893997780125
2,2257.2099905322475
3,2125.7591263583063
4,2001.9634334259724
5,1885.3771052920008
6,1775.5802974869289
7,1672.177615594608
8,1574.7966913798246
9,1483.086841836456
10,1396.7178063272097
11,1315.378557267215
12,1238.7761800685764
13,1166.634818312413
14,1098.694680349805
15,1034.7111037542768
16,974.4536742567834
17,917.7053959903576
18,864.2619100563564
19,813.9307585982516
20,766.5306917327908
21,721.8910148426913
22,679.8509738803733
23,640.2591764691254
24,602.9730467170046
25,567.8583117801783
26,534.788518326748
27,503.64457715977454
28,474.3143343596238
29,446.69216740125717
30,420.6786047920259
31,396.1799678602304
32,373.10803340447364
33,351.37971598895996
34,330.9167687406386
35,311.64550157071943
36,293.4965158058355
37,276.4044542732206
38,260.3077659399226
39,245.14848425848362
40,230.87201842087808
41,217.42695676898325
42,204.7648816536351
43,192.84019507554956
44,181.6099544802169
45,171.0337181154427
46,161.07339939464492
47,151.69312974144884
48,142.85912942166215
49,134.5395858974779
50,126.70453926584098
51,119.32577436842449
52,112.37671918468862
53,105.83234914212035
54,99.66909699906105
55,93.86476797559705
56,88.39845982688684
57,83.25048757109731
58,78.4023126008833
59,73.83647592313041
60,69.5365352865476
61,65.48700597069688
62,61.67330502323257
63,58.08169874454025
64,54.69925323065993
65,51.51378779639121
66,48.513831110850106
67,45.68857988751529
68,43.02785998000055
69,40.522089743453556
70,38.16224552963996
71,35.939829191455566
72,33.846837479845526
73,31.875733222924325
74,30.019418183508375
75,28.27120749731718
76,26.624805599791245
77,25.07428355483566
78,23.61405770384687
79,22.23886955813457
80,20.9437668623284
81,19.72408576057598
82,18.575434001310164
83,17.493675120103298
84,16.474913543648768
85,15.515480561226944
86,14.611921113136768
87,13.76098134851617
88,12.959596907745178
89,12.204881887234942
90,11.494118446863242
91,10.824747022631321
92,10.194357109296387
93,9.600678579786674
94,9.041573510139003
95,8.515028480519238
96,8.01914732460047
97,7.5521443011883695
98,7.112337663503743
99,6.698143602964301
100,6.308070545656329
101,5.940713780957001
102,5.594750402964216
103,5.2689345465173
104,4.962092900652779
105,4.6731204833385265
106,4.40097666227046
107,4.144681407402109
108,3.9033117617118482
109,3.6759985174985133
110,3.4619230862362453
111,3.2603145507164566
112,3.070446888861238
113,2.8916363592107563
114,2.7232390386693943
115,2.564648503643694
116,2.4152936462215364
117,2.2746366175283037
118,2.142170890853738
119,2.017419437574536
120,1.8999330093039053
121,1.789288520081852
122,1.6850875227802244
123,1.5869547742358265
124,1.4945368839444313
125,1.4075010414494433
126,1.3255338178423481
127,1.2483400370589757
128,1.175641712906949
129,1.1071770479963965
130,1.042699490968931
131,0.9819768486298368
132,0.9247904497861216
133,0.8709343577792925
134,0.8202146288770691
135,0.7724486138533921
136,0.7274643002416162
137,0.6850996928922418
138,0.6452022306044843
139,0.6076282367308838
140,0.5722424017765027
141,0.5389172961294724
142,0.5075329111681635
143,0.4779762270924347
144,0.45014080592266004
145,0.42392640820086197
146,0.39923863201363596
147,0.375988573036934
148,0.3540925043784783
149,0.33347157506487046
150,0.31405152608760456
151,0.2957624229854221
152,0.27853840400000046
153,0.26231744289804515
154,0.24704112560567326
155,0.23265443985071632
156,0.2191055770554125
157,0.20634574576607523
158,0.1943289959478707
159,0.18301205351196373
160,0.17235416447913998
161,0.16231694821871478
162,0.1528642592342199
163,0.1439620569981386
164,0.13557828336694427
165,0.12768274713499633
166,0.12024701531155482
167,0.11324431072938623
168,0.10664941561623412
169,0.10043858078190099
170,0.09458944009391085
171,0.0890809299337667
172,0.08389321334375296
173,0.0790076085911243
174,0.07440652189243008
175,0.07007338405570471
176,0.06599259081236297
177,0.062149446623926956
178,0.05853011176122399
179,0.05512155246548029
180,0.05191149401183281
181,0.04888837650623422
182,0.04604131325656911
183,0.04336005156806962
184,0.04083493582184913
185,0.03845687270359418
186,0.03621729845719817
187,0.034108148045412304
188,0.032121826106456655
189,0.030251179602001906
190,0.028489472058023112
191,0.026830359305762944
192,0.02526786663544409
193,0.023796367280457937
194,0.022410562154547946
195,0.02110546076901831
196,0.01987636326124794
197,0.018718843469791843
198,0.01762873299512079
199,0.016602106188599686
