,I_t
0,380.0
1,407.53001842234465
2,437.05439083586765
3,468.71757527189357
4,502.6744905500024
5,539.0912733636429
6,578.146090095401
7,620.0300073088005
8,664.9479251467133
9,713.1195781697598
10,764.7806084928872
11,820.1837164261009
12,879.5998941976864
13,943.3197487368689
14,1011.6549199195252
15,1084.9396011371796
16,1163.5321695381176
17,1247.8169338121957
18,1338.2060079500761
19,1435.1413200056302
20,1539.0967655296456
21,1650.5805160265145
22,1770.137493516074
23,1898.3520230633042
24,2035.850675972294
25,2183.3053172311543
26,2341.4363717448937
27,2511.016324907365
28,2692.873474145109
29,2887.8959492192885
30,3097.0360203010887
31,3321.314714145351
32,3561.826760081223
33,3819.7458890219323
34,4096.3305102730865
35,4392.929792595026
36,4710.990177754532
37,5052.062356689514
38,5417.808740411981
39,5810.011459894407
40,6230.580931427087
41,6681.565026303533
42,7165.158886191426
43,7683.715428181472
44,8239.756586278672
45,8835.98533901198
46,9475.298575890169
47,10160.800858623767
48,10895.81913636349
49,11683.918477671012
50,12528.918885532596
51,13434.913265441633
52,14406.286620400751
53,15447.736550612866
54,16564.295139623504
55,17761.352312719046
56,19044.68075744647
57,20420.462500161586
58,21895.317236488514
59,23476.332517427465
60,25171.095896514173
61,26987.729146832637
62,28934.92465971942
63,31021.98413956119
64,33258.85971104723
65,35656.19755644299
66,38225.3842007211
67,40978.59556151752
68,43928.848878632634
69,47090.057633895594
70,50477.089566337956
71,54105.82787941641
72,57993.235726068546
73,62157.42404320683
74,66617.72278931616
75,71394.75561650947
76,76510.51798102619
77,81988.45866295451
78,87853.5646260532
79,94132.44910097156
80,100853.4427188405
81,108046.68745594002
82,115744.23307262715
83,123980.13563949689
84,132790.55763928624
85,142213.86901263415
86,152290.74837767854
87,163064.2834957
88,174580.06987562237
89,186886.30620710517
90,200033.88508314962
91,214076.47721656295
92,229070.60706836154
93,245075.7174885226
94,262154.220619006
95,280371.5319246999
96,299796.0837995752
97,320499.31474337005
98,342555.62962016754
99,366042.3259972792
100,391039.48102561414
101,417629.7927680727
102,445898.36931986874
103,475932.45850656775
104,507821.1104081202
105,541654.7644605306
106,577524.7524560145
107,615522.708427819
108,655739.8762033327
109,698266.3053808596
110,743189.9266799912
111,790595.4980877107
112,840563.4140329425
113,893168.3710370122
114,948477.884975838
115,1006550.6573225115
116,1067434.790585604
117,1131165.8566828724
118,1197764.8262453035
119,1267235.8718691298
120,1339564.0641360648
121,1414712.985784726
122,1492622.2966779897
123,1573205.2900601947
124,1656346.488863515
125,1741899.3392658164
126,1829684.067011193
127,1919485.7697918687
128,2011052.825795976
129,2104095.7038248572
130,2198286.2636022493
131,2293257.635437504
132,2388604.765675771
133,2483885.7078293473
134,2578623.728494143
135,2672310.281823164
136,2764408.8863710803
137,2854359.9137135507
138,2941586.2698533703
139,3025499.918847986
140,3105509.1644518673
141,3181026.5712888604
142,3251477.3738302803
143,3316308.1910960576
144,3374995.839414355
145,3427056.016585561
146,3472051.619991566
147,3509600.459796692
148,3539382.137136901
149,3561143.8762366157
150,3574705.1282373043
151,3579960.8020406137
152,3576883.021950492
153,3565521.361157634
154,3546001.5516361734
155,3518522.7221641224
156,3483353.264332482
157,3440825.4692060854
158,3391329.1127722906
159,3335304.195012596
160,3273233.05450271
161,3205632.0876507903
162,3133043.2993710977
163,3056025.901025522
164,2975148.153121387
165,2890979.626086603
166,2804084.024158746
167,2715012.686752242
168,2624298.8502482194
169,2532452.722447877
170,2439957.3931648363
171,2347265.5785509152
172,2254797.1744112847
173,2162937.5753500797
174,2072036.702226446
175,1982408.6700112727
176,1894332.021465114
177,1808050.4487336949
178,1723773.9245250314
179,1641680.166497672
180,1561916.3623518203
181,1484601.0883922805
182,1409826.360580721
183,1337659.7639221998
184,1268146.6131028063
185,1201312.1043375004
186,1137163.4251845786
187,1075691.7954753318
188,1016874.4183831408
189,960676.3259466045
190,907052.1080326973
191,855947.517773107
192,807300.9499463346
193,761044.7916423786
194,717106.6468793438
195,675410.4386923441
196,635877.393638145
197,598426.9147082835
198,562977.3493717336
199,529446.6599255174
