,I_t
0,109.0
1,112.31322112484892
2,115.72714355625843
3,119.24482742576771
4,122.86942582214635
5,126.60418761300485
6,130.45246035191994
7,134.41769327365807
8,138.50344038015817
9,142.71336362001466
10,147.05123616428392
11,151.52094578152176
12,156.12649831504712
13,160.87202126551637
14,165.76176748198523
15,170.8001189647306
16,175.99159078320176
17,181.3408351125721
18,186.85264539246555
19,192.53196061153852
20,198.38386972170917
21,204.4136161859372
22,210.62660266357514
23,217.02839583743145
24,223.62473138680875
25,230.42151911090787
26,237.42484820711854
27,244.64099270885237
28,252.07641708771106
29,259.7377820249269
30,267.6319503571564
31,275.7659932018611
32,284.147196267662
33,292.7830663552166
34,301.681338054327
35,310.84998064316153
36,320.29720519564074
37,330.031471903221
38,340.06149761748986
39,350.3962636201769
40,361.0450236273786
41,372.0173120349941
42,383.3229524125742
43,394.9720662529975
44,406.97508198560377
45,419.34274426063786
46,432.0861235130867
47,445.2166258142271
48,458.7460030194444
49,472.6863632211313
50,487.0501815157297
51,501.8503110942453
52,517.0999946658285
53,532.8128762242984
54,549.0030131677677
55,565.6848887818189
56,582.8734250969848
57,600.5839961315918
58,618.8324415313447
59,637.6350806173512
60,657.0087268546249
61,676.9707027534425
62,697.5388552162838
63,718.7315713434464
64,740.5677947107924
65,763.067042133468
66,786.2494209298222
67,810.1356467001535
68,834.7470616353205
69,860.1056533706716
70,886.2340744011813
71,913.1556620741158
72,940.8944591760091
73,969.4752351311865
74,998.923507829549
75,1029.2655661018173
76,1060.5284928609271
77,1092.74018892878
78,1125.9293975680657
79,1160.1257297394125
80,1195.3596901046596
81,1231.6627037975993
82,1269.0671439841112
83,1307.6063602341828
84,1347.3147077289095
85,1388.2275773261658
86,1430.3814265092608
87,1473.8138112435197
88,1518.5634187663736
89,1564.6701013371946
90,1612.1749109737823
91,1661.1201352030837
92,1711.5493338544215
93,1763.50737692421
94,1817.0404835418503
95,1872.1962620672296
96,1929.0237513509787
97,1987.5734631893993
98,2047.8974260067303
99,2110.0492297981937
100,2174.0840723680403
101,2240.0588068976067
102,2308.031990879197
103,2378.063936452405
104,2450.216762180312
105,2524.5544463038186
106,2601.1428815131903
107,2680.049931276737
108,2761.345487767383
109,2845.101531428715
110,2931.392192222953
111,3020.2938126041113
112,3111.885012260479
113,3206.246754671365
114,3303.4624155239035
115,3403.6178530365273
116,3506.8014802365515
117,3613.1043392400948
118,3722.6201775833824
119,3835.445526655226
120,3951.6797822812678
121,4071.4252875112775
122,4194.787417661531
123,4321.874667664968
124,4452.798741782475
125,4587.674645729279
126,4726.620781270965
127,4869.759043344216
128,5017.2149197578
129,5169.117593529794
130,5325.600047917363
131,5486.799174195722
132,5652.855882243146
133,5823.915213988985
134,6000.126459781743
135,6181.643277734203
136,6368.623816102453
137,6561.230838755368
138,6759.631853790771
139,6963.99924535394
140,7174.510408713461
141,7391.347888648641
142,7614.699521201685
143,7844.7585788466895
144,8081.723919126137
145,8325.800136804017
146,8577.197719582911
147,8836.133207430346
148,9102.829355557431
149,9377.515301090247
150,9660.426733471591
151,9951.806068627513
152,10251.902626929581
153,10560.972814979963
154,10879.280311242139
155,11207.096255535433
156,11544.699442406481
157,11892.376518385194
158,12250.422183126717
159,12619.139394434398
160,12998.839577151626
161,13389.842835902713
162,13792.47817165469
163,14207.083702062942
164,14634.006885553863
165,15073.60474908739
166,15526.24411953105
167,15992.301858565097
168,16472.165101025545
169,16966.231496577922
170,17474.909454600012
171,17998.618392135817
172,18537.788984766295
173,19092.863420224312
174,19664.29565456201
175,20252.551670658464
176,20858.109738833566
177,21481.460679311054
178,22123.10812624891
179,22783.56879302923
180,23463.37273847204
181,24163.063633608024
182,24883.199028614144
183,25624.350619483117
184,26387.104513962997
185,27172.06149626623
186,27979.837290008785
187,28811.062818799062
188,29666.38446385294
189,30546.464317966173
190,31451.98043512716
191,32383.627075003253
192,33342.114941480584
193,34328.171414382305
194,35342.540773431894
195,36385.984413467406
196,37459.281049848825
197,38563.2269129344
198,39698.63593043193
199,40866.33989635905
