,I_t
0,341.0
1,369.39898398494336
2,400.16307647314557
3,433.48924697659197
4,469.59086887528645
5,508.6990855474868
6,551.0642902718324
7,596.9577293762
8,646.673238897156
9,700.5291258686152
10,758.8702062842226
11,822.0700127809941
12,890.5331861782813
13,964.6980661831323
14,1045.0394978481347
15,1132.0718717490017
16,1226.35241734534
17,1328.4847706087971
18,1439.1228387584852
19,1558.9749868454558
20,1688.8085729882318
21,1829.4548612931517
22,1981.814343910832
23,2146.8625062988785
24,2325.6560725978024
25,2519.339771100082
26,2729.1536631211084
27,2956.441082186624
28,3202.657234357288
29,3469.3785147421245
30,3758.3125998358905
31,4071.309380280117
32,4410.37280402545
33,4777.673705698319
34,5175.563704285067
35,5606.590258081809
36,6073.512973262094
37,6579.3212704341
38,7127.253522245932
39,7720.817784506839
40,8363.814253483994
41,9060.359593073734
42,9814.91328750333
43,10632.306188170443
44,11517.771437255094
45,12476.977965932336
46,13516.066781469679
47,14641.690275316196
48,15861.054803593463
49,17181.966812304625
50,18612.88280221966
51,20162.963452915785
52,21842.132252007497
53,23661.139004359007
54,25631.628627214526
55,27766.21567090623
56,30078.565041318103
57,32583.479439826926
58,35296.99407925802
59,38236.47928075248
60,41420.75160663534
61,44870.19423871505
62,48606.88737027378
63,52654.74944369265
64,57039.690134592725
65,61789.77605799008
66,66935.41025272405
67,72509.52658782118
68,78547.80032904218
69,85088.87620620657
70,92174.61543262644
71,99850.36324778182
72,108165.23868396341
73,117172.44839777787
74,126929.62655899806
75,137499.20295315483
76,148948.8016314804
77,161351.67263337533
78,174787.15951360393
79,189341.20563013206
80,205106.90239019814
81,222185.082913234
82,240684.96485110364
83,260724.84641038353
84,282432.8599497452
85,305947.78787971335
86,331419.94597405725
87,359012.1396138462
88,388900.69892889704
89,421276.59927920596
90,456346.67403336207
91,494334.92715436436
92,535483.9536983009
93,580056.4769706954
94,628337.0117717724
95,680633.6638983012
96,737280.0768589885
97,798637.5376055468
98,865097.253985544
99,937082.8175888595
100,1015052.8666898576
101,1099503.9650849316
102,1190973.7137923022
103,1290044.1138200036
104,1397345.1995205285
105,1513558.9634377405
106,1639423.5950137363
107,1775738.057059788
108,1923367.0255045276
109,2083246.2196109616
110,2256388.151596686
111,2443888.326391671
112,2646931.9241153626
113,2866800.99973667
114,3104882.236279902
115,3362675.2898356607
116,3641801.766501481
117,3944014.873179748
118,4271209.78585978
119,4625434.780557965
120,5008903.173425251
121,5424006.117584198
122,5873326.304943474
123,6359652.621455699
124,6885995.803916291
125,7455605.145307058
126,8071986.293705696
127,8738920.186721357
128,9460483.159056954
129,10241068.254887452
130,11085407.768988544
131,11998597.030619819
132,12986119.431683024
133,14053872.685213635
134,15208196.281345094
135,16455900.084978595
136,17804293.991910994
137,19261218.527479023
138,20835076.233177822
139,22534863.641468797
140,24370203.586334296
141,26351377.536272626
142,28489357.566567402
143,30795837.508053627
144,33283262.719555303
145,35964857.83012733
146,38854651.68483049
147,41967498.603909284
148,45319094.930208586
149,48925989.69423287
150,52805588.07183277
151,56976146.14830766
152,61456755.33793039
153,66267314.64389609
154,71428488.78622024
155,76961650.08149406
156,82888801.83775371
157,89232480.94105822
158,96015637.27072838
159,103261487.60258728
160,110993341.7608077
161,119234398.97743681
162,128007512.73356931
163,137334922.806743
164,147237953.8535547
165,157736680.6301461
166,168849560.90688533
167,180593038.27121785
168,192981118.328896
169,206024923.29133835
170,219732231.54407197
171,234107010.48000908
172,249148952.58594164
173,264853026.4074826
174,281209055.4867189
175,298201339.55497617
176,315808333.0497019
177,334002396.28913766
178,352749634.27071226
179,372009836.96967584
180,391736533.1470988
181,411877167.0188116
182,432373403.73019874
183,453161565.52575773
184,474173195.95610386
185,495335744.641793
186,516573360.268664
187,537807774.9043884
188,558959258.6851866
189,579947620.6893916
190,600693229.6105998
191,621118026.8223791
192,641146504.6635836
193,660706624.2552533
194,679730649.7872866
195,698155879.8089507
196,715925260.3850211
197,732987869.76378
198,749299269.155095
199,764821719.0571431
