,I_t
0,5277.0
1,6317.702392453557
2,7563.645442579187
3,9055.304862510326
4,10841.138387448409
5,12979.159772029387
6,15538.823123666056
7,18603.278741578433
8,22272.073678653185
9,26664.38466134103
10,31922.888255022004
11,38218.39380354617
12,45755.38936458412
13,54778.68039775833
14,65581.3362833972
15,78514.2019801417
16,93997.28260782485
17,112533.36905970867
18,134724.34479576768
19,161290.69998791916
20,193094.88183171136
21,231169.23223862765
22,276749.4099646697
23,331314.36783623433
24,396634.16214811365
25,474827.1163847908
26,568428.1518987798
27,680470.4417641455
28,814582.949383534
29,975106.8901792936
30,1167234.7132627268
31,1397175.851270055
32,1672354.241447939
33,2001643.4894561905
34,2395646.5366644426
35,2867027.8046482857
36,3430907.0216640923
37,4105325.2664001463
38,4911795.155018852
39,5875948.478204991
40,7028295.84982818
41,8405113.876447303
42,10049475.722967084
43,12012440.33153629
44,14354413.371429449
45,17146688.45063517
46,20473169.105173066
47,24432259.140951656
48,29138889.16506102
49,34726618.31490131
50,41349709.63253134
51,49185022.487657405
52,58433493.58278255
53,69320888.38441342
54,82097399.208402
55,97035551.69935015
56,114425773.29611848
57,134568902.19871348
58,157764914.29667443
59,184297273.7000186
60,214412633.68850926
61,248296186.1577626
62,286043802.1061508
63,327633174.85382503
64,372897313.7565281
65,421504656.11064905
66,472950394.2871461
67,526562992.3065077
68,581528105.8114192
69,636929375.1529541
70,691802389.3425094
71,745195362.4379344
72,796228563.5460433
73,844144788.1063325
74,888345074.7453948
75,928406847.7876046
76,964084821.9842967
77,995297546.5708274
78,1022103931.1300403
79,1044674431.391414
80,1063261030.2745534
81,1078169112.5699935
82,1089733164.1216764
83,1098297183.704793
84,1104199906.4811616
85,1107764428.011331
86,1109291550.845107
87,1109056089.0230024
88,1107305395.1517336
89,1104259466.945128
90,1100112107.2131088
91,1095032729.2619445
92,1089168505.5143826
93,1082646645.3638024
94,1075576657.9472322
95,1068052508.2384932
96,1060154613.2747014
97,1051951652.3190085
98,1043502183.0026267
99,1034856067.252393
100,1026055717.9226013
101,1017137180.9204649
102,1008131069.2960241
103,999063366.0250745
104,989956111.5907941
105,980827991.3421961
106,971694836.2288318
107,962570049.0470799
108,953464966.8878958
109,944389169.1106062
110,935350738.9151429
111,926356485.4601489
112,917412132.4788933
113,908522478.4739269
114,899691532.8158977
115,890922631.4209697
116,882218535.1233064
117,873581513.382733
118,865013415.562326
119,856515731.6665556
120,848089644.1390208
121,839736072.0720912
122,831455708.9722193
123,823249055.0485197
124,815116444.8434732
125,807058070.8990521
126,799074004.0455778
127,791164210.8111382
128,783328568.3738387
129,775566877.4153233
130,767878873.1800598
131,760264234.9992657
132,752722594.499748
133,745253542.6852558
134,737856636.0502483
135,730531401.8625032
136,723277342.7310663
137,716093940.559118
138,708980659.9669487
139,701936951.257999
140,694962252.9904971
141,688055994.2083478
142,681217596.3773481
143,674446475.0663399
144,667742041.4073792
145,661103703.364275
146,654530866.8348005
147,648022936.6084118
148,641579317.1983317
149,635199413.5643024
150,628882631.7401134
151,622628379.378124
152,616436066.2213727
153,610305104.5124644
154,604234909.347217
155,598224898.9800074
156,592274495.0868542
157,586383122.991492
158,580550211.8590221
159,574775194.8611348
160,569057509.3163939
161,563396596.8086324
162,557791903.2861265
163,552242879.143882
164,546748979.2910783
165,541309663.2054619
166,535924394.9762626
167,530592643.3370152
168,525313881.68949693
169,520087588.11985177
170,514913245.4078385
171,509790341.03003126
172,504718367.1577009
173,499696820.6500214
174,494725203.04316795
175,489803020.5358091
176,484929783.97143507
177,480105008.8179151
178,475328215.1446296
179,470598927.59748524
180,465916675.3720838
181,461280992.18528646
182,456691416.24538773
183,452147490.2210876
184,447648761.20943135
185,443194780.7028662
186,438785104.5555475
187,434419292.9490124
188,430096910.3573267
189,425817525.51179725
190,421580711.36533344
191,417386045.0565316
192,413233107.87354773
193,409121485.21781725
194,405050766.5676734
195,401020545.4419109
196,397030419.36333585
197,393079989.822338
198,389168862.2405184
199,385296645.93440115
