,beta,gamma,sse
0,0.01,0.02,1444777.6189199088
1,0.01,0.03,349097.4570845316
2,0.02,0.03,1444647.4741681293
3,0.01,0.04,1758839.8698856016
4,0.02,0.04,349106.90744164056
5,0.03,0.04,1444515.5581599036
6,0.01,0.05,5542140.751491338
7,0.02,0.05,1758981.5672203018
8,0.03,0.05,349116.290630638
9,0.04,0.05,1444381.871187449
10,0.01,0.060000000000000005,11572821.152704107
11,0.02,0.060000000000000005,5542407.665967561
12,0.03,0.060000000000000005,1759124.7879931931
13,0.04,0.060000000000000005,349125.60692321684
14,0.05,0.060000000000000005,1444246.4135466425
15,0.01,0.07,19730155.234393563
16,0.02,0.07,11573206.55970817
17,0.03,0.07,5542677.587134434
18,0.04,0.07,1759269.5324566008
19,0.05,0.07,349134.85659449454
20,0.060000000000000005,0.07,1444109.1855370698
21,0.01,0.08,29898647.36739815
22,0.02,0.08,19730652.70198091
23,0.03,0.08,11573596.355119482
24,0.04,0.08,5542950.515226057
25,0.05,0.08,1759415.8008660488
26,0.060000000000000005,0.08,349144.0399229892
27,0.07,0.08,1443970.187461924
28,0.01,0.09,41967818.027667485
29,0.02,0.09,29899250.744239688
30,0.03,0.09,19731155.843679026
31,0.04,0.09,11573990.539154718
32,0.05,0.09,5543226.45047934
33,0.060000000000000005,0.09,1759563.593480146
34,0.07,0.09,349153.15719061036
35,0.08,0.09,1443829.419628177
36,0.01,0.09999999999999999,55831998.148501545
37,0.02,0.09999999999999999,41968521.43147543
38,0.03,0.09999999999999999,29899860.99012453
39,0.04,0.09999999999999999,19731664.659688305
40,0.05,0.09999999999999999,11574389.112033587
41,0.060000000000000005,0.09999999999999999,5543505.393134274
42,0.07,0.09999999999999999,1759712.9105607271
43,0.08,0.09999999999999999,349162.2086826864
44,0.09,0.09999999999999999,1443686.8823463554
45,0.01,0.10999999999999999,71390131.60435706
46,0.02,0.10999999999999999,55832795.95491713
47,0.03,0.10999999999999999,41969232.81346426
48,0.04,0.10999999999999999,29900478.105238125
49,0.05,0.10999999999999999,19732179.150211874
50,0.060000000000000005,0.10999999999999999,11574792.073978137
51,0.07,0.10999999999999999,5543787.343433605
52,0.08,0.10999999999999999,1759863.7523727193
53,0.09,0.10999999999999999,349171.19468794554
54,0.09999999999999999,0.10999999999999999,1443542.5759307635
55,0.01,0.11999999999999998,88545585.51285508
56,0.02,0.11999999999999998,71391018.43628092
57,0.03,0.11999999999999998,55833602.767577775
58,0.04,0.11999999999999998,41969952.1738047
59,0.05,0.11999999999999998,29901102.089767538
60,0.060000000000000005,0.11999999999999998,19732699.31545517
61,0.07,0.11999999999999998,11575199.425213356
62,0.08,0.11999999999999998,5544072.301623088
63,0.09,0.11999999999999998,1760016.119184218
64,0.09999999999999999,0.11999999999999998,349180.1154985103
65,0.10999999999999999,0.11999999999999998,1443396.500699313
66,0.01,0.12999999999999998,107205968.0533431
67,0.02,0.12999999999999998,88546556.23020466
68,0.03,0.12999999999999998,71391915.2259224
69,0.04,0.12999999999999998,55834418.58664091
70,0.05,0.12999999999999998,41970679.51266954
71,0.060000000000000005,0.12999999999999998,29901732.943902984
72,0.07,0.12999999999999998,19733225.155626215
73,0.08,0.12999999999999998,11575611.165966824
74,0.09,0.12999999999999998,5544360.267951359
75,0.09999999999999999,0.12999999999999998,1760170.0112664879
76,0.10999999999999999,0.12999999999999998,349188.9714099274
77,0.11999999999999998,0.12999999999999998,1443248.6569736411
78,0.01,0.13999999999999999,127282953.51167193
79,0.02,0.13999999999999999,107207017.74321875
80,0.03,0.13999999999999999,88547537.78440368
81,0.04,0.13999999999999999,71392821.9734253
82,0.05,0.13999999999999999,55835243.412265375
83,0.060000000000000005,0.13999999999999999,41971414.83023387
84,0.07,0.13999999999999999,29902370.667836137
85,0.08,0.13999999999999999,19733756.670935553
86,0.09,0.13999999999999999,11576027.296468867
87,0.09999999999999999,0.13999999999999999,5544651.242669959
88,0.10999999999999999,0.13999999999999999,1760325.4288939224
89,0.11999999999999998,0.13999999999999999,349197.76272112934
90,0.12999999999999998,0.13999999999999999,1443099.0450790098
91,0.01,0.15,148692114.2717342
92,0.02,0.15,127284077.47891672
93,0.03,0.15,107208079.08076951
94,0.04,0.15,88548530.17558403
95,0.05,0.15,71393738.67893615
96,0.060000000000000005,0.15,55836077.24461205
97,0.07,0.15,41972158.12667454
98,0.08,0.15,29903015.261761785
99,0.09,0.15,19734293.861596145
100,0.09999999999999999,0.15,11576447.816952312
101,0.10999999999999999,0.15,5544945.226033312
102,0.11999999999999998,0.15,1760482.3723440617
103,0.12999999999999998,0.15,349206.48973446694
104,0.13999999999999999,0.15,1442947.6653444062
105,0.01,0.16,171352759.48481312
106,0.02,0.16,148693308.02987123
107,0.03,0.16,127285213.84018248
108,0.04,0.16,107209152.06611548
109,0.05,0.16,88549533.40387969
110,0.060000000000000005,0.16,71394665.34260231
111,0.07,0.16,55836920.08384404
112,0.08,0.16,41972909.40217085
113,0.09,0.16,29903666.725876145
114,0.09999999999999999,0.16,19734836.72782331
115,0.10999999999999999,0.16,11576872.727652837
116,0.11999999999999998,0.16,5545242.218298847
117,0.12999999999999998,0.16,1760640.8418975861
118,0.13999999999999999,0.16,349215.1527556825
119,0.15,0.16,1442794.518102492
120,0.01,0.17,195187780.1579107
121,0.02,0.17,171354018.74734765
122,0.03,0.17,148694514.86752665
123,0.04,0.17,127286362.59557936
124,0.05,0.17,107210236.69937953
125,0.060000000000000005,0.17,88550547.46942595
126,0.07,0.17,71395601.96457358
127,0.08,0.17,55837771.930126116
128,0.09,0.17,41973668.65690401
129,0.09999999999999999,0.17,29904325.060378328
130,0.10999999999999999,0.17,19735385.2698351
131,0.11999999999999998,0.17,11577302.028808825
132,0.12999999999999998,0.17,5545542.219726775
133,0.13999999999999999,0.17,1760800.8378383573
134,0.15,0.17,349223.7520939311
135,0.16,0.17,1442639.6036895544
136,0.01,0.18000000000000002,220123500.41196802
137,0.02,0.18000000000000002,195189100.8299799
138,0.03,0.18000000000000002,171355291.71749142
139,0.04,0.18000000000000002,148695734.78479958
140,0.05,0.18000000000000002,127287523.74521843
141,0.060000000000000005,0.18000000000000002,107211332.98068506
142,0.07,0.18000000000000002,88551572.37235963
143,0.08,0.18000000000000002,71396548.54500099
144,0.09,0.18000000000000002,55838632.78362484
145,0.09999999999999999,0.18000000000000002,41974435.89105723
146,0.10999999999999999,0.18000000000000002,29904990.265469532
147,0.11999999999999998,0.18000000000000002,19735939.487851895
148,0.12999999999999998,0.18000000000000002,11577735.720661372
149,0.13999999999999999,0.18000000000000002,5545845.230580288
150,0.15,0.18000000000000002,1760962.3604533724
151,0.16,0.18000000000000002,349232.2880617699
152,0.17,0.18000000000000002,1442482.9224456034
153,0.01,0.19000000000000003,246089534.67029154
