,I_t
0,47413.0
1,45100.61656234421
2,42901.01043490466
3,40808.681365830285
4,38818.397354296714
5,36925.181567840256
6,35124.29989772523
7,33411.24912122927
8,31781.74564124855
9,30231.714775068107
10,28757.28056551559
11,27354.756089022594
12,26020.63423636023
13,24751.578942997225
14,23544.416847153094
15,22396.12935468817
16,21303.845090989504
17,20264.83272097919
18,19276.494119292154
19,18336.357873545847
20,17442.073104457195
21,16591.40358735437
22,15782.22216038446
23,15012.505405435031
24,14280.328588469409
25,13583.86084662412
26,12921.360610033986
27,12291.171246937203
28,11691.716921171073
29,11121.498651700082
30,10579.090564323213
31,10063.136326187889
32,9572.345754195028
33,9105.491588814515
34,8661.406425243982
35,8238.97979423722
36,7837.155385302774
37,7454.928405329289
38,7091.343066032773
39,6745.490193943095
40,6416.50495695339
41,6103.564701747577
42,5805.886896698364
43,5522.727175091916
44,5253.377473786179
45,4997.164262648492
46,4753.446860345151
47,4521.615832271449
48,4301.091466616161
49,4091.3223247497986
50,3891.78386231181
51,3701.977117548676
52,3521.427463623031
53,3349.68342177389
54,3186.3155323602186
55,3030.9152809648326
56,2883.0940768732858
57,2742.4822813733726
58,2608.72828344545
59,2481.4976205322887
60,2360.4721421898817
61,2245.3492145278665
62,2135.8409634502173
63,2031.673554803877
64,1932.5865096352973
65,1838.3320528426382
66,1748.6744935948918
67,1663.3896359686219
68,1582.2642183285798
69,1505.0953800503282
70,1431.6901542513767
71,1361.864985262365
72,1295.4452696317007
73,1232.2649195158976
74,1172.1659473638435
75,1114.9980708564678
76,1060.6183371139352
77,1008.8907652306659
78,959.6860062443156
79,912.8810196884432
80,868.3587659200615
81,826.0079134527139
82,785.7225605632402
83,747.4019704760909
84,710.9503194629953
85,676.27645722809
86,643.2936789793321
87,611.9195086162432
88,582.0754924918306
89,553.6870032329692
90,526.6830531286848
91,500.99611661969885
92,476.5619614453582
93,453.319488025719
94,431.21057667714706
95,410.1799422793853
96,390.17499603067256
97,371.14571394522125
98,353.0445117642214
99,335.8261259675765
100,319.4475005888318
101,303.86767955026653
102,289.04770424892547
103,274.9505161374964
104,261.54086405642795
105,248.78521608556585
106,236.6516756948846
107,225.1099019846434
108,214.1310338155202
109,203.68761763900557
110,193.7535388475902
111,184.30395647308197
112,175.31524106976042
113,166.76491562704064
114,158.63159936389366
115,150.89495426447726
116,143.53563422128488
117,136.53523665864114
118,129.87625651557485
119,123.54204247299964
120,117.51675531574503
121,111.78532832531886
122,106.33342960435978
123,101.14742623856938
124,96.21435020650775
125,91.52186595200727
126,87.05823953811695
127,82.81230930544405
128,78.77345796152196
129,74.9315860314116
130,71.2770866031473
131,67.80082130487614
132,64.49409745361982
133,61.34864631851741
134,58.35660244419476
135,55.51048398255678
136,52.80317398382071
137,50.22790260000723
138,47.778230156387544
139,45.44803104855547
140,43.231478424857755
141,41.12302961587976
142,39.11741227455189
143,37.20961119221885
144,35.39485575770436
145,33.668608028011604
146,32.02655138082931
147,30.46457972046814
148,28.978787210235886
149,27.565458505576522
150,26.221059463550255
151,24.942228305422873
152,23.72576721026577
153,22.568634318545683
154,21.46793612570859
155,20.420920246737182
156,19.4249685335892
157,18.477590528306187
158,17.57641723542162
159,16.719195198095857
160,15.903780863164764
161,15.128135221011389
162,14.390318706857233
163,13.688486350723402
164,13.020883163933709
165,12.385839750623315
166,11.78176813327913
167,11.207157781873383
168,10.660571836660917
169,10.14064351519499
170,9.646072694577022
171,9.17562266039397
172,8.728117014213723
173,8.302436731905523
174,7.897517365429457
175,7.51234638109789
176,7.14596062765294
177,6.797443927828723
178,6.465924787375865
179,6.150574215819521
180,5.850603653501524
181,5.565262999723062
182,5.2938387370571105
183,5.0356521471402855
184,4.790057613482586
185,4.556441007051044
186,4.334218150590319
187,4.122833357840137
188,3.9217580439967668
189,3.7304894039438894
190,3.548549154947663
191,3.3754823406719914
192,3.2108561935233397
193,3.0542590524803015
194,2.905299333701855
195,2.76360455134024
196,2.6288203861099126
197,2.5006097992834593
198,2.378652189898949
199,2.2626425930712504
