,I_t
0,10783.0
1,9854.915013536076
2,9006.709622147328
3,8231.50864863276
4,7523.028656995745
5,6875.52702176286
6,6283.7553808600915
7,5742.9170947583925
8,5248.628367073213
9,4796.8827114804035
10,4384.018476934397
11,4006.6891679635573
12,3661.8363194730828
13,3346.664706191363
14,3058.6196858191743
15,2795.3664922358143
16,2554.771310922504
17,2334.883983209153
18,2133.92219915306
19,1950.2570509242514
20,1782.399829599783
21,1628.989958347816
22,1488.7839641933272
23,1360.6453989755678
24,1243.5356278010913
25,1136.505410327696
26,1038.687206640945
27,949.2881453581479
28,867.5835969623947
29,792.9113002749606
30,724.6659944578822
31,662.2945130361095
32,605.2913001735568
33,553.1943128599795
34,505.5812757936197
35,462.066258603361
36,422.2965476668701
37,385.9497871690679
38,352.7313662276145
39,322.37203090660125
40,294.6257017624886
41,269.2674792322795
42,246.09182069648622
43,224.910874440965
44,205.55295701344969
45,187.8611616329061
46,171.6920863720867
47,156.91467180449345
48,143.4091386942269
49,131.06601711810274
50,119.78525915052734
51,109.47542791894567
52,100.05295645670216
53,91.44147034590158
54,83.57116865991064
55,76.3782581876927
56,69.8044363540463
57,63.796418644526696
58,58.30550670456398
59,53.28719361197945
60,48.70080312341234
61,44.5091599705472
62,40.67828853370768
63,37.17713745039748
64,33.977327926586135
65,31.05292371066142
66,28.38022086555835
67,25.93755563504987
68,23.705128846847835
69,21.66484542920287
70,19.800167740195143
71,18.095981520867674
72,16.538473385677158
73,15.115018857253645
74,13.81408003792801
75,12.625112088597536
76,11.538477756888359
77,10.545369261817548
78,9.637736901786232
79,8.808223807231453
80,8.050106309070417
81,7.35723943958991
82,6.724007124035026
83,6.145276659172067
84,5.616357109848847
85,5.132961286333166
86,4.691170994234454
87,4.287405275339706
88,3.9183913819378517
89,3.581138249363187
90,3.272912251737939
91,2.9912150444006587
92,2.733763313420886
93,2.4984702680585498
94,2.283428726154093
95,2.086895655346925
96,1.9072780448200959
97,1.7431199930537689
98,1.593090906926471
99,1.455974716511229
100,1.3306600181464567
101,1.2161310658856515
102,1.1114595383065469
103,1.01579701394509
104,0.9283680943634119
105,0.8484641191104002
106,0.775437421631102
107,0.7086960795658795
108,0.6476991168875481
109,0.5919521189871246
110,0.5410032251659979
111,0.49443946605141914
112,0.4518834162480125
113,0.4129901350931649
114,0.377444370719404
115,0.3449580047611187
116,0.3152677169935379
117,0.28813285097455504
118,0.2633334633892284
119,0.24066854128579943
120,0.21995437275292679
121,0.20102305783156107
122,0.183721147591565
123,0.1679084003420318
124,0.1534566448936883
125,0.14024874165948673
126,0.12817763317252265
127,0.11714547632519384
128,0.10706284929591163
129,0.0978480267350608
130,0.08942631733518334
131,0.081729458416021
132,0.07469506261718825
133,0.06826611221360979
134,0.06239049695486508
135,0.057020591682368775
136,0.05211287030073698
137,0.04762755297436096
138,0.04352828368951829
139,0.03978183556848168
140,0.03635784154703076
141,0.0332285482323571
142,0.03036859094624255
143,0.027754788130109714
144,0.025365953445482092
145,0.0231827240468227
146,0.02118740363480614
147,0.01936381901788286
148,0.017697189019486588
149,0.016174004668304265
150,0.01478191970048343
151,0.01350965048623599
152,0.01234688456968734
153,0.011284197080634986
154,0.0103129743406871
155,0.009425344044565864
156,0.00861411145065589
157,0.007872701063586344
158,0.007195103336151323
159,0.006575825958557697
160,0.006009849340172397
161,0.005492585922923749
162,0.005019842996569148
163,0.0045877887144259305
164,0.004192921034103899
165,0.003832039331486686
166,0.003502218457877365
167,0.0032007850300269083
168,0.0029252957608628697
169,0.0026735176552766917
170,0.002443409910445374
171,0.0022331073739794653
172,0.0020409054258163735
173,0.0018652461613182663
174,0.0017047057635808142
175,0.00155798296259825
176,0.001423888487739808
177,0.0013013354280439387
178,0.0011893304221950807
179,0.0010869656067728057
180,0.0009934112575093771
181,0.000907909063908987
182,0.0008297659827156852
183,0.0007583486204089117
184,0.0006930780991936036
185,0.0006334253648708474
186,0.0005789068985567348
187,0.000529080797490498
188,0.0004835431931646737
189,0.0004419249777442322
190,0.0004038888122404615
191,0.00036912639218917697
192,0.0003373559486700438
193,0.0003083199644113721
194,0.0002817830864681323
195,0.00025753021855427495
196,0.00023536477756663776
197,0.00021510710016858835
198,0.00019659298651786836
199,0.0001796723693347365
