,beta,gamma,sse
0,0.01,0.02,423219.9382115967
1,0.01,0.03,327585.74841591634
2,0.02,0.03,423214.1594775147
3,0.01,0.04,245582.72845028265
4,0.02,0.04,327580.75612517237
5,0.03,0.04,423208.37613930856
6,0.01,0.05,176546.89131250666
7,0.02,0.05,245578.48441079844
8,0.03,0.05,327575.7598969708
9,0.04,0.05,423202.58819709835
10,0.01,0.060000000000000005,119842.19145505835
11,0.02,0.060000000000000005,176543.35893859
12,0.03,0.060000000000000005,245574.23706008002
13,0.04,0.060000000000000005,327570.75973142113
14,0.05,0.060000000000000005,423196.79565099685
15,0.01,0.07,74859.3968088859
16,0.02,0.07,119839.33570256537
17,0.03,0.07,176539.82384133997
18,0.04,0.07,245569.98639823202
19,0.05,0.07,327565.7556286338
20,0.060000000000000005,0.07,423190.99850112345
21,0.01,0.08,41015.00504679672
22,0.02,0.08,74857.18411292185
23,0.03,0.08,119836.47777832497
24,0.04,0.08,176536.2860208524
25,0.05,0.08,245565.73242535646
26,0.060000000000000005,0.08,327560.7475887172
27,0.07,0.08,423185.1967475958
28,0.01,0.09,17750.202391533265
29,0.02,0.09,41013.403261865315
30,0.03,0.09,74854.9697623937
31,0.04,0.09,119833.61768242766
32,0.05,0.09,176532.74547722514
33,0.060000000000000005,0.09,245561.47514155603
34,0.07,0.09,327555.7356117827
35,0.08,0.09,423179.3903905285
36,0.01,0.09999999999999999,4529.863336754145
37,0.02,0.09999999999999999,17749.180734037767
38,0.03,0.09999999999999999,41011.800306965146
39,0.04,0.09999999999999999,74852.75375738618
40,0.05,0.09999999999999999,119830.75541496431
41,0.060000000000000005,0.09999999999999999,176529.20221055395
42,0.07,0.09999999999999999,245557.21454693473
43,0.08,0.09999999999999999,327550.71969793935
44,0.09,0.09999999999999999,423173.57943004003
45,0.01,0.10999999999999999,841.5897099371862
46,0.02,0.10999999999999999,4529.392329758533
47,0.03,0.10999999999999999,17748.158360303893
48,0.04,0.10999999999999999,41010.196182175176
49,0.05,0.10999999999999999,74850.53609798478
50,0.060000000000000005,0.10999999999999999,119827.89097602572
51,0.07,0.10999999999999999,176525.65622093598
52,0.08,0.10999999999999999,245552.95064159585
53,0.09,0.10999999999999999,327545.6998472974
54,0.09999999999999999,0.10999999999999999,423167.763866249
55,0.01,0.11999999999999998,6194.787564862159
56,0.02,0.11999999999999998,841.6411301045916
57,0.03,0.11999999999999998,4528.921031028992
58,0.04,0.11999999999999998,17747.135270406354
59,0.05,0.11999999999999998,41008.59088757526
