,I_t
0,22373.0
1,25225.42440226726
2,28441.50727618666
3,32067.609456282895
4,36156.00142904365
5,40765.616467869826
6,45962.89970174598
7,51822.76532485889
8,58429.67570426394
9,65878.85788840958
10,74277.67498537069
11,83747.17209349468
12,94423.81895965367
13,106461.47434596583
14,120033.60024338108
15,135335.75762319798
16,152588.4194137571
17,172040.14088322854
18,193971.13266075958
19,218697.2873042502
20,246574.71669807885
21,278004.86472068686
22,313440.2676512406
23,353391.0437871737
24,398432.2038307536
25,449211.88489381457
26,506460.62359715014
27,571001.7978473492
28,643763.3826124248
29,725791.1825518928
30,818263.7238593743
31,922509.0093256185
32,1040023.3646101602
33,1172492.6302030399
34,1321815.982739447
35,1490132.7013592732
36,1679852.2298120745
37,1893687.9230839096
38,2134694.908489373
39,2406312.5353612853
40,2712411.9344858155
41,3057349.2579030273
42,3446025.2210213137
43,3883951.6212731632
44,4377325.559465625
45,4933112.13973444
46,5559136.469121815
47,6264185.814956657
48,7058122.803067407
49,7952010.546740493
50,8958250.57797835
51,10090734.399765486
52,11365009.379091922
53,12798459.540940313
54,14410501.5855049
55,16222796.112913921
56,18259473.57567092
57,20547373.858182233
58,23116297.569429103
59,25999266.088597663
60,29232786.07967891
61,32857112.542401887
62,36916502.44604272
63,41459448.55656446
64,46538880.18374302
65,52212314.230827115
66,58541936.14470269
67,65594586.20824776
68,73441622.22687763
69,82158625.27043808
70,91824911.09263417
71,102522806.66338456
72,114336649.58367825
73,127351468.85352387
74,141651309.53967178
75,157317172.4608691
76,174424554.2048539
77,193040593.58958942
78,213220858.67015293
79,235005843.4768902
80,258417284.73952731
81,283454453.4708701
82,310090620.4909719
83,338269933.29537344
84,367904967.4694847
85,398875222.0711603
86,431026808.73608875
87,464173534.5865325
88,498099498.8777106
89,532563216.99002767
90,567303162.2535858
91,602044489.9062088
92,636506594.4315492
93,670411067.4946128
94,703489581.2324288
95,735491227.3763139
96,766188895.8317795
97,795384368.9641299
98,822911926.4348418
99,848640383.7038614
100,872473609.2181716
101,894349667.7308946
102,914238811.6476301
103,932140585.4548223
104,948080321.4855978
105,962105293.3009435
106,974280762.5205641
107,984686113.2418556
108,993411221.8421259
109,1000553164.277938
110,1006213321.7093359
111,1010494910.5782912
112,1013500936.0484617
113,1015332547.8799657
114,1016087764.6424302
115,1015860524.591833
116,1014740018.3641587
117,1012810258.7229087
118,1010149844.9210098
119,1006831882.9590003
120,1002924027.4833761
121,998488615.7864798
122,993582869.0052878
123,988259139.9538481
124,982565190.9382575
125,976544488.3367901
126,970236503.670882
127,963677013.3654757
128,956898391.4382851
129,949929891.0146859
130,942797911.8890772
131,935526252.394703
132,928136344.6486611
133,920647472.849089
134,913076974.753994
135,905440426.7973334
136,897751813.5242351
137,890023682.1756502
138,882267283.3412468
139,874492698.6425643
140,866708956.4180009
141,858924136.3663632
142,851145464.0736903
143,843379396.3045088
144,835631697.887851
145,827907510.9735538
146,820211417.3779324
147,812547494.681669
148,804919366.6879036
149,797330248.7959267
150,789782988.7960881
151,782280103.5448946
152,774823811.9359138
153,767416064.5420736
154,760058570.2681892
155,752752820.3189489
156,745500109.7569866
157,738301556.8978909
158,731158120.7638439
159,724070616.7948637
160,717039730.9961329
161,710066032.68145
162,703149985.9562612
163,696291960.0688316
164,689492238.7447613
165,682751028.608066
166,676068466.7813118
167,669444627.7476841
168,662879529.5492636
169,656373139.3880813
170,649925378.689639
171,643536127.6824117
172,637205229.5413383
173,630932494.138371
174,624717701.4387392
175,618560604.5776372
176,612460932.6485068
177,606418393.2309232
178,600432674.6832622
179,594503448.2227861
180,588630369.8135157
181,582813081.8802202
182,577051214.8650285
183,571344388.6415324
184,565692213.7997811
185,560094292.8142507
186,554550221.1056889
187,549059588.0066735
188,543621977.6397668
189,538236969.7162952
190,532904140.2630043
191,527623062.283153
192,522393306.3579814
193,517214441.19392496
194,512086034.12044245
195,507007651.5428661
196,501978859.3542724
197,496999223.309999
198,492068309.36809796
199,487185683.998714
