,I_t
0,32368.0
1,29877.65258089016
2,27578.42132243249
3,25455.711716700942
4,23496.033035518172
5,21686.916447248976
6,20016.838969153847
7,18475.15287572331
8,17052.020202396685
9,15738.352003078042
10,14525.752038682054
11,13406.464592404669
12,12373.326125388248
13,11419.720503840574
14,10539.537545401241
15,9727.134648578536
16,8977.301284374409
17,8285.226143758191
18,7646.46674843701
19,7056.921345407251
20,6512.802918069215
21,6010.615158264223
22,5547.130254472028
23,5119.368361611933
24,4724.578627450997
25,4360.221659566109
26,4023.953325163361
27,3713.60978385813
28,3427.193660792562
29,3162.8612742433484
30,2918.910838180697
31,2693.7715661072907
32,2485.9936079609142
33,2294.238756932295
34,2117.2718677554208
35,1953.952932394858
36,1803.2297631058627
37,1664.1312365996462
38,1535.7610565281245
39,1417.2919947287778
40,1307.9605746586815
41,1207.0621632140696
42,1113.9464396935994
43,1028.0132130345023
44,948.7085606447042
45,875.5212641836126
46,807.9795195215112
47,745.647899843522
48,688.1245524692507
49,635.0386114431506
50,586.0478093223161
51,540.8362728561489
52,499.11248842389074
53,460.6074241785544
54,425.07279684597614
55,392.27947205173734
56,362.0159879022919
57,334.08719233508776
58,308.3129854807202
59,284.527158952734
60,262.57632460183686
61,242.31892584488781
62,223.62432520869646
63,206.37196221775534
64,190.45057620661441
65,175.75748905455512
66,162.19794322517265
67,149.68449084887277
68,138.13642991439175
69,127.4792839383434
70,117.6443217614128
71,108.56811437793756
72,100.19212594388831
73,92.46233632820473
74,85.32889277546627
75,78.74578843527705
76,72.6705656867196
77,67.06404234589357
78,61.890058991922146
79,57.11524578282816
80,52.70880725822518
81,48.64232374164167
82,44.88956806224284
83,41.42633641442103
84,38.23029226482673
85,35.28082230049233
86,32.55890348930161
87,30.046980395677117
88,27.72885196045682
89,25.589567014934925
90,23.615327855342763
91,21.793401256005836
92,20.112036347367418
93,18.560388829325795
94,17.128451031176475
95,15.806987367145386
96,14.587474771287074
97,13.462047727627052
98,12.423447541056802
99,11.464975521834122
100,10.580449781776869
101,9.764165363527205
102,9.010857445756251
103,8.315667387014157
104,7.674111389235804
105,7.082051578805563
106,6.535669318674815
107,6.031440579413563
108,5.566113210355353
109,5.136685964248315
110,4.740389140133585
111,4.374666719608433
112,4.037159881262468
113,3.7256917869633996
114,3.4382535418712665
115,3.1729912376297706
116,2.928193995169076
117,2.702282930001288
118,2.493800968839339
119,2.301403451860532
120,2.123849460002966
121,1.959993811359145
122,1.8087796750464125
123,1.6692317549162516
124,1.5404499991397267
125,1.4216037950979674
126,1.3119266121366298
127,1.2107110576317934
128,1.1173043144804518
129,1.0311039305887906
130,0.9515539332017039
131,0.8781412430121077
132,0.8103923649220793
133,0.7478703341121675
134,0.6901718977218642
135,0.6369249139638469
136,0.5877859518969817
137,0.5424380763772586
138,0.5005888039001756
139,0.4619682161502883
140,0.4263272190908016
141,0.39343593636477714
142,0.3630822266457991
143,0.33507031537538134
144,0.3092195320621619
145,0.28536314499877613
146,0.2633472858806175
147,0.24302995739053912
148,0.22428011734865697
149,0.20697683352024163
150,0.19100850363041202
151,0.17627213555491125
152,0.16267268304436636
153,0.15012243269761016
154,0.13854043823018763
155,0.1278519983892111
156,0.11798817514723774
157,0.1088853490676315
158,0.10048480897362021
159,0.09273237327450787
160,0.0855780405066842
161,0.07897566683550152
162,0.07288266843798037
163,0.06725974684678092
164,0.062070635483971646
165,0.05728186574979647
166,0.05286255115776623
167,0.04878418812379531
168,0.04502047212451883
169,0.041547128039053416
170,0.038341753579944696
171,0.03538367480346661
172,0.03265381276734697
173,0.0301345604758918
174,0.02780966931883253
175,0.025664144271452298
176,0.023684147180056004
177,0.021856907508997273
178,0.020170639973600874
179,0.01861446852773161
180,0.01717835621574667
181,0.015853040436392418
182,0.014629973201112378
183,0.013501266001446015
184,0.012459638929925465
185,0.01149837372631152
186,0.010611270446327661
187,0.00979260747341527
188,0.00903710461559486
189,0.008339889049416408
190,0.007696463891344941
191,0.0071026791938739115
192,0.006554705179297824
193,0.006049007538507985
194,0.0055823246354941725
195,0.005151646470526398
196,0.004754195266334026
197,0.004387407552067478
198,0.0040489176294881135
199,0.0037365423147469297
