,I_t
0,14859.0
1,13444.972938174478
2,12165.508926207383
3,11007.802543411102
4,9960.266970693798
5,9012.418024907547
6,8154.769228810638
7,7378.73686646656
8,6676.554073839403
9,6041.193104772384
10,5466.294994358066
11,4946.105915744354
12,4475.419593410529
13,4049.5251965628463
14,3664.1601911461908
15,3315.4676785959327
16,2999.95779435906
17,2714.472779845367
18,2456.155378234571
19,2222.420237831641
20,2010.9280367633578
21,1819.5620700453678
22,1646.4070646933726
23,1489.7300108512663
24,1347.9628170861313
25,1219.6866162570127
26,1103.6175648840072
27,998.5939938917649
28,903.5647821266175
29,817.5788362845703
30,739.7755719608153
31,669.3763005510668
32,605.6764358011628
33,548.0384420047618
34,495.8854532716892
35,448.6955000058475
36,405.99628480881347
37,367.3604555241303
38,332.4013281128998
39,300.76901655338
40,272.14693103096505
41,246.24860937092998
42,222.81485000156047
43,201.6111177531304
44,182.42519652884968
45,165.0650653547044
46,149.3569765507828
47,135.14371678959967
48,122.2830336373421
49,110.64621183018545
50,100.11678503643921
51,90.58937021128422
52,81.96861287782161
53,74.1682327783518
54,67.11016034435065
55,60.72375534256236
56,54.94509987708247
57,49.716358671491214
58,44.98520022846524
59,40.70427307358354
60,36.830731841349944
61,33.3258084602967
62,30.154424145404942
63,27.28483831449487
64,24.688330914789482
65,22.338914980239217
66,20.213076542757225
67,18.28953929428478
68,16.549051644323324
69,14.974194041713087
70,13.54920463225155
71,12.259821507258025
72,11.093139964239947
73,10.03748335106409
74,9.082286200985433
75,8.217988488898682
76,7.4359399504833865
77,6.728313506627398
78,6.08802692664295
79,5.508671946247052
80,4.984450130888363
81,4.510114842513066
82,4.080918728948094
83,3.6925662103528185
84,3.341170487203104
85,3.0232146395251003
86,2.7355164280431143
87,2.4751964449562753
88,2.2396492955832246
89,2.0265175224483
90,1.8336680108302228
91,1.6591706396298405
92,1.5012789638856008
93,1.3584127355990403
94,1.2291420879311687
95,1.1121732244783642
96,1.0063354703998801
97,0.9105695557990626
98,0.8239170140933025
99,0.745510589267037
100,0.6745655559994497
101,0.6103718657949645
102,0.5522870405116176
103,0.49972974216267596
104,0.4521739546353025
105,0.4091437190943984
106,0.37020837038127313
107,0.3349782267309666
108,0.30310068966905324
109,0.27425671505401433
110,0.24815761994584803
111,0.22454219334268027
112,0.203174081868383
113,0.18383942424603317
114,0.1663447108820027
115,0.15051484713847393
116,0.13619140091077586
117,0.1232310169705399
118,0.11150398220473703
119,0.10089292739089
120,0.09129165251526662
121,0.08260406387733235
122,0.07474321234254454
123,0.06763042311790782
124,0.06119450834070891
125,0.05537105459967913
126,0.050101778257789296
127,0.04533394212446923
128,0.04101982763905597
129,0.037116257282854934
130,0.033584162439907875
131,0.030388192381431832
132,0.027496360460476703
133,0.024879723975764875
134,0.02251209450065221
135,0.020369775778057618
136,0.01843132655810063
137,0.016677346004823766
138,0.015090279524257582
139,0.013654243070471915
140,0.012354864171192522
141,0.011179138081898885
142,0.010115297628731363
143,0.009152695437539344
144,0.008281697370367928
145,0.007493586102849517
146,0.006780473877461265
147,0.006135223559445344
148,0.005551377205285636
149,0.0050230914288233435
150,0.004545078918127721
151,0.004112555517797554
152,0.0037211923470702284
153,0.0033670724745157544
154,0.003046651715697426
155,0.0027567231614451654
156,0.002494385081725227
157,0.002257011883874335
158,0.0020422278345357437
159,0.001847883282295011
160,0.001672033143041376
161,0.0015129174327269523
162,0.0013689436526871947
163,0.0012386708512273285
164,0.0011207952019562234
165,0.0010141369545294558
166,0.0009176286271989681
167,0.0008303043229952679
168,0.0007512900626139113
169,0.0006797950372536258
170,0.0006151036938607067
171,0.0005565685735653964
172,0.0005036038316342295
173,0.00045567937408323256
174,0.0004123155522686719
175,0.0003730783623565275
176,0.0003375751016249115
177,0.0003054504381258323
178,0.00027638285436978383
179,0.00025008142944002204
180,0.00022628292733053892
181,0.00020474916236656586
182,0.00018526461533959732
183,0.00016763427649818638
184,0.00015168169380623336
185,0.00013724720693489463
186,0.00012418634931314097
187,0.00011236840224399799
188,0.00010167508661544029
189,9.199937911201782e-05
190,8.324444107934955e-05
191,7.532264932109835e-05
192,6.815471912822516e-05
193,6.166891076342092e-05
194,5.580031145887005e-05
195,5.049018574126963e-05
196,4.5685387581876573e-05
197,4.133782848812706e-05
198,3.740399621325961e-05
199,3.38445192669802e-05
