,I_t
0,103.0
1,109.36872895609719
2,116.13125115429658
3,123.31191573592498
4,130.9365774049634
5,139.0326895203097
6,147.62940294412985
7,156.75767100220682
8,166.45036093420313
9,176.74237223511966
10,187.67076231404545
11,199.27487992263866
12,211.59650683375423
13,224.6800082803377
14,238.57249269624634
15,253.32398133414998
16,268.98758837122506
17,285.61971215111794
18,303.280238250747
19,322.03275510308936
20,341.94478295230374
21,363.08801696554315
22,385.53858537678104
23,409.37732359209565
24,434.6900652433237
25,461.5679512380161
26,490.1077579184198
27,520.4122455110095
28,552.5905281211452
29,586.7584666050002
30,623.0390857332675
31,661.5630171486112
32,702.4689697116916
33,745.9042289291963
34,792.0251872620127
35,840.9979072228476
36,892.9987192906495
37,948.2148567945283
38,1006.8451300529648
39,1069.1006421954203
40,1135.205549243512
41,1205.3978671882564
42,1279.9303289690613
43,1359.0712944397899
44,1443.1057165979653
45,1532.3361675557157
46,1627.0839279461222
47,1727.6901436869696
48,1834.5170542663707
49,1947.9492969721778
50,2068.395291760455
51,2196.2887117485443
52,2332.0900446264445
53,2476.288250607476
54,2629.4025228866535
55,2791.984156944141
56,2964.61853542289
57,3147.927235725512
58,3342.570267917075
59,3549.2484509894553
60,3768.705936040782
61,4001.732885452177
62,4249.168317705333
63,4511.9031280804775
64,4790.883296107105
65,5087.113291311766
66,5401.6596895206385
67,5735.655012732069
68,6090.301806378559
69,6466.876968651585
70,6866.7363474693
71,7291.319621629816
72,7742.15548371483
73,8220.867143393518
74,8729.178170928786
75,9268.918701911203
76,9842.032025544713
77,10450.581580187109
78,11096.758381312196
79,11782.888908614872
80,12511.443480630462
81,13285.045146991599
82,14106.47913030581
83,14978.702851611612
84,15904.856575467205
85,16888.274712951352
86,17932.497823218622
87,19041.285356759407
88,20218.629186177608
89,21468.767973125585
90,22796.202423036422
91,24205.711482478782
92,25702.369537340765
93,27291.564673638244
94,28979.018066552937
95,30770.804567349234
96,32673.374562111232
97,34693.577180797154
98,36838.68493994402
99,39116.419907487434
100,41534.98148360855
101,44103.07589730081
102,46829.94752448418
103,49725.41214000498
104,52799.892222768394
105,56064.454440582056
106,59530.84944906825
107,63211.55414725673
108,67119.81654122788
109,71269.7033764677
110,75676.15070945364
111,80355.01759944757
112,85323.14311256557
113,90598.40684196002
114,96199.79316043039
115,102147.45943501442
116,108462.8084471488
117,115168.56527687254
118,122288.8589253292
119,129849.30896655674
120,137877.1175372931
121,146401.1669923289
122,155452.12357286876
123,165062.54745648382
124,175267.009579619
125,186102.21564733176
126,197607.1377700587
127,209823.15419381484
128,222794.19761840778
129,236566.91262808576
130,251190.82279062594
131,266718.5080143015
132,283205.7927875472
133,300711.9459635765
134,319299.892791795
135,339036.43993973086
136,359992.51429346413
137,382243.4163713269
138,405869.08923507505
139,430954.4038349482
140,457589.4617801605
141,485869.91658455395
142,515897.3144985342
143,547779.4561031483
144,581630.7799104055
145,617572.7692858392
146,655734.3840850116
147,696252.5184753385
148,739272.486498399
149,784948.5370159657
150,833444.3997754788
151,884933.8644277535
152,939601.3944314783
153,997642.7778856745
154,1059265.8174428535
155,1124691.0615722386
156,1194152.5795641828
157,1267898.7827938944
158,1346193.2948947893
159,1429315.8736292385
160,1517563.3873871255
161,1611250.8493903854
162,1710712.5128344197
163,1816303.0303547785
164,1928398.6813694737
165,2047398.671013384
166,2173726.5045509697
167,2307831.441326337
168,2450190.0324848955
169,2601307.7468775474
170,2761720.689735531
171,2931997.4188804757
172,3112740.863408448
173,3304590.349957135
174,3508223.741829769
175,3724359.6964057316
176,3953760.046413251
177,4197232.310771243
178,4455632.34082155
179,4729867.107865696
180,5020897.637987091
181,5329742.100175338
182,5657479.053767843
183,6005250.86117883
184,6374267.271789401
185,6765809.18271616
186,7181232.581950549
187,7621972.679055805
188,8089548.228211569
189,8585566.047894334
190,9111725.740860574
191,9669824.617342243
192,10261762.823453538
193,10889548.67572363
194,11555304.201390922
195,12261270.882596685
196,13009815.600873904
197,13803436.776313156
198,14644770.693471039
199,15536598.00343614
