,I_t
0,176.0
1,157.66674161920147
2,141.24318984395356
3,126.5304177166054
4,113.35021975276628
5,101.54295346335623
6,90.96560571718555
7,81.49006052327157
8,73.00154725175652
9,65.3972504978166
10,58.58506475081967
11,52.482478784913866
12,47.015576258453514
13,42.11814041722488
14,37.7308520573705
15,33.800571033500056
16,30.27969260939989
17,27.125570855269086
18,24.300002107497598
19,21.76876223449728
20,19.501192103811608
21,17.46982622955808
22,15.650060102270487
23,14.019852171740816
24,12.559456873188145
25,11.251185463087879
26,10.079191767833528
27,9.02928025015496
28,8.088734068536311
29,7.246161047037972
30,6.491355689863168
31,5.815175569348418
32,5.2094305901523414
33,4.666783788377632
34,4.180662464075585
35,3.7451785707435516
36,3.3550573975491758
37,3.0055736804592335
38,2.692494368432013
39,2.4120273514402832
40,2.1607755293033697
41,1.9356956649963302
42,1.7340615240552386
43,1.5534308536120554
44,1.391615801099304
45,1.246656414327083
46,1.1167969019574384
47,1.000464366835879
48,0.8962497545918073
49,0.8028907867516231
50,0.7192566716452811
51,0.6443344079202379
52,0.5772165147668649
53,0.5170900402401555
54,0.46322671454324227
55,0.41497412900635455
56,0.3717478339183788
57,0.3330242594976003
58,0.29833437425831183
59,0.267258003961534
60,0.2394187423392829
61,0.21447939194956014
62,0.19213787994034004
63,0.17212359925306905
64,0.15419413094924314
65,0.13813230795990425
66,0.12374358469331413
67,0.11085368064070886
68,0.09930646943878395
69,0.08896208782060516
70,0.07969524154999431
71,0.0713936878203619
72,0.0639568757363485
73,0.05729472841138311
74,0.051326551929560475
75,0.045980057956858424
76,0.04119048816327056
77,0.036899829850594014
78,0.03305611328532197
79,0.02961278222572744
80,0.026528130018774403
81,0.023764794436693992
82,0.02128930513453556
83,0.019071678247363482
84,0.017085053216740035
85,0.015305367447628344
86,0.013711064855062753
87,0.012282834770416928
88,0.011003378044824545
89,0.009857197516727402
90,0.008830410305631385
91,0.007910579658516275
92,0.007086564312172931
93,0.006348383546899549
94,0.005687096297047111
95,0.005094692854164868
96,0.004563997851022065
97,0.00408858335141943
98,0.003662690993108296
99,0.00328116224078916
100,0.002939375904393204
101,0.002633192165849548
102,0.0023589024363737526
103,0.0021131844369340867
104,0.0018930619578167648
105,0.0016958688098860073
106,0.0015192165309058292
107,0.001360965455772892
108,0.0012191988002544507
109,0.0010921994443258956
110,0.0009784291339007493
111,0.0008765098490382675
112,0.0007852071129548139
113,0.0007034150396727784
114,0.0006301429391996988
115,0.0005645033179955222
116,0.0005057011293860832
117,0.0004530241437206019
118,0.0004058343216336753
119,0.00036356008592213884
120,0.000325689398431464
121,0.0002917635580968752
122,0.00026137164501921
123,0.00023414554328051154
124,0.0002097554822142107
125,0.00018790604212443306
126,0.00016833257607451027
127,0.00015079800440433166
128,0.0001350899431507734
129,0.00012101813158977706
130,0.0001084121277416997
131,9.711924392720881e-05
132,8.700269736855925e-05
133,7.793995343578302e-05
134,6.982124147069557e-05
135,6.254822521193622e-05
136,5.60328117168341e-05
137,5.0196084353405905e-05
138,4.4967346938566294e-05
139,4.0283267444867664e-05
140,3.608711090409003e-05
141,3.2328052216380274e-05
142,2.89605605414802e-05
143,2.594384781560618e-05
144,2.3241374714252398e-05
145,2.082040807699171e-05
146,1.8651624433671357e-05
147,1.6708754829794437e-05
148,1.4968266649106288e-05
149,1.3409078579525965e-05
150,1.2012305270005168e-05
151,1.076102858552232e-05
152,9.640092689584028e-06
153,8.635920472212062e-06
154,7.73634909993687e-06
155,6.930482695930081e-06
156,6.208560365893807e-06
157,5.561837971196967e-06
158,4.982482217259558e-06
159,4.463475774351818e-06
160,3.998532281603065e-06
161,3.5820202047234396e-06
162,3.208894625180539e-06
163,2.8746361346411116e-06
164,2.5751960945490594e-06
165,2.3069475978074228e-06
166,2.0666415385976156e-06
167,1.8513672582404496e-06
168,1.6585172904298818e-06
169,1.4857557788232353e-06
170,1.330990184452325e-06
171,1.1923459402672116e-06
172,1.068143745820858e-06
173,9.568792270811308e-07
174,8.572047150037272e-07
175,7.679129221626628e-07
176,6.879223197247996e-07
177,6.162640376499697e-07
178,5.520701294480068e-07
179,4.945630593519251e-07
180,4.430462845727486e-07
181,3.9689581856545287e-07
182,3.5555267311777875e-07
183,3.18516087718244e-07
184,2.8533746419543697e-07
185,2.5561493316313526e-07
186,2.2898848645841087e-07
187,2.0513561661536012e-07
188,1.8376741055846376e-07
189,1.6462505020122536e-07
190,1.4747667756429495e-07
191,1.321145864424534e-07
192,1.1835270660509021e-07
193,1.0602435005806043e-07
194,9.498019206897183e-08
195,8.508646250147841e-08
196,7.622332555148161e-08
197,6.828342826012069e-08
198,6.117060022270856e-08
199,5.479868874409996e-08
