,beta,gamma,sse
0,0.02,0.01,1042.9317011769924
1,0.03,0.01,676.689613701589
2,0.03,0.02,1042.9558481172442
3,0.04,0.01,428.7926986655546
4,0.04,0.02,676.7071983254955
5,0.04,0.03,1042.979997555083
6,0.05,0.01,306.02588891125475
7,0.05,0.02,428.8033413670593
8,0.05,0.03,676.7247849751435
9,0.05,0.04,1043.0041494905909
10,0.060000000000000005,0.01,315.48307354765836
11,0.060000000000000005,0.02,306.0291927021456
12,0.060000000000000005,0.03,428.81398558599324
13,0.060000000000000005,0.04,676.7423736506172
14,0.060000000000000005,0.05,1043.028303923854
15,0.07,0.01,464.58025646876536
16,0.07,0.02,315.4786233124786
17,0.07,0.03,306.03249746355783
18,0.07,0.04,428.82463132244783
19,0.07,0.05,676.7599643520022
20,0.07,0.060000000000000005,1043.0524608549413
21,0.08,0.01,761.0692527550173
22,0.08,0.02,464.5676181889887
23,0.08,0.03,315.4741734600642
24,0.08,0.04,306.035803195593
25,0.08,0.05,428.8352785765193
26,0.08,0.060000000000000005,676.7775570793889
27,0.08,0.07,1043.0766202839357
28,0.09,0.01,1213.0519442389855
29,0.09,0.02,761.0479727012865
30,0.09,0.03,464.55497966100586
31,0.09,0.04,315.4697239905265
32,0.09,0.05,306.0391098983491
33,0.09,0.060000000000000005,428.84592734829863
34,0.09,0.07,676.7951518328605
35,0.09,0.08,1043.1007822109232
36,0.09999999999999999,0.01,1828.9951163280396
37,0.09999999999999999,0.02,1213.0215481301038
38,0.09999999999999999,0.03,761.0266917226554
39,0.09999999999999999,0.04,464.5423408849312
40,0.09999999999999999,0.05,315.4652749039693
41,0.09999999999999999,0.060000000000000005,306.0424175719269
42,0.09999999999999999,0.07,428.85657763787856
43,0.09999999999999999,0.08,676.8127486125015
44,0.09999999999999999,0.09,1043.124946635979
45,0.10999999999999999,0.01,2617.7458990177292
46,0.10999999999999999,0.02,1828.9551084554432
47,0.10999999999999999,0.03,1212.9911503712906
48,0.10999999999999999,0.04,761.0054098192514
49,0.10999999999999999,0.05,464.52970186088027
50,0.10999999999999999,0.060000000000000005,315.4608262005004
51,0.10999999999999999,0.07,306.0457262164257
52,0.10999999999999999,0.08,428.86722944535325
53,0.10999999999999999,0.09,676.8303474184046
54,0.10999999999999999,0.09999999999999999,1043.149113559187
55,0.11999999999999998,0.01,3588.5478359012595
56,0.11999999999999998,0.02,2617.6957613339696
57,0.11999999999999998,0.03,1828.9150981567384
58,0.11999999999999998,0.04,1212.9607509626644
59,0.11999999999999998,0.05,760.9841269911974
60,0.11999999999999998,0.060000000000000005,464.5170625889683
61,0.11999999999999998,0.07,315.4563778802265
62,0.11999999999999998,0.08,306.04903583194573
63,0.11999999999999998,0.09,428.87788277081415
64,0.11999999999999998,0.09999999999999999,676.8479482506528
65,0.11999999999999998,0.10999999999999999,1043.173282980622
66,0.12999999999999998,0.01,4751.057605883485
67,0.12999999999999998,0.02,3588.487027071181
68,0.12999999999999998,0.03,2617.645620393905
69,0.12999999999999998,0.04,1828.8750854320765
70,0.12999999999999998,0.05,1212.9303499043717
71,0.12999999999999998,0.060000000000000005,760.9628432386153
72,0.12999999999999998,0.07,464.50442306931075
73,0.12999999999999998,0.08,315.451929943257
74,0.12999999999999998,0.09,306.0523464185868
75,0.12999999999999998,0.09999999999999999,428.8885376143552
76,0.12999999999999998,0.10999999999999999,676.865551109327
77,0.12999999999999998,0.11999999999999998,1043.1974549003671
78,0.13999999999999999,0.01,6115.362423243976
79,0.13999999999999999,0.02,4750.98556029649
80,0.13999999999999999,0.03,3588.4262140974442
81,0.13999999999999999,0.04,2617.5954761976664
82,0.13999999999999999,0.05,1828.8350702815924
83,0.13999999999999999,0.060000000000000005,1212.8999471965321
84,0.13999999999999999,0.07,760.9415585616309
85,0.13999999999999999,0.08,464.49178330202204
86,0.13999999999999999,0.09,315.4474823896959
87,0.13999999999999999,0.09999999999999999,306.0556579764468
88,0.13999999999999999,0.10999999999999999,428.8991939760682
89,0.13999999999999999,0.11999999999999998,676.8831559945194
90,0.13999999999999999,0.12999999999999998,1043.2216293185052
91,0.15,0.01,7691.998142663313
92,0.15,0.02,6115.278549985927
93,0.15,0.03,4750.913509618135
94,0.15,0.04,3588.3653969802263
